Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
18-10-2019,1204.532,1210.123,1201.519,1210.123,984285708,5.591,1204.532,1476142252951,54839,,,,,,,,INFRASTRUC,75,843945840416669.0
21-10-2019,1210.123,1220.359,1204.361,1208.713,797952478,-1.41,1210.123,969886559749,58576,,,,,,,,INFRASTRUC,75,842961704791105.0
22-10-2019,1208.713,1219.679,1207.267,1214.902,750239942,6.189,1208.713,1044564002100,67304,,,,,,,,INFRASTRUC,75,847281034058075.0
23-10-2019,1214.902,1222.16,1211.738,1218.866,1130523608,3.964,1214.902,1212906834894,71928,,,,,,,,INFRASTRUC,75,850047831316220.0
24-10-2019,1218.866,1236.827,1218.217,1236.827,1096410201,17.961,1218.866,1334527525610,72833,,,,,,,,INFRASTRUC,75,862582696593227.0
25-10-2019,1236.827,1238.287,1214.088,1218.569,836944012,-18.258,1236.827,1180750209146,49626,,,,,,,,INFRASTRUC,75,849841091885495.0
28-10-2019,1218.569,1220.587,1207.676,1213.149,607230492,-5.42,1218.569,962644143543,53416,,,,,,,,INFRASTRUC,75,846058055136186.0
29-10-2019,1213.149,1226.081,1208.849,1226.081,1175630298,12.932,1213.149,1078322512794,69485,,,,,,,,INFRASTRUC,75,855083828095508.0
30-10-2019,1226.081,1228.472,1206.475,1217.861,837455549,-8.22,1226.081,1266249725927,87401,,,,,,,,INFRASTRUC,75,849874103267481.0
31-10-2019,1217.861,1208.954,1174.093,1179.346,1288795630,-38.515,1217.861,2308977129440,101692,,,,,,,,INFRASTRUC,75,822977745549872.0
01-11-2019,1179.346,1183.657,1155.183,1160.735,1156858785,-18.611,1179.346,1795157922930,79469,,,,,,,,INFRASTRUC,75,809981107316621.0
04-11-2019,1160.735,1177.63,1162.643,1175.267,1712857013,14.532,1160.735,1438610071682,81951,,,,,,,,INFRASTRUC,75,820129234151963.0
05-11-2019,1175.267,1181.241,1171.125,1180.247,918283777,4.98,1175.267,1142462297715,67428,,,,,,,,INFRASTRUC,75,823607205334460.0
06-11-2019,1180.247,1180.935,1164.518,1166.339,895668726,-13.908,1180.247,1417428257205,58654,,,,,,,,INFRASTRUC,75,813895064368424.0
07-11-2019,1166.339,1173.819,1144.7,1155.667,826821262,-10.672,1166.339,1120592088246,62158,,,,,,,,INFRASTRUC,75,806442795302397.0
08-11-2019,1155.667,1158.101,1139.717,1156.435,1172405066,0.768,1155.667,1494886278210,61170,,,,,,,,INFRASTRUC,75,806979525328167.0
11-11-2019,1156.435,1156.996,1145.658,1146.636,519297361,-9.799,1156.435,752844118560,51598,,,,,,,,INFRASTRUC,75,800136410658491.0
12-11-2019,1146.636,1167.032,1140.85,1165.318,926767429,18.682,1146.636,989078191380,72604,,,,,,,,INFRASTRUC,75,813182481707848.0
13-11-2019,1165.318,1164.058,1147.576,1156.019,580524321,-9.299,1165.318,950840938721,58753,,,,,,,,INFRASTRUC,75,806688521722320.0
14-11-2019,1156.019,1155.436,1127.856,1136.127,1150169783,-19.892,1156.019,986010388695,66082,,,,,,,,INFRASTRUC,75,792800388056580.0
15-11-2019,1136.127,1144.448,1130.885,1141.28,447769861,5.153,1136.127,650918899630,60158,,,,,,,,INFRASTRUC,75,796398848640865.0
18-11-2019,1141.28,1141.066,1125.623,1128.813,534236779,-12.467,1141.28,878139758235,58351,,,,,,,,INFRASTRUC,76,789084258528935.0
19-11-2019,1128.813,1134.34,1125.407,1133.4,692524840,4.587,1128.813,908330463255,57917,,,,,,,,INFRASTRUC,76,792292933382583.0
20-11-2019,1133.4,1141.597,1128.975,1141.597,1062324960,8.197,1133.4,1050438216903,59808,,,,,,,,INFRASTRUC,76,798027851060535.0
21-11-2019,1141.597,1142.219,1127.737,1129.754,714906927,-11.843,1141.597,788549683205,65254,,,,,,,,INFRASTRUC,76,789742610112969.0
22-11-2019,1129.754,1136.636,1125.882,1131.865,500849299,2.111,1129.754,846811463015,49112,,,,,,,,INFRASTRUC,76,791219761270773.0
25-11-2019,1131.865,1135.22,1109.641,1111.412,482607929,-20.453,1131.865,941274452120,64072,,,,,,,,INFRASTRUC,76,776910995930150.0
26-11-2019,1111.412,1114.792,1094.255,1097.862,1762246184,-13.55,1111.412,2446594984011,72090,,,,,,,,INFRASTRUC,76,767432228575079.0
27-11-2019,1097.862,1110.375,1087.727,1104.007,1062633851,6.145,1097.862,1499922999525,76246,,,,,,,,INFRASTRUC,76,771730620604651.0
28-11-2019,1104.007,1105.356,1074.821,1078.572,507440144,-25.435,1104.007,675612569280,70385,,,,,,,,INFRASTRUC,76,753937678381946.0
29-11-2019,1078.572,1103.554,1075.607,1103.144,538169558,24.572,1078.572,757906338100,58026,,,,,,,,INFRASTRUC,76,771127699694487.0
02-12-2019,1103.144,1120.731,1104.562,1120.731,1054449436,17.587,1103.144,870096175254,72623,,,,,,,,INFRASTRUC,76,783763977210188.0
03-12-2019,1120.731,1121.454,1111.583,1120.33,815669349,-0.401,1120.731,865897919920,81446,,,,,,,,INFRASTRUC,76,783483275807422.0
04-12-2019,1120.33,1129.318,1110.642,1129.318,623954869,8.988,1120.33,766128288044,78117,,,,,,,,INFRASTRUC,76,789773633306801.0
05-12-2019,1129.318,1143.757,1129.4,1139.428,639303248,10.11,1129.318,1029786931020,77853,,,,,,,,INFRASTRUC,76,796849412551780.0
06-12-2019,1139.428,1141.788,1129.422,1137.751,951128528,-1.677,1139.428,816355938810,63077,,,,,,,,INFRASTRUC,76,795676515505602.0
09-12-2019,1137.751,1137.626,1126.211,1126.422,659440928,-11.329,1137.751,878879424950,77080,,,,,,,,INFRASTRUC,76,787747603530698.0
10-12-2019,1126.422,1130.271,1118.999,1121.125,474000691,-5.297,1126.422,564962590640,67258,,,,,,,,INFRASTRUC,76,784040378245778.0
11-12-2019,1121.125,1127.305,1114.241,1122.532,813496581,1.407,1121.125,808007882792,71939,,,,,,,,INFRASTRUC,76,785024813765478.0
12-12-2019,1122.532,1125.936,1107.079,1107.762,1096817875,-14.77,1122.532,1197445026388,72313,,,,,,,,INFRASTRUC,76,774687630921961.0
13-12-2019,1107.762,1122.442,1112.975,1122.442,578081552,14.68,1107.762,895923673947,64489,,,,,,,,INFRASTRUC,76,784961245927700.0
16-12-2019,1122.442,1131.083,1119.12,1123.298,548809863,0.856,1122.442,863698614960,61975,,,,,,,,INFRASTRUC,76,785560330421837.0
17-12-2019,1123.298,1128.873,1115.862,1125.649,467303219,2.351,1123.298,772172622500,52565,,,,,,,,INFRASTRUC,76,787205900669816.0
18-12-2019,1125.649,1129.349,1118.397,1127.552,1006577718,1.903,1125.649,954934770704,72921,,,,,,,,INFRASTRUC,76,788537176872405.0
19-12-2019,1127.552,1128.082,1110.037,1111.686,1634781970,-15.866,1127.552,1017882254033,67660,,,,,,,,INFRASTRUC,76,777468671501245.0
20-12-2019,1111.686,1134.719,1112.144,1134.719,20041651146,23.033,1111.686,3534120912810,60912,,,,,,,,INFRASTRUC,76,793589522498560.0
23-12-2019,1134.719,1138.992,1127.006,1138.992,880944083,4.273,1134.719,887418270360,60403,,,,,,,,INFRASTRUC,76,796580170688319.0
26-12-2019,1138.992,1140.39,1129.141,1137.401,797186298,-1.591,1138.992,580599507151,45750,,,,,,,,INFRASTRUC,76,795466025256327.0
27-12-2019,1137.401,1142.911,1135.768,1142.309,667387300,4.908,1137.401,800860197358,57730,,,,,,,,INFRASTRUC,76,798901154304005.0
30-12-2019,1142.309,1148.518,1137.544,1137.544,691742117,-4.765,1142.309,815523936666,62875,,,,,,,,INFRASTRUC,76,795566242477357.0
02-01-2020,1137.544,1141.963,1124.381,1125.849,402858067,-11.695,1137.544,567958176301,43684,,,,,,,,INFRASTRUC,76,787381914888175.0
03-01-2020,1125.849,1139.735,1128.792,1139.735,998691741,13.886,1125.849,702047136756,51190,,,,,,,,INFRASTRUC,76,797100100129048.0
06-01-2020,1139.735,1137.784,1127.183,1133.755,418913038,-5.98,1139.735,566463885290,53264,,,,,,,,INFRASTRUC,76,792915356742267.0
07-01-2020,1133.755,1137.298,1127.406,1128.722,741685400,-5.033,1133.755,746508837238,78365,,,,,,,,INFRASTRUC,76,789392750217882.0
08-01-2020,1128.722,1125.988,1115.883,1117.715,562164591,-11.007,1128.722,609023317253,69675,,,,,,,,INFRASTRUC,76,781689317031750.0
09-01-2020,1117.715,1129.066,1120.733,1126.916,975632622,9.201,1117.715,618923914215,74962,,,,,,,,INFRASTRUC,76,788128725111895.0
10-01-2020,1126.916,1131.703,1125.666,1128.954,1021513862,2.038,1126.916,697403971712,48207,,,,,,,,INFRASTRUC,76,789555321295882.0
13-01-2020,1128.954,1136.877,1128.683,1136.877,609237477,7.923,1128.954,1005071859774,47011,,,,,,,,INFRASTRUC,76,795100773299600.0
14-01-2020,1136.877,1133.876,1121.051,1125.063,811313702,-11.814,1136.877,896979257190,58668,,,,,,,,INFRASTRUC,76,786831989214104.0
15-01-2020,1125.063,1128.126,1104.027,1105.944,1029395592,-19.119,1125.063,1225740740800,66615,,,,,,,,INFRASTRUC,76,773451996931957.0
16-01-2020,1105.944,1108.766,1096.617,1100.545,561968766,-5.399,1105.944,1046406627532,66622,,,,,,,,INFRASTRUC,76,769674140708407.0
17-01-2020,1100.545,1105.455,1093.51,1096.606,530521373,-3.939,1100.545,949891103029,61123,,,,,,,,INFRASTRUC,76,766917364797788.0
20-01-2020,1096.606,1102.945,1087.233,1088.72,526130265,-7.886,1096.606,713330568609,70846,,,,,,,,INFRASTRUC,76,761397681023898.0
21-01-2020,1088.72,1103.93,1084.243,1100.084,931907114,11.364,1088.72,780741381239,67414,,,,,,,,INFRASTRUC,76,769351696444583.0
22-01-2020,1100.084,1102.306,1090.663,1091.009,618971678,-9.075,1100.084,658300125910,80490,,,,,,,,INFRASTRUC,76,762999797704793.0
23-01-2020,1091.009,1096.781,1085.971,1096.781,1114271864,5.772,1091.009,769678924923,60989,,,,,,,,INFRASTRUC,76,767039617837226.0
24-01-2020,1096.781,1102.048,1094.034,1099.077,556038477,2.296,1096.781,815310110875,53930,,,,,,,,INFRASTRUC,76,768646993011213.0
27-01-2020,1099.077,1100.277,1071.747,1073.56,973488540,-25.517,1099.077,631447149385,70973,,,,,,,,INFRASTRUC,76,750789011002352.0
28-01-2020,1073.56,1072.742,1061.48,1067.972,667060667,-5.588,1073.56,800582826138,101014,,,,,,,,INFRASTRUC,76,746877744300047.0
29-01-2020,1067.972,1078.964,1068.489,1074.184,851076769,6.212,1067.972,759456059925,83129,,,,,,,,INFRASTRUC,77,751785568864360.0
30-01-2020,1074.184,1077.443,1062.901,1066.155,659479000,-8.029,1074.184,693075352790,73497,,,,,,,,INFRASTRUC,77,746162628041624.0
31-01-2020,1066.155,1072.146,1039.917,1044.47,1240781261,-21.685,1066.155,1159597792306,87735,,,,,,,,INFRASTRUC,77,730974375516707.0
03-02-2020,1044.47,1046.332,1025.136,1025.136,572649036,-19.334,1044.47,641899798105,83585,,,,,,,,INFRASTRUC,77,717432195055270.0
04-02-2020,1025.136,1037.346,1022.708,1026.691,918406012,1.555,1025.136,949649591010,89539,,,,,,,,INFRASTRUC,77,718521291671572.0
05-02-2020,1026.691,1035.918,1024.267,1035.918,869535919,9.227,1026.691,1029588539426,103853,,,,,,,,INFRASTRUC,77,724983019414557.0
06-02-2020,1035.918,1044.288,1032.494,1036.676,1134097327,0.758,1035.918,888465416804,93382,,,,,,,,INFRASTRUC,77,725516783517511.0
07-02-2020,1036.676,1054.626,1036.701,1049.403,1088703818,12.727,1036.676,1155184332364,79430,,,,,,,,INFRASTRUC,78,735008545265087.0
10-02-2020,1049.403,1053.768,1042.156,1046.772,1173669571,-2.631,1049.403,1068466382131,87943,,,,,,,,INFRASTRUC,78,733164645258091.0
11-02-2020,1046.772,1055.262,1046.18,1047.253,1009460808,0.481,1046.772,874673068042,104692,,,,,,,,INFRASTRUC,78,733502952518012.0
12-02-2020,1047.253,1054.601,1044.417,1046.49,775779692,-0.763,1047.253,923730840797,90079,,,,,,,,INFRASTRUC,78,732968450566687.0
13-02-2020,1046.49,1051.37,1025.017,1028.592,751019652,-17.898,1046.49,1175706224480,78418,,,,,,,,INFRASTRUC,78,720423138843549.0
14-02-2020,1028.592,1029.296,1010.492,1011.886,578945800,-16.706,1028.592,872758420100,75528,,,,,,,,INFRASTRUC,78,708741457647943.0
17-02-2020,1011.886,1015.717,1002.895,1006.798,557199781,-5.088,1011.886,784840658800,63149,,,,,,,,INFRASTRUC,78,705182806796660.0
18-02-2020,1006.798,1018.147,1003.713,1013.789,704272570,6.991,1006.798,896776560815,68113,,,,,,,,INFRASTRUC,78,710097429043608.0
19-02-2020,1013.789,1020.687,1012.791,1018.422,629823940,4.633,1013.789,688175893659,75264,,,,,,,,INFRASTRUC,78,713346330214119.0
20-02-2020,1018.422,1026.322,1012.818,1017.481,1049128763,-0.941,1018.422,815650134264,63063,,,,,,,,INFRASTRUC,78,712686808218398.0
21-02-2020,1017.481,1027.535,1017.123,1021.452,907883224,3.971,1017.481,745425480708,77659,,,,,,,,INFRASTRUC,78,715468515506949.0
24-02-2020,1021.452,1022.508,1006.55,1006.589,686063458,-14.863,1021.452,694555486157,71305,,,,,,,,INFRASTRUC,78,705057766167211.0
25-02-2020,1006.589,1011.208,995.237,1003.838,729001807,-2.751,1006.589,704785702451,75918,,,,,,,,INFRASTRUC,78,703130414153674.0
26-02-2020,1003.838,995.187,980.464,985.939,742449871,-17.899,1003.838,955725206483,83894,,,,,,,,INFRASTRUC,78,690593364687589.0
27-02-2020,985.939,993.273,958.879,965.769,790581116,-20.17,985.939,771962695736,80060,,,,,,,,INFRASTRUC,78,676465409823528.0
28-02-2020,965.769,956.774,924.883,956.774,1436992128,-8.995,965.769,1140947238242,77920,,,,,,,,INFRASTRUC,78,670165284097649.0
02-03-2020,956.774,974.725,942.02,942.02,882944277,-14.754,956.774,825786811576,76628,,,,,,,,INFRASTRUC,78,659831150131045.0
03-03-2020,942.02,985.955,953.472,981.827,881518974,39.807,942.02,887893740825,93075,,,,,,,,INFRASTRUC,78,687714037892846.0
04-03-2020,981.827,1024.538,979.904,1021.26,1026605078,39.433,981.827,1095748908713,107545,,,,,,,,INFRASTRUC,78,715335475884411.0
05-03-2020,1021.26,1027.353,1010.208,1021.411,892391588,0.151,1021.26,917083183845,82757,,,,,,,,INFRASTRUC,78,715441120326513.0
06-03-2020,1021.411,1008.162,992.796,995.254,922073541,-26.157,1021.411,916681523930,65183,,,,,,,,INFRASTRUC,78,697128161777142.0
09-03-2020,995.254,965.987,924.645,924.645,1047222413,-70.609,995.254,1075177841039,68172,,,,,,,,INFRASTRUC,79,648005433039619.0
10-03-2020,924.645,949.824,919.175,930.109,1011840514,5.464,924.645,1070794380610,91051,,,,,,,,INFRASTRUC,79,651835056767693.0
11-03-2020,930.109,931.781,895.981,900.473,1400957366,-29.636,930.109,1216042412910,85891,,,,,,,,INFRASTRUC,79,631065204103250.0
12-03-2020,900.473,890.242,862.787,862.787,563062364,-37.686,900.473,623290540440,52674,,,,,,,,INFRASTRUC,79,604654598243875.0
13-03-2020,862.787,881.364,810.384,874.987,811909435,12.2,862.787,1013162534690,60218,,,,,,,,INFRASTRUC,79,613204184024537.0
16-03-2020,874.987,874.987,822.661,822.698,592044060,-52.289,874.987,619866120249,69877,,,,,,,,INFRASTRUC,79,576559625289962.0
17-03-2020,822.698,821.454,772.504,774.37,654816807,-48.328,822.698,750636175145,60526,,,,,,,,INFRASTRUC,79,542690369943654.0
18-03-2020,774.37,794.157,732.583,744.559,926732074,-29.811,774.37,965407928295,68517,,,,,,,,INFRASTRUC,79,521798167184836.0
19-03-2020,744.559,744.612,701.89,705.28,918349331,-39.279,744.559,679589363745,36195,,,,,,,,INFRASTRUC,79,494271361481352.0
20-03-2020,705.28,759.493,673.528,745.823,1215379464,40.543,705.28,1333822788810,89905,,,,,,,,INFRASTRUC,79,522684345678039.0
23-03-2020,745.823,745.823,701.341,703.754,847878425,-42.069,745.823,715713674446,38455,,,,,,,,INFRASTRUC,79,493201622822484.0
24-03-2020,703.754,737.208,681.577,688.97,1199446464,-14.784,703.754,1205751826324,84674,,,,,,,,INFRASTRUC,79,482840520477890.0
26-03-2020,688.97,783.377,679.075,767.697,1822369203,78.727,688.97,1774247944962,117211,,,,,,,,INFRASTRUC,79,538014128470144.0
27-03-2020,767.697,831.071,768.008,793.679,1879406127,25.982,767.697,1684765249448,117257,,,,,,,,INFRASTRUC,79,556222539984173.0
30-03-2020,793.679,795.349,747.534,789.105,709373819,-4.574,793.679,821903041379,57906,,,,,,,,INFRASTRUC,79,553016734133072.0
31-03-2020,789.105,824.907,790.518,805.434,1006681583,16.329,789.105,945379960065,87814,,,,,,,,INFRASTRUC,79,564460836971902.0
01-04-2020,805.434,816.934,781.802,789.758,767156571,-15.676,805.434,753530620370,64754,,,,,,,,INFRASTRUC,79,553509884930538.0
02-04-2020,789.758,802.387,775.341,802.387,890561781,12.629,789.758,696705951326,75609,,,,,,,,INFRASTRUC,79,562361078422545.0
03-04-2020,802.387,827.552,802.721,825.116,1434383765,22.729,802.387,810371493486,80497,,,,,,,,INFRASTRUC,79,578290691399504.0
06-04-2020,825.116,871.077,825.738,871.077,1728539592,45.961,825.116,1325055428600,101934,,,,,,,,INFRASTRUC,78,609634847072556.0
07-04-2020,871.077,899.176,847.578,853.285,1515720100,-17.792,871.077,1421684994928,109128,,,,,,,,INFRASTRUC,78,597182971278943.0
08-04-2020,853.285,853.066,815.05,821.336,1269787594,-31.949,853.285,917204896406,85270,,,,,,,,INFRASTRUC,78,574823186181091.0
09-04-2020,821.336,834.468,805.624,823.964,1385413726,2.628,821.336,982142285801,70575,,,,,,,,INFRASTRUC,78,576662191181485.0
13-04-2020,823.964,842.855,820.302,836.786,1077479546,12.822,823.964,525081012910,78457,,,,,,,,INFRASTRUC,78,585635509751759.0
14-04-2020,836.786,856.372,834.728,856.372,1104933478,19.586,836.786,808555404500,86679,,,,,,,,INFRASTRUC,78,599343089026888.0
15-04-2020,856.372,866.539,832.714,836.21,1464830037,-20.162,856.372,946639472389,86167,,,,,,,,INFRASTRUC,78,585232411825599.0
16-04-2020,836.21,836.21,810.792,812.62,907259186,-23.59,836.21,801742075275,85825,,,,,,,,INFRASTRUC,78,568723117832441.0
17-04-2020,812.62,864.699,813.313,861.671,1045895159,49.051,812.62,891236501415,79939,,,,,,,,INFRASTRUC,78,603051996557964.0
20-04-2020,861.671,867.333,842.081,843.935,1499170599,-17.736,861.671,764003406260,92486,,,,,,,,INFRASTRUC,78,590639106171428.0
21-04-2020,843.935,846.141,826.063,835.631,1373127326,-8.304,843.935,775774755000,92490,,,,,,,,INFRASTRUC,78,584827271343552.0
22-04-2020,835.631,870.809,824.737,854.614,1365566980,18.983,835.631,1028773953205,80332,,,,,,,,INFRASTRUC,78,598112898850799.0
23-04-2020,854.614,869.567,835.709,835.709,1159054725,-18.905,854.614,893037979342,81272,,,,,,,,INFRASTRUC,78,584882426922505.0
24-04-2020,835.709,851.724,835.126,838.062,890788507,2.353,835.709,737297245180,62139,,,,,,,,INFRASTRUC,78,586528714558614.0
27-04-2020,838.062,858.308,838.057,849.454,719008832,11.392,838.062,672097733205,57092,,,,,,,,INFRASTRUC,78,594501806140733.0
28-04-2020,849.454,860.298,849.096,854.136,716523637,4.682,849.454,697709887362,71870,,,,,,,,INFRASTRUC,78,597778571319243.0
29-04-2020,854.136,890.997,845.632,885.873,1109832004,31.737,854.136,1138045620011,87376,,,,,,,,INFRASTRUC,78,619989946760696.0
30-04-2020,885.873,923.019,886.886,915.674,1095435868,29.801,885.873,1387765592709,125154,,,,,,,,INFRASTRUC,78,640846785582274.0
04-05-2020,915.674,915.501,871.546,879.929,778092142,-35.745,915.674,915739681744,74605,,,,,,,,INFRASTRUC,78,615829919190622.0
05-05-2020,879.929,892.874,877.179,879.109,758174038,-0.82,879.929,756995145625,66364,,,,,,,,INFRASTRUC,78,615256281718288.0
06-05-2020,879.109,882.855,862.873,867.066,897828217,-12.043,879.109,905182368299,95404,,,,,,,,INFRASTRUC,78,606827986906220.0
08-05-2020,867.066,876.424,859.567,868.285,1287349063,1.219,867.066,1265559322444,112415,,,,,,,,INFRASTRUC,78,607681085996369.0
11-05-2020,868.285,882.666,868.632,876.415,1040922050,8.13,868.285,1000974588930,87329,,,,,,,,INFRASTRUC,78,613370847322578.0
12-05-2020,876.415,883.651,850.995,858.909,1183959144,-17.506,876.415,1219920169080,93665,,,,,,,,INFRASTRUC,78,601118987653015.0
13-05-2020,858.909,858.909,839.59,854.742,1027523870,-4.167,858.909,921769998465,95075,,,,,,,,INFRASTRUC,78,598202691707011.0
14-05-2020,854.742,854.771,836.401,838.302,1016006143,-16.44,854.742,949926892650,90172,,,,,,,,INFRASTRUC,78,586697074130742.0
15-05-2020,838.302,846.973,826.921,846.282,957396436,7.98,838.302,854276533610,91397,,,,,,,,INFRASTRUC,78,592281768895446.0
18-05-2020,846.282,868.821,846.557,866.91,951879948,20.628,846.282,804320984870,92009,,,,,,,,INFRASTRUC,78,606718871088516.0
19-05-2020,866.91,885.039,867.43,876.334,2180432993,9.424,866.91,2797995804110,92778,,,,,,,,INFRASTRUC,78,613313811447215.0
20-05-2020,876.334,874.915,857.676,860.37,925616876,-15.964,876.334,1043306577106,74056,,,,,,,,INFRASTRUC,78,602141294266935.0
26-05-2020,860.37,884.097,855.258,879.965,1155279719,19.595,860.37,1408438748457,105128,,,,,,,,INFRASTRUC,78,615855383511764.0
27-05-2020,879.965,884.695,864.653,872.329,1024522972,-7.636,879.965,1054366368590,109820,,,,,,,,INFRASTRUC,78,610511116029523.0
28-05-2020,872.329,880.163,859.996,861.001,1108293148,-11.328,872.329,1268730223150,115421,,,,,,,,INFRASTRUC,78,602582845085258.0
29-05-2020,861.001,864.084,849.867,864.084,1344799567,3.083,861.001,2143383913076,122733,,,,,,,,INFRASTRUC,78,604740524365267.0
02-06-2020,864.084,886.7,861.913,883.534,1208086477,19.45,864.084,1407899548576,123758,,,,,,,,INFRASTRUC,78,618352972574693.0
03-06-2020,883.534,899.989,882.593,899.989,1513865735,16.455,883.534,1790629698418,134304,,,,,,,,INFRASTRUC,78,629869223887894.0
04-06-2020,899.989,918.593,894.663,902.81,1504972676,2.821,899.989,1718954557715,154838,,,,,,,,INFRASTRUC,78,631843727903385.0
05-06-2020,902.81,911.683,886.486,906.783,1734866851,3.973,902.81,1569473025041,163965,,,,,,,,INFRASTRUC,78,634624290223989.0
08-06-2020,906.783,920.472,906.604,910.853,1682918660,4.07,906.783,1734862989576,170123,,,,,,,,INFRASTRUC,78,637472515038132.0
09-06-2020,910.853,921.834,896.949,896.949,1996231663,-13.904,910.853,1998101747608,158727,,,,,,,,INFRASTRUC,78,627741516145988.0
10-06-2020,896.949,907.463,879.515,883.703,1566262164,-13.246,896.949,1861724726820,163440,,,,,,,,INFRASTRUC,78,618471131215923.0
11-06-2020,883.703,889.015,867.08,875.189,1497303839,-8.514,883.703,1476242649830,166854,,,,,,,,INFRASTRUC,78,612512588039370.0
12-06-2020,875.189,874.669,847.726,870.074,1437227643,-5.115,875.189,1498375267024,144095,,,,,,,,INFRASTRUC,78,608932934874765.0
15-06-2020,870.074,890.944,869.58,872.974,1544397076,2.9,870.074,1599371672420,153395,,,,,,,,INFRASTRUC,78,610962520692164.0
16-06-2020,872.974,907.445,881.437,904.742,1700693642,31.768,872.974,1600668126140,174939,,,,,,,,INFRASTRUC,78,633195972046958.0
17-06-2020,904.742,913.67,898.805,911.588,1543672781,6.846,904.742,1889763711100,140722,,,,,,,,INFRASTRUC,78,637987361444596.0
18-06-2020,911.588,933.121,904.971,923.055,1417521595,11.467,911.588,1544389993851,143764,,,,,,,,INFRASTRUC,78,646012038358685.0
19-06-2020,923.055,931.547,915.969,922.407,1174856673,-0.648,923.055,1508009343440,120233,,,,,,,,INFRASTRUC,78,645558506185579.0
22-06-2020,922.407,926.975,904.153,910.784,914583275,-11.623,922.407,1015278161857,127673,,,,,,,,INFRASTRUC,78,637424427928347.0
23-06-2020,910.784,911.748,896.671,900.271,1414131552,-10.513,910.784,1063030188153,116590,,,,,,,,INFRASTRUC,78,630066455905689.0
24-06-2020,900.271,918.228,900.271,911.475,1337903808,11.204,900.271,1530342730223,111698,,,,,,,,INFRASTRUC,78,637908113047229.0
25-06-2020,911.475,913.673,897.84,901.251,909710803,-10.224,911.475,993066850860,109702,,,,,,,,INFRASTRUC,78,630752502272490.0
26-06-2020,901.251,915.7,903.431,910.966,902039038,9.715,901.251,1089691666145,107190,,,,,,,,INFRASTRUC,78,637552888038700.0
29-06-2020,910.966,919.459,900.328,906.226,1047887238,-4.74,910.966,1073080395900,105854,,,,,,,,INFRASTRUC,78,634236210238246.0
30-06-2020,906.226,897.807,882.857,883.179,1753737006,-23.047,906.226,1555105425230,162869,,,,,,,,INFRASTRUC,78,618108108463094.0
01-07-2020,883.179,890.602,870.914,877.775,895999552,-5.404,883.179,939055386235,132617,,,,,,,,INFRASTRUC,78,614326400763602.0
02-07-2020,877.775,895.157,877.775,895.157,1086254964,17.382,877.775,1156035862248,125780,,,,,,,,INFRASTRUC,78,626491893504429.0
03-07-2020,895.157,903.206,894.792,897.578,1040912642,2.421,895.157,918354972820,135194,,,,,,,,INFRASTRUC,78,628186004126506.0
06-07-2020,897.578,906.987,892.558,894.669,1186930829,-2.909,897.578,1471977256325,145056,,,,,,,,INFRASTRUC,78,626150846975622.0
07-07-2020,894.669,903.154,893.111,900.558,1066692228,5.889,894.669,1213363379554,114228,,,,,,,,INFRASTRUC,78,630272339464690.0
08-07-2020,900.558,910.21,899.716,906.562,1290260785,6.004,900.558,1338166871161,117524,,,,,,,,INFRASTRUC,78,634473961456347.0
09-07-2020,906.562,914.877,898.468,898.838,1160533297,-7.724,906.562,1075654722953,109814,,,,,,,,INFRASTRUC,78,629068634521081.0
10-07-2020,898.838,903.279,892.498,893.846,878700443,-4.992,898.838,823047364221,85044,,,,,,,,INFRASTRUC,78,625574971463614.0
13-07-2020,893.846,898.812,890.474,892.581,832662097,-1.265,893.846,673998144954,93287,,,,,,,,INFRASTRUC,78,624689615184661.0
14-07-2020,892.581,894.672,887.048,889.143,880937023,-3.438,892.581,820607629780,104004,,,,,,,,INFRASTRUC,78,622283477703060.0
15-07-2020,889.143,897.565,886.538,889.751,871058632,0.608,889.143,892295781254,84907,,,,,,,,INFRASTRUC,78,622710874421929.0
16-07-2020,889.751,895.841,889.728,894.119,1092911388,4.368,889.751,812057623920,120606,,,,,,,,INFRASTRUC,78,625768331124954.0
17-07-2020,894.119,899.522,889.518,891.09,1510434515,-3.029,894.119,1424158424798,105371,,,,,,,,INFRASTRUC,78,623649010659061.0
20-07-2020,891.09,894.725,883.846,886.051,812694955,-5.039,891.09,727276176553,111434,,,,,,,,INFRASTRUC,78,620123664292766.0
21-07-2020,886.051,897.512,884.004,891.084,1103265408,5.033,886.051,913767399120,101867,,,,,,,,INFRASTRUC,78,623646038726470.0
22-07-2020,891.084,898.767,891.084,894.329,1283834211,3.245,891.084,1315104891478,153771,,,,,,,,INFRASTRUC,78,625917128241745.0
23-07-2020,894.329,904.233,893.74,899.379,1570587345,5.05,894.329,1122833370550,159172,,,,,,,,INFRASTRUC,78,629450951699741.0
24-07-2020,899.379,903.562,891.895,897.115,4002901816,-2.264,899.379,1373311291610,181723,,,,,,,,INFRASTRUC,78,627866727401796.0
27-07-2020,897.115,912.249,897.115,903.697,3273610147,6.582,897.115,1027113172790,156963,,,,,,,,INFRASTRUC,78,632472983964775.0
