Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
15-10-2019,1148.018,1149.596,1138.901,1145.695,151553867,-2.323,1148.018,294892835950,13570,,,,,,,,MISC-IND,50,341135666032467.0
16-10-2019,1145.695,1151.407,1134.374,1143.334,406508456,-2.361,1145.695,443341088708,40701,,,,,,,,MISC-IND,50,340433406668259.0
17-10-2019,1143.334,1182.166,1136.674,1182.166,511715994,38.832,1143.334,559521180700,22402,,,,,,,,MISC-IND,50,351997977422202.0
18-10-2019,1182.166,1201.455,1172.662,1196.676,357784661,14.51,1182.166,447838147642,24755,,,,,,,,MISC-IND,50,356318228171048.0
21-10-2019,1196.676,1206.125,1182.424,1200.44,148585062,3.764,1196.676,211216876521,14071,,,,,,,,MISC-IND,50,357438916064209.0
22-10-2019,1200.44,1207.477,1176.872,1203.327,226164859,2.887,1200.44,317785594222,14136,,,,,,,,MISC-IND,50,358299324786054.0
23-10-2019,1203.327,1207.94,1189.784,1204.625,191872275,1.298,1203.327,356697783075,14050,,,,,,,,MISC-IND,50,358686049104475.0
24-10-2019,1204.625,1236.59,1204.925,1231.674,204123682,27.049,1204.625,445264273980,25448,,,,,,,,MISC-IND,50,366741068724001.0
25-10-2019,1231.674,1235.591,1205.365,1207.978,217558515,-23.696,1231.674,373196531991,12458,,,,,,,,MISC-IND,50,359684595538173.0
28-10-2019,1207.978,1223.128,1204.505,1223.128,246815630,15.15,1207.978,196835183556,17134,,,,,,,,MISC-IND,50,364196700670726.0
29-10-2019,1223.128,1233.685,1219.412,1233.225,307135963,10.097,1223.128,498599756374,25123,,,,,,,,MISC-IND,50,367204961565491.0
30-10-2019,1233.225,1237.158,1220.296,1228.247,274067168,-4.978,1233.225,422682056148,21239,,,,,,,,MISC-IND,50,365721098336754.0
31-10-2019,1228.247,1232.256,1210.458,1227.854,598519180,-0.393,1228.247,559138884000,24117,,,,,,,,MISC-IND,50,365603297489370.0
01-11-2019,1227.854,1231.592,1195.1,1204.916,578205569,-22.938,1227.854,357844547785,23664,,,,,,,,MISC-IND,50,358774136949322.0
04-11-2019,1204.916,1209.765,1190.9,1190.9,250539399,-14.016,1204.916,294169119040,20152,,,,,,,,MISC-IND,50,354600232602795.0
05-11-2019,1190.9,1221.284,1199.962,1214.252,335730987,23.352,1190.9,535274448300,23155,,,,,,,,MISC-IND,50,361554133652075.0
06-11-2019,1214.252,1225.939,1203.21,1206.61,278211824,-7.642,1214.252,418463496700,25590,,,,,,,,MISC-IND,50,359277772504734.0
07-11-2019,1206.61,1218.267,1179.754,1189.619,203302440,-16.991,1206.61,326624324500,21557,,,,,,,,MISC-IND,50,354219255443458.0
08-11-2019,1189.619,1189.351,1167.219,1177.954,182878147,-11.665,1189.619,339690309075,16550,,,,,,,,MISC-IND,50,350742807918779.0
11-11-2019,1177.954,1184.256,1167.424,1184.256,203191219,6.302,1177.954,308861619850,23489,,,,,,,,MISC-IND,50,352620199318283.0
12-11-2019,1184.256,1204.489,1168.676,1202.563,325310807,18.307,1184.256,452992918520,30655,,,,,,,,MISC-IND,50,358071819256627.0
13-11-2019,1202.563,1205.263,1189.759,1203.37,181431365,0.807,1202.563,253552860976,18333,,,,,,,,MISC-IND,50,358313064310812.0
14-11-2019,1203.37,1200.06,1177.159,1183.985,217742091,-19.385,1203.37,255052012075,13736,,,,,,,,MISC-IND,50,352540145340613.0
15-11-2019,1183.985,1195.807,1170.481,1178.252,220538250,-5.733,1183.985,330776635650,23033,,,,,,,,MISC-IND,50,350832858658056.0
18-11-2019,1178.252,1182.724,1169.577,1177.316,126586266,-0.936,1178.252,239804057060,16813,,,,,,,,MISC-IND,50,350555556670997.0
19-11-2019,1177.316,1187.916,1169.251,1179.958,243498153,2.642,1177.316,339027586985,18402,,,,,,,,MISC-IND,50,351340964997294.0
20-11-2019,1179.958,1183.312,1165.167,1176.195,398752463,-3.763,1179.958,361373954910,13842,,,,,,,,MISC-IND,50,350223104001188.0
21-11-2019,1176.195,1177.86,1160.728,1177.586,518434054,1.391,1176.195,273118007650,31897,,,,,,,,MISC-IND,50,350636634651497.0
22-11-2019,1177.586,1184.729,1172.825,1179.317,204931402,1.731,1177.586,346176983676,10184,,,,,,,,MISC-IND,50,351149530882391.0
25-11-2019,1179.317,1176.873,1157.623,1161.856,133410603,-17.461,1179.317,205282339550,14857,,,,,,,,MISC-IND,50,345949644220546.0
26-11-2019,1161.856,1172.602,1140.562,1140.562,304058102,-21.294,1161.856,604458965200,16073,,,,,,,,MISC-IND,50,339610494610013.0
27-11-2019,1140.562,1155.913,1140.218,1146.794,432317414,6.232,1140.562,551859867228,33965,,,,,,,,MISC-IND,50,341467660813306.0
28-11-2019,1146.794,1153.462,1138.027,1147.607,392169555,0.813,1146.794,241106087630,20529,,,,,,,,MISC-IND,50,341709885208129.0
29-11-2019,1147.607,1172.491,1147.271,1162.226,359461868,14.619,1147.607,289404709480,20569,,,,,,,,MISC-IND,50,346094183529904.0
02-12-2019,1162.226,1182.7,1161.192,1182.7,163671107,20.474,1162.226,216058006450,17869,,,,,,,,MISC-IND,50,352300071136586.0
03-12-2019,1182.7,1187.93,1163.662,1163.662,207783692,-19.038,1182.7,177746585800,15379,,,,,,,,MISC-IND,50,346614621984156.0
04-12-2019,1163.662,1171.329,1156.633,1167.99,186776927,4.328,1163.662,189359987050,14419,,,,,,,,MISC-IND,50,347904426894410.0
05-12-2019,1167.99,1190.354,1167.494,1190.354,104943557,22.364,1167.99,226934076850,14030,,,,,,,,MISC-IND,50,354569398159114.0
06-12-2019,1190.354,1204.409,1182.859,1201.074,142491564,10.72,1190.354,240209412700,15642,,,,,,,,MISC-IND,50,357754725243957.0
09-12-2019,1201.074,1201.582,1183.269,1189.164,156182400,-11.91,1201.074,267032495500,18764,,,,,,,,MISC-IND,50,354203854927277.0
10-12-2019,1189.164,1200.809,1182.365,1184.951,518590200,-4.213,1189.164,285235028000,18268,,,,,,,,MISC-IND,50,352933955432375.0
11-12-2019,1184.951,1190.934,1173.281,1173.452,364718623,-11.499,1184.951,456168305607,17660,,,,,,,,MISC-IND,50,349502269222675.0
12-12-2019,1173.452,1182.034,1172.074,1172.074,162100647,-1.378,1173.452,272990506850,12578,,,,,,,,MISC-IND,50,349080063862605.0
13-12-2019,1172.074,1223.96,1192.431,1215.025,153260695,42.951,1172.074,518227739975,17422,,,,,,,,MISC-IND,50,362235559811608.0
16-12-2019,1215.025,1237.82,1218.458,1233.484,250440308,18.459,1215.025,398164919100,19048,,,,,,,,MISC-IND,50,367738667833724.0
17-12-2019,1233.484,1238.12,1220.637,1227.235,229758394,-6.249,1233.484,275865339400,17562,,,,,,,,MISC-IND,50,365872973761828.0
18-12-2019,1227.235,1224.921,1202.611,1216.247,396838566,-10.988,1227.235,396890435242,24422,,,,,,,,MISC-IND,50,362593961092012.0
19-12-2019,1216.247,1216.873,1197.714,1208.781,3943160970,-7.466,1216.247,437493252745,32365,,,,,,,,MISC-IND,50,360369022742200.0
20-12-2019,1208.781,1220.674,1196.431,1220.674,431485764,11.893,1208.781,577163279025,40525,,,,,,,,MISC-IND,51,370392287732964.0
23-12-2019,1220.674,1231.501,1202.392,1219.706,156263900,-0.968,1220.674,274924145200,24923,,,,,,,,MISC-IND,51,370098670359088.0
26-12-2019,1219.706,1226.856,1206.5,1216.208,152207050,-3.498,1219.706,276580737690,20730,,,,,,,,MISC-IND,51,369036963638398.0
27-12-2019,1216.208,1226.387,1213.095,1225.95,133168016,9.742,1216.208,176178049070,16904,,,,,,,,MISC-IND,51,371989901979684.0
30-12-2019,1225.95,1228.178,1212.049,1223.853,313547582,-2.097,1225.95,289147628375,15452,,,,,,,,MISC-IND,51,371354169860807.0
02-01-2020,1223.853,1224.035,1200.361,1213.476,149638544,-10.377,1223.853,187706003040,12192,,,,,,,,MISC-IND,51,368205328317959.0
03-01-2020,1213.476,1223.846,1208.34,1223.846,113297121,10.37,1213.476,211904623835,14102,,,,,,,,MISC-IND,51,371352245444257.0
06-01-2020,1223.846,1218.043,1192.251,1192.251,137044460,-31.595,1223.846,198012835000,16900,,,,,,,,MISC-IND,51,361766427290612.0
07-01-2020,1192.251,1203.387,1181.681,1195.143,262498904,2.892,1192.251,278816799350,19471,,,,,,,,MISC-IND,51,362641066712640.0
08-01-2020,1195.143,1202.682,1183.139,1194.202,197359111,-0.941,1195.143,257632563310,16181,,,,,,,,MISC-IND,51,362355704457010.0
09-01-2020,1194.202,1211.604,1193.753,1211.604,218617692,17.402,1194.202,265633691400,18798,,,,,,,,MISC-IND,51,367636473743583.0
10-01-2020,1211.604,1218.505,1206.917,1206.917,131003301,-4.687,1211.604,200619564975,21784,,,,,,,,MISC-IND,51,366214203615911.0
13-01-2020,1206.917,1219.637,1204.689,1219.307,403208074,12.39,1206.917,364512465430,18821,,,,,,,,MISC-IND,51,369974039583601.0
14-01-2020,1219.307,1251.755,1218.816,1251.755,179045146,32.448,1219.307,403662560350,20753,,,,,,,,MISC-IND,51,379820685900191.0
15-01-2020,1251.755,1262.967,1228.776,1252.453,316262786,0.698,1251.755,410858358735,21386,,,,,,,,MISC-IND,51,380034555931106.0
16-01-2020,1252.453,1252.138,1233.646,1241.485,103047085,-10.968,1252.453,308408259400,19515,,,,,,,,MISC-IND,51,376705555797109.0
17-01-2020,1241.485,1244.792,1224.597,1234.322,230574108,-7.163,1241.485,292718934725,15496,,,,,,,,MISC-IND,51,374531930835379.0
20-01-2020,1234.322,1242.036,1220.24,1224.607,280960287,-9.715,1234.322,267050871759,15784,,,,,,,,MISC-IND,51,371576292699648.0
21-01-2020,1224.607,1228.257,1213.489,1225.694,121835669,1.087,1224.607,154488188455,12571,,,,,,,,MISC-IND,51,371914196148668.0
22-01-2020,1225.694,1234.672,1216.091,1220.702,350382206,-4.992,1225.694,244485467650,19794,,,,,,,,MISC-IND,51,370398868497227.0
23-01-2020,1220.702,1235.076,1220.26,1228.455,533962703,7.753,1220.702,350690803599,17842,,,,,,,,MISC-IND,51,372753494715722.0
24-01-2020,1228.455,1228.862,1213.968,1214.166,212084956,-14.289,1228.455,184387604200,9576,,,,,,,,MISC-IND,51,368414724579158.0
27-01-2020,1214.166,1215.145,1171.997,1176.233,198603078,-37.933,1214.166,200054253150,19885,,,,,,,,MISC-IND,51,356897956762868.0
28-01-2020,1176.233,1185.978,1164.547,1185.978,247282581,9.745,1176.233,215557213713,18065,,,,,,,,MISC-IND,51,359862052840452.0
29-01-2020,1185.978,1190.627,1176.487,1186.872,232413604,0.894,1185.978,151719462350,19445,,,,,,,,MISC-IND,51,360133251033040.0
30-01-2020,1186.872,1184.803,1157.387,1158.363,93941740,-28.509,1186.872,211698806400,12426,,,,,,,,MISC-IND,51,351481930661754.0
31-01-2020,1158.363,1165.359,1119.852,1119.852,211980220,-38.511,1158.363,517097295700,14130,,,,,,,,MISC-IND,51,339795275993580.0
03-02-2020,1119.852,1127.102,1103.38,1106.007,244306054,-13.845,1119.852,383590190425,16411,,,,,,,,MISC-IND,51,335593835880862.0
04-02-2020,1106.007,1131.692,1110.134,1124.562,621609824,18.555,1106.007,658777997550,14607,,,,,,,,MISC-IND,51,341221145235185.0
05-02-2020,1124.562,1138.52,1109.616,1122.81,121151054,-1.752,1124.562,262227306555,12245,,,,,,,,MISC-IND,51,340694170533294.0
06-02-2020,1122.81,1140.044,1126.185,1137.166,324958879,14.356,1122.81,269432755095,10903,,,,,,,,MISC-IND,51,345050137672783.0
07-02-2020,1137.166,1143.836,1124.728,1124.956,201932035,-12.21,1137.166,215074508300,19671,,,,,,,,MISC-IND,51,341345612351894.0
10-02-2020,1124.956,1125.701,1093.878,1097.232,217188237,-27.724,1124.956,372706591625,13744,,,,,,,,MISC-IND,51,332933057592771.0
11-02-2020,1097.232,1111.959,1076.797,1084.062,119315365,-13.17,1097.232,366306942900,13020,,,,,,,,MISC-IND,51,328936468741395.0
12-02-2020,1084.062,1084.087,1056.85,1063.86,229367040,-20.202,1084.062,426126793600,14143,,,,,,,,MISC-IND,51,322805968396665.0
13-02-2020,1063.86,1071.428,1053.308,1058.18,122941609,-5.68,1063.86,305687697775,12153,,,,,,,,MISC-IND,51,321082159339753.0
14-02-2020,1058.18,1077.097,1053.571,1076.191,521065017,18.011,1058.18,593184666720,14543,,,,,,,,MISC-IND,51,326547313981344.0
17-02-2020,1076.191,1087.062,1069.363,1075.455,267401723,-0.736,1076.191,266475184115,11388,,,,,,,,MISC-IND,51,326325287342196.0
18-02-2020,1075.455,1090.961,1068.741,1078.627,177294175,3.172,1075.455,242242961048,20735,,,,,,,,MISC-IND,51,327284483438411.0
19-02-2020,1078.627,1100.947,1085.11,1099.458,171692554,20.831,1078.627,264283768527,13257,,,,,,,,MISC-IND,51,333606353208482.0
20-02-2020,1099.458,1102.98,1083.744,1101.999,381834151,2.541,1099.458,392709035600,16798,,,,,,,,MISC-IND,51,334380356696046.0
21-02-2020,1101.999,1105.487,1084.111,1091.453,413877077,-10.546,1101.999,381630862800,15659,,,,,,,,MISC-IND,51,331178004468341.0
24-02-2020,1091.453,1081.702,1068.203,1074.514,534892633,-16.939,1091.453,399597675350,20795,,,,,,,,MISC-IND,51,326039540942052.0
25-02-2020,1074.514,1100.565,1057.855,1093.444,341172750,18.93,1074.514,374536311150,25177,,,,,,,,MISC-IND,51,331784272911662.0
26-02-2020,1093.444,1084.001,1067.889,1067.889,522995470,-25.555,1093.444,1260406060299,22758,,,,,,,,MISC-IND,51,324025221249218.0
27-02-2020,1067.889,1074.742,1049.293,1050.866,184400201,-17.023,1067.889,436543528600,18214,,,,,,,,MISC-IND,51,318863465930932.0
28-02-2020,1050.866,1037.39,987.912,989.388,469308603,-61.478,1050.866,732149502248,23791,,,,,,,,MISC-IND,51,300209092595363.0
02-03-2020,989.388,1033.023,999.235,1011.44,297720633,22.052,989.388,464102865700,20959,,,,,,,,MISC-IND,51,306900410358588.0
03-03-2020,1011.44,1049.813,1021.619,1040.195,220338558,28.755,1011.44,388550028796,16493,,,,,,,,MISC-IND,51,315625542616193.0
04-03-2020,1040.195,1058.463,1036.611,1053.655,133982200,13.46,1040.195,316544522674,14476,,,,,,,,MISC-IND,51,319709509840490.0
05-03-2020,1053.655,1065.359,1041.808,1064.481,299825324,10.826,1053.655,381593547740,16115,,,,,,,,MISC-IND,51,322994664512221.0
06-03-2020,1064.481,1050.87,1011.68,1011.68,122371700,-52.801,1064.481,203688700600,13915,,,,,,,,MISC-IND,51,306973106309656.0
09-03-2020,1011.68,987.927,916.238,916.349,217233647,-95.331,1011.68,570995492750,20170,,,,,,,,MISC-IND,51,278046956674750.0
10-03-2020,916.349,955.504,925.884,932.708,448678100,16.359,916.349,622798755200,20954,,,,,,,,MISC-IND,51,283010854410532.0
11-03-2020,932.708,936.673,918.559,925.137,398948628,-7.571,932.708,431204097673,19034,,,,,,,,MISC-IND,51,280713449062684.0
12-03-2020,925.137,907.929,881.633,886.566,214108595,-38.571,925.137,374899460000,16261,,,,,,,,MISC-IND,51,269009886232806.0
13-03-2020,886.566,888.428,834.553,878.095,441534886,-8.471,886.566,565649357020,26823,,,,,,,,MISC-IND,51,266439407795391.0
16-03-2020,878.095,864.753,828.962,834.699,212889458,-43.396,878.095,288088963804,17701,,,,,,,,MISC-IND,51,253271956196343.0
17-03-2020,834.699,835.57,786.569,787.148,146917663,-47.551,834.699,335477299270,18189,,,,,,,,MISC-IND,51,238843411651406.0
18-03-2020,787.148,796.743,745.636,765.55,179006857,-21.598,787.148,305285246710,18918,,,,,,,,MISC-IND,51,232290072142050.0
19-03-2020,765.55,764.943,719.062,719.062,100344249,-46.488,765.55,163436800802,6383,,,,,,,,MISC-IND,51,218184350386154.0
20-03-2020,719.062,724.399,676.882,707.491,233836205,-11.571,719.062,573943290150,21525,,,,,,,,MISC-IND,51,214673392884501.0
23-03-2020,707.491,707.491,667.07,667.677,327635019,-39.814,707.491,322745122250,19395,,,,,,,,MISC-IND,51,202592529035182.0
24-03-2020,667.677,681.072,635.607,637.141,181007030,-30.536,667.677,341799552852,24498,,,,,,,,MISC-IND,51,193326866278807.0
26-03-2020,637.141,697.982,629.135,687.836,452508374,50.695,637.141,861660776700,42212,,,,,,,,MISC-IND,51,208709409207728.0
27-03-2020,687.836,793.233,691.839,756.867,340795687,69.031,687.836,736001330339,37834,,,,,,,,MISC-IND,51,229655287948031.0
30-03-2020,756.867,756.867,713.841,715.479,200281954,-41.388,756.867,257586466100,9581,,,,,,,,MISC-IND,51,217097194566444.0
31-03-2020,715.479,741.268,712.171,733.027,310508886,17.548,715.479,305978582190,16813,,,,,,,,MISC-IND,51,222421592274401.0
01-04-2020,733.027,762.591,699.304,714.996,218999447,-18.031,733.027,401517953972,19040,,,,,,,,MISC-IND,51,216950590681180.0
02-04-2020,714.996,737.351,689.633,736.578,200196271,21.582,714.996,475888670578,12625,,,,,,,,MISC-IND,51,223499050425772.0
03-04-2020,736.578,753.535,728.721,736.691,771778691,0.113,736.578,583031770735,14320,,,,,,,,MISC-IND,51,223533338395788.0
06-04-2020,736.691,758.489,735.849,757.26,318592993,20.569,736.691,479007250860,24045,,,,,,,,MISC-IND,51,229774578689265.0
07-04-2020,757.26,787.031,746.912,759.171,375030748,1.911,757.26,554123464188,21928,,,,,,,,MISC-IND,51,230354558066338.0
08-04-2020,759.171,759.104,721.356,727.043,304591100,-32.128,759.171,275774078300,18335,,,,,,,,MISC-IND,52,220819568222342.0
09-04-2020,727.043,764.296,729.709,759.692,272603892,32.649,727.043,311863429480,24172,,,,,,,,MISC-IND,52,230736010178769.0
13-04-2020,759.692,767.71,737.655,742.91,209689539,-16.782,759.692,349627854758,12658,,,,,,,,MISC-IND,52,225638733636614.0
14-04-2020,742.91,753.652,738.688,746.145,232377800,3.235,742.91,391762621800,20548,,,,,,,,MISC-IND,52,226621255886953.0
15-04-2020,746.145,751.678,724.347,726.783,234090050,-19.362,746.145,390519999104,24479,,,,,,,,MISC-IND,52,220740548680314.0
16-04-2020,726.783,726.749,698.306,698.306,167308421,-28.477,726.783,277869802020,17797,,,,,,,,MISC-IND,52,212091496631108.0
17-04-2020,698.306,731.018,706.303,726.998,140824930,28.692,698.306,330685905383,16682,,,,,,,,MISC-IND,52,220806090489692.0
20-04-2020,726.998,731.532,714.447,714.447,147460668,-12.551,726.998,280784102800,13958,,,,,,,,MISC-IND,52,216993839120646.0
21-04-2020,714.447,716.267,696.509,705.813,104162000,-8.634,714.447,160657637300,16680,,,,,,,,MISC-IND,52,214371471549112.0
22-04-2020,705.813,706.517,679.275,704.421,191893159,-1.392,705.813,363568449940,13909,,,,,,,,MISC-IND,52,213948739706619.0
23-04-2020,704.421,725.182,705.723,718.856,157382604,14.435,704.421,401116249249,14909,,,,,,,,MISC-IND,52,218333089129719.0
24-04-2020,718.856,719.11,695.463,698.513,169742595,-20.343,718.856,222344758000,17636,,,,,,,,MISC-IND,52,212154556733225.0
27-04-2020,698.513,714.648,690.546,707.62,86953271,9.107,698.513,232854610630,11507,,,,,,,,MISC-IND,52,214920367018977.0
28-04-2020,707.62,721.05,697.66,713.131,162382862,5.511,707.62,265376119548,13608,,,,,,,,MISC-IND,52,216594298274391.0
29-04-2020,713.131,718.772,702.2,708.147,117326400,-4.984,713.131,176754363200,12977,,,,,,,,MISC-IND,52,215080508265200.0
30-04-2020,708.147,733.754,712.689,733.535,267340334,25.388,708.147,436805875308,16858,,,,,,,,MISC-IND,52,222791370235276.0
04-05-2020,733.535,720.206,699.251,699.597,147970014,-33.938,733.535,316638834880,20520,,,,,,,,MISC-IND,52,212483533765203.0
05-05-2020,699.597,707.28,696.641,700.864,186304988,1.267,699.597,336408063520,16107,,,,,,,,MISC-IND,52,212868388702882.0
06-05-2020,700.864,710.065,696.794,705.136,170398620,4.272,700.864,324502184140,14572,,,,,,,,MISC-IND,52,214166024505639.0
08-05-2020,705.136,717.951,700.752,717.945,244789096,12.809,705.136,305849835352,19199,,,,,,,,MISC-IND,52,218056408196625.0
11-05-2020,717.945,743.023,717.952,742.923,249902783,24.978,717.945,388353802968,24101,,,,,,,,MISC-IND,52,225642641613185.0
12-05-2020,742.923,742.923,723.444,729.557,349305100,-13.366,742.923,333170841500,24870,,,,,,,,MISC-IND,52,221583073867829.0
13-05-2020,729.557,729.703,712.946,719.24,136817067,-10.317,729.557,194028433760,14232,,,,,,,,MISC-IND,52,218449724189011.0
14-05-2020,719.24,717.948,692.078,697.998,180416432,-21.242,719.24,326245611840,20392,,,,,,,,MISC-IND,52,211998019582374.0
15-05-2020,697.998,718.139,696.656,715.688,143573950,17.69,697.998,268130858600,16125,,,,,,,,MISC-IND,52,217370879402745.0
18-05-2020,715.688,748.975,715.585,743.583,337429130,27.895,715.688,427286033900,16911,,,,,,,,MISC-IND,52,225843334214921.0
19-05-2020,743.583,763.085,747.594,749.363,175032534,5.78,743.583,334981683300,17908,,,,,,,,MISC-IND,52,227598916986268.0
20-05-2020,749.363,753.775,738.946,752.304,232047024,2.941,749.363,265000965550,16221,,,,,,,,MISC-IND,52,228491896274360.0
26-05-2020,752.304,805.481,752.304,801.515,246030082,49.211,752.304,535516927615,26872,,,,,,,,MISC-IND,52,243438436412741.0
27-05-2020,801.515,810.292,787.778,804.178,228572495,2.663,801.515,465473675310,17809,,,,,,,,MISC-IND,52,244247204722615.0
28-05-2020,804.178,835.005,803.842,829.469,202008419,25.291,804.178,433584391311,22940,,,,,,,,MISC-IND,52,251928771067742.0
29-05-2020,829.469,858.396,820.327,858.396,461452213,28.927,829.469,863227027900,31127,,,,,,,,MISC-IND,52,260714663389241.0
02-06-2020,858.396,884.389,840.989,854.205,181414291,-4.191,858.396,394777608979,21537,,,,,,,,MISC-IND,52,259441849433599.0
03-06-2020,854.205,884.647,847.018,876.889,239370452,22.684,854.205,449366696376,24342,,,,,,,,MISC-IND,52,266331366569427.0
04-06-2020,876.889,887.772,860.511,863.716,245724490,-13.173,876.889,530033838500,28425,,,,,,,,MISC-IND,52,262330395205965.0
05-06-2020,863.716,902.946,852.53,899.382,283918132,35.666,863.716,383119590650,23644,,,,,,,,MISC-IND,52,273163116912651.0
08-06-2020,899.382,938.493,900.038,907.967,567185783,8.585,899.382,1253895669400,34893,,,,,,,,MISC-IND,52,275770627103846.0
09-06-2020,907.967,923.203,898.51,900.388,431271127,-7.579,907.967,683555890180,27388,,,,,,,,MISC-IND,52,273468704393399.0
10-06-2020,900.388,903.962,851.312,876.239,243519996,-24.149,900.388,472564480624,24355,,,,,,,,MISC-IND,52,266134122253782.0
11-06-2020,876.239,876.257,849.319,857.886,310558052,-18.353,876.239,410838020622,26298,,,,,,,,MISC-IND,52,260559849571685.0
12-06-2020,857.886,871.104,817.239,868.138,1480824306,10.252,857.886,871654680746,30541,,,,,,,,MISC-IND,52,263673423140037.0
15-06-2020,868.138,877.251,853.528,858.656,241616698,-9.482,868.138,312611327798,26080,,,,,,,,MISC-IND,52,260793514995718.0
16-06-2020,858.656,895.423,858.622,893.936,194696269,35.28,858.656,270399873180,23464,,,,,,,,MISC-IND,52,271509050461878.0
17-06-2020,893.936,898.53,886.462,895.217,214129289,1.281,893.936,217660824556,20940,,,,,,,,MISC-IND,52,271897871139677.0
18-06-2020,895.217,895.353,873.738,873.738,267398590,-21.479,895.217,247169055400,25842,,,,,,,,MISC-IND,52,265374422599307.0
19-06-2020,873.738,888.748,873.617,885.04,271557411,11.302,873.738,475336934140,22222,,,,,,,,MISC-IND,52,268806959029563.0
22-06-2020,885.04,891.602,875.874,882.85,158179486,-2.19,885.04,159210130060,16745,,,,,,,,MISC-IND,52,268142027136142.0
23-06-2020,882.85,891.654,877.935,883.358,568022454,0.508,882.85,310848196354,12940,,,,,,,,MISC-IND,52,268296172126827.0
24-06-2020,883.358,905.936,882.893,897.02,333733361,13.662,883.358,333013168370,20865,,,,,,,,MISC-IND,52,272445831459137.0
25-06-2020,897.02,887.26,870.03,883.426,588177753,-13.594,897.02,573324812723,26268,,,,,,,,MISC-IND,52,268316958427596.0
26-06-2020,883.426,890.091,882.255,884.861,135981987,1.435,883.426,186277410160,19951,,,,,,,,MISC-IND,52,268752796778828.0
29-06-2020,884.861,884.887,861.719,868.732,415650920,-16.129,884.861,401746245000,35161,,,,,,,,MISC-IND,52,263853883932217.0
30-06-2020,868.732,880.698,867.124,867.124,1382955861,-1.608,868.732,575271262180,13879,,,,,,,,MISC-IND,52,263365703834873.0
01-07-2020,867.124,874.94,862.505,867.914,127319941,0.79,867.124,159629233180,14109,,,,,,,,MISC-IND,52,263605443473952.0
02-07-2020,867.914,880.454,867.893,878.117,193238122,10.203,867.914,423701711930,16745,,,,,,,,MISC-IND,52,266704469650371.0
03-07-2020,878.117,884.368,872.439,874.938,237663970,-3.179,878.117,192388344954,24843,,,,,,,,MISC-IND,52,265738836957724.0
06-07-2020,874.938,883.403,874.221,875.383,213464189,0.445,874.938,155180536196,20688,,,,,,,,MISC-IND,52,265874159918843.0
07-07-2020,875.383,884.839,868.586,874.683,195336124,-0.7,875.383,332992051500,17388,,,,,,,,MISC-IND,52,265661339178238.0
08-07-2020,874.683,886.834,865.325,884.491,130193418,9.808,874.683,256336934740,15557,,,,,,,,MISC-IND,52,268640186257068.0
09-07-2020,884.491,897.231,879.77,882.417,186465114,-2.074,884.491,247669038674,16785,,,,,,,,MISC-IND,52,268010307428738.0
10-07-2020,882.417,884.427,872.398,872.398,151090600,-10.019,882.417,186628363900,18124,,,,,,,,MISC-IND,52,264967298238860.0
13-07-2020,872.398,883.765,872.36,882.386,151386820,9.988,872.398,341058286100,12526,,,,,,,,MISC-IND,52,268000892278339.0
14-07-2020,882.386,890.536,880.437,890.379,126149190,7.993,882.386,134198996600,13508,,,,,,,,MISC-IND,52,270428587781991.0
15-07-2020,890.379,924.946,892.577,918.283,278287701,27.904,890.379,411115852350,30299,,,,,,,,MISC-IND,52,278903767063730.0
16-07-2020,918.283,948.624,918.283,930.148,253431752,11.865,918.283,420809020000,23522,,,,,,,,MISC-IND,52,282507573416839.0
17-07-2020,930.148,937.088,923.61,924.654,283372088,-5.494,930.148,385565600864,16176,,,,,,,,MISC-IND,52,280838919999162.0
20-07-2020,924.654,930.014,899.665,909.715,184195667,-14.939,924.654,296420942000,18651,,,,,,,,MISC-IND,52,276301509712375.0
21-07-2020,909.715,957.711,909.54,947.549,223114370,37.834,909.715,350655217300,23015,,,,,,,,MISC-IND,52,287792559193252.0
22-07-2020,947.549,950.797,923.946,936.269,145970428,-11.28,947.549,324826994700,18684,,,,,,,,MISC-IND,52,284366413479581.0
23-07-2020,936.269,943.523,916.003,921.81,363145252,-14.459,936.269,226389397900,21585,,,,,,,,MISC-IND,52,279974878974389.0
24-07-2020,921.81,922.037,898.635,905.559,224386261,-16.251,921.81,303509266558,27559,,,,,,,,MISC-IND,52,275039213354810.0
27-07-2020,905.559,920.101,902.397,916.088,196396609,10.529,905.559,212015130225,20289,,,,,,,,MISC-IND,52,278237190649549.0
28-07-2020,916.088,930.677,914.922,925.507,212234784,9.419,916.088,226832032668,35324,,,,,,,,MISC-IND,52,281097901619197.0
29-07-2020,925.507,933.256,908.923,913.177,217631618,-12.33,925.507,244213001017,20190,,,,,,,,MISC-IND,52,277352871570341.0
30-07-2020,913.177,933.542,903.18,921.732,132024607,8.555,913.177,219875956264,22049,,,,,,,,MISC-IND,52,279951159969922.0
03-08-2020,921.732,922.092,878.228,879.86,252666947,-41.872,921.732,398018260816,32508,,,,,,,,MISC-IND,52,267169251975976.0
04-08-2020,879.86,893.144,879.985,893.144,96022000,13.284,879.86,186856953000,17026,,,,,,,,MISC-IND,52,271164558298986.0
