Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
09-10-2019,1353.619,1380.112,1353.619,1376.204,304465275,22.585,1353.619,223316759750,5157,,,,,,,,AGRI,20,84244162797277
10-10-2019,1376.204,1396.552,1365.617,1365.617,200656623,-10.587,1376.204,372031777050,5332,,,,,,,,AGRI,20,83596068564686
11-10-2019,1365.617,1372.077,1350.598,1350.598,409053950,-15.019,1365.617,282575176000,4762,,,,,,,,AGRI,20,82676659722404
14-10-2019,1350.598,1367.697,1345.92,1348.279,197134800,-2.319,1350.598,211469168400,4612,,,,,,,,AGRI,20,82534736089103
15-10-2019,1348.279,1354.654,1340.011,1344.671,201276700,-3.608,1348.279,279976492400,5999,,,,,,,,AGRI,20,82313863775271
16-10-2019,1344.671,1351.154,1335.757,1338.501,196611500,-6.17,1344.671,172438418700,4789,,,,,,,,AGRI,20,81936158018336
17-10-2019,1338.501,1358.307,1338.214,1351.502,166856300,13.001,1338.501,170711258400,7266,,,,,,,,AGRI,20,82732000600919
18-10-2019,1351.502,1356.72,1325.665,1325.665,138777300,-25.837,1351.502,135326452200,7633,,,,,,,,AGRI,20,81150431974393
21-10-2019,1325.665,1337.611,1319.246,1335.316,149722230,9.651,1325.665,126142159600,6713,,,,,,,,AGRI,20,81741212629355
22-10-2019,1335.316,1341.971,1325.652,1332.891,130803708,-2.425,1335.316,86841943050,6686,,,,,,,,AGRI,20,81592747735790
23-10-2019,1332.891,1362.604,1332.253,1350.83,251480453,17.939,1332.891,165088763455,8106,,,,,,,,AGRI,20,82690899725872
24-10-2019,1350.83,1365.806,1340.587,1361.53,259152200,10.7,1350.83,168770154200,6968,,,,,,,,AGRI,20,83345857330227
25-10-2019,1361.53,1384.348,1356.058,1358.451,282236930,-3.079,1361.53,148671125200,12545,,,,,,,,AGRI,20,83157394749902
28-10-2019,1358.451,1364.934,1351.708,1359.957,98655700,1.506,1358.451,73351421800,5467,,,,,,,,AGRI,20,83249577171495
29-10-2019,1359.957,1377.707,1353.818,1372.022,181455778,12.065,1359.957,123514674336,12573,,,,,,,,AGRI,20,83988174619142
30-10-2019,1372.022,1384.055,1364.845,1379.45,133444760,7.428,1372.022,110396304600,9353,,,,,,,,AGRI,20,84442825882601
31-10-2019,1379.45,1399.159,1375.27,1382.512,271333900,3.062,1379.45,277950680700,8685,,,,,,,,AGRI,20,84630261953293
01-11-2019,1382.512,1383.356,1359.924,1369.348,202325300,-13.164,1382.512,193595486600,6079,,,,,,,,AGRI,20,83824431508439
04-11-2019,1369.348,1393.586,1369.635,1393.586,105256200,24.238,1369.348,80657798200,8496,,,,,,,,AGRI,20,85308172434066
05-11-2019,1393.586,1428.668,1390.442,1421.192,415283300,27.606,1393.586,223261150600,20913,,,,,,,,AGRI,20,86998055301854
06-11-2019,1421.192,1429.456,1403.884,1409.325,209525855,-11.867,1421.192,150915572875,14079,,,,,,,,AGRI,20,86271616214477
07-11-2019,1409.325,1418.367,1391.394,1394.379,140054692,-14.946,1409.325,87809794120,9884,,,,,,,,AGRI,20,85356752949456
08-11-2019,1394.379,1410.053,1377.877,1397.534,166597950,3.155,1394.379,89881053000,9247,,,,,,,,AGRI,20,85549866309353
11-11-2019,1397.534,1424.855,1394.39,1415.41,226654100,17.876,1397.534,146205787500,12575,,,,,,,,AGRI,20,86645817376007
12-11-2019,1415.41,1424.458,1401.149,1413.917,203100490,-1.493,1415.41,123390221180,14426,,,,,,,,AGRI,20,86554436509001
13-11-2019,1413.917,1416.185,1386.817,1401.983,1029468900,-11.934,1413.917,828165397100,16161,,,,,,,,AGRI,20,85823915834949
14-11-2019,1401.983,1403.403,1377.71,1397.743,129267994,-4.24,1401.983,79272892060,11495,,,,,,,,AGRI,20,85564319878673
15-11-2019,1397.743,1405.295,1380.154,1385.589,330256144,-12.154,1397.743,178850890800,15324,,,,,,,,AGRI,20,84820303319112
18-11-2019,1385.589,1391.878,1370.521,1388.559,473449694,2.97,1385.589,127919716800,8936,,,,,,,,AGRI,20,85002102786056
19-11-2019,1388.559,1390.946,1370.835,1379.447,219471722,-9.112,1388.559,100092947800,12292,,,,,,,,AGRI,20,84444341923032
20-11-2019,1379.447,1412.744,1374.741,1407.7,242133900,28.253,1379.447,124230406800,12131,,,,,,,,AGRI,20,86173871533513
21-11-2019,1407.7,1416.055,1390.974,1407.814,205347153,0.114,1407.7,125685723250,11697,,,,,,,,AGRI,20,86180841388005
22-11-2019,1407.814,1413.411,1400.33,1410.924,180020437,3.11,1407.814,114134029890,8862,,,,,,,,AGRI,20,86371211702084
25-11-2019,1410.924,1428.074,1410.616,1421.474,274469652,10.55,1410.924,116299289200,17199,,,,,,,,AGRI,20,87017068177791
26-11-2019,1421.474,1424.602,1391.422,1393.746,299068700,-27.728,1421.474,78988845300,10605,,,,,,,,AGRI,20,85319637138823
27-11-2019,1393.746,1394.261,1352.358,1354.007,231249838,-39.739,1393.746,163531565112,11770,,,,,,,,AGRI,20,82886977602133
28-11-2019,1354.007,1369.74,1340.955,1349.361,149067546,-4.646,1354.007,103009528620,4534,,,,,,,,AGRI,20,82632034136264
29-11-2019,1349.361,1368.816,1348.332,1365.205,487813150,15.844,1349.361,105845533300,9613,,,,,,,,AGRI,20,83602287654294
02-12-2019,1365.205,1384.625,1365.72,1382.981,185065100,17.776,1365.205,88207087600,10109,,,,,,,,AGRI,20,84690819501741
03-12-2019,1382.981,1387.486,1370.599,1376.688,302874500,-6.293,1382.981,99997633600,10891,,,,,,,,AGRI,20,84305478877202
04-12-2019,1376.688,1379.863,1362.314,1371.437,237187761,-5.251,1376.688,121240414228,8827,,,,,,,,AGRI,20,83983913476833
05-12-2019,1371.437,1397.474,1369.913,1396.6,95091631,25.163,1371.437,62546997250,6045,,,,,,,,AGRI,20,85524834683631
06-12-2019,1396.6,1434.346,1396.6,1434.346,215239400,37.746,1396.6,128209629800,8402,,,,,,,,AGRI,20,87836310867591
09-12-2019,1434.346,1454.142,1434.861,1443.038,229172600,8.692,1434.346,140101511100,11837,,,,,,,,AGRI,20,88368561984234
10-12-2019,1443.038,1446.159,1419.273,1430.432,239040300,-12.606,1443.038,128563115700,7325,,,,,,,,AGRI,20,87596653486406
11-12-2019,1430.432,1432.021,1416.417,1418.148,113856975,-12.284,1430.432,81637774228,6426,,,,,,,,AGRI,20,86844354491387
12-12-2019,1418.148,1424.543,1411.874,1414.657,179430200,-3.491,1418.148,79181965000,4796,,,,,,,,AGRI,20,86630622650309
13-12-2019,1414.657,1431.738,1414.615,1424.86,170135300,10.203,1414.657,104612608500,5807,,,,,,,,AGRI,20,87255379647355
16-12-2019,1424.86,1427.162,1400.105,1414.577,150153506,-10.283,1424.86,109601522850,5867,,,,,,,,AGRI,20,86625705921767
17-12-2019,1414.577,1426.493,1413.634,1422.132,330129307,7.555,1414.577,105040969464,6285,,,,,,,,AGRI,20,87088328511032
18-12-2019,1422.132,1429.799,1411.664,1426.459,174195392,4.327,1422.132,98148845785,5402,,,,,,,,AGRI,20,87353345863678
19-12-2019,1426.459,1426.605,1392.745,1400.087,139731394,-26.372,1426.459,117309978215,6173,,,,,,,,AGRI,20,85738337295620
20-12-2019,1400.087,1410.921,1393.71,1401.388,403289250,1.301,1400.087,90804491700,3788,,,,,,,,AGRI,20,85818019576602
23-12-2019,1401.388,1409.219,1400.61,1405.975,167597098,4.587,1401.388,100885953060,5822,,,,,,,,AGRI,20,86098904955178
26-12-2019,1405.975,1454.322,1405.46,1451.461,336906600,45.486,1405.975,165240002700,13917,,,,,,,,AGRI,20,88884419085513
27-12-2019,1451.461,1493.36,1451.461,1493.36,1015570528,41.899,1451.461,261323846000,22487,,,,,,,,AGRI,20,91450220243098
30-12-2019,1493.36,1524.459,1493.252,1524.459,629417335,31.099,1493.36,222254119995,19980,,,,,,,,AGRI,20,93354632616094
02-01-2020,1524.459,1524.935,1490.76,1490.76,848003700,-33.699,1524.459,126697696200,29613,,,,,,,,AGRI,20,91291010413565
03-01-2020,1490.76,1515.951,1490.73,1494.004,347796400,3.244,1490.76,88369582400,16195,,,,,,,,AGRI,20,91489666181169
06-01-2020,1494.004,1494.464,1448.99,1451.405,178449175,-42.599,1494.004,110280321400,8609,,,,,,,,AGRI,20,88880975962312
07-01-2020,1451.405,1466.949,1448.875,1456.769,188897254,5.364,1451.405,130565722500,9043,,,,,,,,AGRI,20,89209462500019
08-01-2020,1456.769,1456.678,1432.638,1434.14,98259665,-22.629,1456.769,67485244770,5303,,,,,,,,AGRI,20,87823679297382
09-01-2020,1434.14,1489.631,1435.251,1488.269,387546600,54.129,1434.14,158949142500,17936,,,,,,,,AGRI,21,91404385942798
10-01-2020,1488.269,1503.245,1469.357,1479.434,508398802,-8.835,1488.269,166820782760,17066,,,,,,,,AGRI,21,90861726026341
13-01-2020,1479.434,1487.898,1458.225,1464.319,246894400,-15.115,1479.434,132432604800,14937,,,,,,,,AGRI,21,89933415534700
14-01-2020,1464.319,1477.658,1445.535,1447.609,306700100,-16.71,1464.319,123243490500,15037,,,,,,,,AGRI,21,88907188123577
15-01-2020,1447.609,1448.499,1404.578,1405.094,199539866,-42.515,1447.609,141286105550,13682,,,,,,,,AGRI,21,86296026621777
16-01-2020,1405.094,1427.334,1401.829,1425.951,214294766,20.857,1405.094,112597566800,9442,,,,,,,,AGRI,21,87577003962340
17-01-2020,1425.951,1439.523,1425.951,1436.608,143491125,10.657,1425.951,89608552575,7847,,,,,,,,AGRI,21,88231497420403
20-01-2020,1436.608,1442.378,1409.741,1416.471,187701200,-20.137,1436.608,133318540100,11561,,,,,,,,AGRI,21,86994768357303
21-01-2020,1416.471,1426.373,1388.378,1388.378,169302000,-28.093,1416.471,97511864400,9337,,,,,,,,AGRI,21,85269417825019
22-01-2020,1388.378,1398.458,1368.366,1393.817,212336245,5.439,1388.378,129088813455,9341,,,,,,,,AGRI,21,85603466768636
23-01-2020,1393.817,1407.444,1384.366,1389.817,185892227,-4,1393.817,120275920815,7274,,,,,,,,AGRI,21,85357788901136
24-01-2020,1389.817,1391.612,1370.348,1373.668,92778400,-16.149,1389.817,63514061400,5290,,,,,,,,AGRI,21,84365956598396
27-01-2020,1373.668,1374.181,1336.429,1340.323,122354650,-33.345,1373.668,77751077175,11322,,,,,,,,AGRI,21,82318033743648
28-01-2020,1340.323,1344.909,1300.614,1342.102,173517819,1.779,1340.323,119384826430,11429,,,,,,,,AGRI,21,82427284350406
29-01-2020,1342.102,1354.162,1326.013,1346.334,167520994,4.232,1342.102,117485645200,9192,,,,,,,,AGRI,21,82687173917297
30-01-2020,1346.334,1353.822,1337.859,1342.979,83917550,-3.355,1346.334,71434592990,6208,,,,,,,,AGRI,21,82481172615865
31-01-2020,1342.979,1347.63,1320.237,1332.707,205268436,-10.272,1342.979,79384404450,5296,,,,,,,,AGRI,21,81850306831780
03-02-2020,1332.707,1333.221,1297.273,1299.904,144038200,-32.803,1332.707,96381363700,7203,,,,,,,,AGRI,21,79835609842856
04-02-2020,1299.904,1313.217,1292.741,1299.006,97367700,-0.898,1299.904,67763027300,5005,,,,,,,,AGRI,21,79780478634664
05-02-2020,1299.006,1349.286,1299.006,1349.286,180037350,50.28,1299.006,102503055200,11480,,,,,,,,AGRI,21,82868478416408
06-02-2020,1349.286,1375.454,1350.952,1375.454,226861200,26.168,1349.286,139736181200,10177,,,,,,,,AGRI,21,84475653608912
07-02-2020,1375.454,1379.132,1358.464,1369.788,123495694,-5.666,1375.454,86380455620,6876,,,,,,,,AGRI,21,84127646433337
10-02-2020,1369.788,1369.788,1318.142,1323.651,355598400,-46.137,1369.788,260113653980,10461,,,,,,,,AGRI,21,81294105468889
11-02-2020,1323.651,1335.911,1322.373,1329.822,121079466,6.171,1323.651,66361313200,8503,,,,,,,,AGRI,21,81673085889833
12-02-2020,1329.822,1333.886,1320.702,1327.329,102488960,-2.493,1329.822,40014815100,9412,,,,,,,,AGRI,22,84078752667560
13-02-2020,1327.329,1331.471,1289.289,1291.103,129114241,-36.226,1327.329,87546473175,6510,,,,,,,,AGRI,22,81784045700793
14-02-2020,1291.103,1294.567,1277.75,1294.134,239190800,3.031,1291.103,157836408500,4924,,,,,,,,AGRI,22,81976030771670
17-02-2020,1294.134,1309.232,1290.84,1295.344,87476400,1.21,1294.134,53725794200,5473,,,,,,,,AGRI,22,82052726963477
18-02-2020,1295.344,1305.242,1283.791,1295.899,103240424,0.555,1295.344,70560062960,4687,,,,,,,,AGRI,22,82087832512121
19-02-2020,1295.899,1300.307,1293.389,1299.796,255704200,3.897,1295.899,103794924900,5287,,,,,,,,AGRI,22,82334746449766
20-02-2020,1299.796,1301.913,1286.783,1293.152,107938100,-6.644,1299.796,76068189025,4791,,,,,,,,AGRI,22,81913873767818
21-02-2020,1293.152,1296.522,1267.786,1274.685,124170300,-18.467,1293.152,86682206500,6455,,,,,,,,AGRI,22,80744066350923
24-02-2020,1274.685,1275.184,1249.897,1251.172,186505900,-23.513,1274.685,52688265300,6823,,,,,,,,AGRI,22,79254658660843
25-02-2020,1251.172,1255.268,1238.142,1254.692,168257700,3.52,1251.172,87524381800,9111,,,,,,,,AGRI,22,79477610863291
26-02-2020,1254.692,1254.692,1229.643,1230.779,148191500,-23.913,1254.692,91583324200,8071,,,,,,,,AGRI,22,77962904192615
27-02-2020,1230.779,1231.277,1186.625,1207.532,115254394,-23.247,1230.779,53551113550,7924,,,,,,,,AGRI,22,76490301201634
28-02-2020,1207.532,1205.534,1132.521,1156.743,93531615,-50.789,1207.532,51565229800,7907,,,,,,,,AGRI,22,73273096470254
02-03-2020,1156.743,1167.85,1141.305,1148.589,146332100,-8.154,1156.743,89822643900,9620,,,,,,,,AGRI,22,72756578382389
03-03-2020,1148.589,1182.634,1148.589,1180.196,137644300,31.607,1148.589,92643546600,7299,,,,,,,,AGRI,22,74758711592586
04-03-2020,1180.196,1193.96,1172.07,1192.549,110936534,12.353,1180.196,58294904300,9051,,,,,,,,AGRI,22,75541238534066
05-03-2020,1192.549,1217.719,1192.549,1200.117,164214700,7.568,1192.549,85494146300,9785,,,,,,,,AGRI,22,76020641415048
06-03-2020,1200.117,1203.08,1176.215,1188.578,152526231,-11.539,1200.117,92117658400,9107,,,,,,,,AGRI,22,75289657681502
09-03-2020,1188.578,1187.5,1091.627,1094.45,177944212,-94.128,1188.578,113434508200,10664,,,,,,,,AGRI,22,69327189913879
10-03-2020,1094.45,1109.585,1083.492,1094.019,140339893,-0.431,1094.45,91501982657,9032,,,,,,,,AGRI,22,69299916877862
11-03-2020,1094.019,1105.194,1058.176,1062.701,69506372,-31.318,1094.019,53854466483,6646,,,,,,,,AGRI,22,67316118366010
12-03-2020,1062.701,1062.701,1001.505,1002.036,151313682,-60.665,1062.701,98246809110,7261,,,,,,,,AGRI,22,63473316087555
13-03-2020,1002.036,1002.572,952.081,981.164,158730925,-20.872,1002.036,109792013000,7621,,,,,,,,AGRI,22,62151177585728
16-03-2020,981.164,980.087,932.725,938.001,44562070,-43.163,981.164,26332397250,3913,,,,,,,,AGRI,22,59417061946940
17-03-2020,938.001,933.154,899.418,905.075,86309200,-32.926,938.001,50529131000,4207,,,,,,,,AGRI,22,57331393032759
18-03-2020,905.075,908.348,866.75,873.849,96006586,-31.226,905.075,60557120722,5363,,,,,,,,AGRI,22,55353383586122
19-03-2020,873.849,871.858,836.156,846.425,289196264,-27.424,873.849,213630729890,3004,,,,,,,,AGRI,22,53616246639273
20-03-2020,846.425,857.253,812.397,847.846,199961900,1.421,846.425,114323984500,9699,,,,,,,,AGRI,22,53706252746708
23-03-2020,847.846,844.076,815.514,819.63,53094982,-28.216,847.846,30058052930,6126,,,,,,,,AGRI,22,51918932377553
24-03-2020,819.63,835.48,813.889,828.323,99621180,8.693,819.63,66825244000,6768,,,,,,,,AGRI,22,52469555486540
26-03-2020,828.323,917.533,831.554,917.533,163489004,89.21,828.323,96224973415,11214,,,,,,,,AGRI,22,58120508838449
27-03-2020,917.533,971.321,919.08,935.348,134584900,17.815,917.533,82750608800,12076,,,,,,,,AGRI,22,59248979606251
30-03-2020,935.348,933.855,893.21,900.83,248999470,-34.518,935.348,224557810550,2423,,,,,,,,AGRI,22,57062505882243
31-03-2020,900.83,929.693,900.594,928.458,95372269,27.628,900.83,65427846580,5745,,,,,,,,AGRI,22,58812560971892
01-04-2020,928.458,937.068,908.364,914.49,134224122,-13.968,928.458,71148770500,5259,,,,,,,,AGRI,22,57927749533568
02-04-2020,914.49,924.089,900.9,924.089,78323937,9.599,914.49,44478057395,5580,,,,,,,,AGRI,22,58535805191452
03-04-2020,924.089,947.298,930.452,936.003,98418339,11.914,924.089,60974590319,6834,,,,,,,,AGRI,22,59290510079732
06-04-2020,936.003,983.609,934.484,983.609,155692700,47.606,936.003,91548446200,12596,,,,,,,,AGRI,22,62306036103154
07-04-2020,983.609,1025.511,983.372,1012.487,135856027,28.878,983.609,109886055505,9549,,,,,,,,AGRI,22,64135332314774
08-04-2020,1012.487,1021.845,972.044,978.421,64417933,-34.066,1012.487,57553879920,7194,,,,,,,,AGRI,22,61977454420614
09-04-2020,978.421,994.837,966.058,994.55,57595673,16.129,978.421,42572459892,5135,,,,,,,,AGRI,22,62999131099608
13-04-2020,994.55,1005.357,980.087,994.316,86598000,-0.234,994.55,56270052600,4967,,,,,,,,AGRI,22,62984304375198
14-04-2020,994.316,1015.487,991.598,1007.821,69084600,13.505,994.316,48005469200,4975,,,,,,,,AGRI,22,63839735750022
15-04-2020,1007.821,1029.692,1009.015,1009.015,70020100,1.194,1007.821,51688388600,6890,,,,,,,,AGRI,22,63915368771445
16-04-2020,1009.015,1006.38,980.233,987.111,51226300,-21.904,1009.015,40493663000,5258,,,,,,,,AGRI,22,62527902230936
17-04-2020,987.111,1003.042,987.394,996.185,78913900,9.074,987.111,64909569800,5935,,,,,,,,AGRI,22,63102704659862
20-04-2020,996.185,1005.71,983.207,987.765,89132700,-8.42,996.185,62476436400,5993,,,,,,,,AGRI,22,62569335504814
21-04-2020,987.765,987.619,957.407,963.5,52597728,-24.265,987.765,52867477180,4597,,,,,,,,AGRI,22,61032288639762
22-04-2020,963.5,964.083,925.727,929.748,221584658,-33.752,963.5,188517823312,8309,,,,,,,,AGRI,22,58894263993718
23-04-2020,929.748,941.588,927.187,927.341,180053922,-2.407,929.748,150000909290,5549,,,,,,,,AGRI,22,58741811500888
24-04-2020,927.341,931.379,913.263,915.887,82020899,-11.454,927.341,68247409049,5668,,,,,,,,AGRI,22,58016251870534
27-04-2020,915.887,924.478,909.868,918.389,32583600,2.502,915.887,23904316500,4370,,,,,,,,AGRI,22,58174726299293
28-04-2020,918.389,941.4,920.462,941.4,58366609,23.011,918.389,67164443319,8055,,,,,,,,AGRI,22,59632355714195
29-04-2020,941.4,954.054,939.268,944.76,74946948,3.36,941.4,71803576527,5876,,,,,,,,AGRI,22,59845170898249
30-04-2020,944.76,962.116,945.094,957.874,81696406,13.114,944.76,72031920033,5974,,,,,,,,AGRI,22,60675913791414
04-05-2020,957.874,957.874,937.084,948.195,37167174,-9.679,957.874,26150157920,4943,,,,,,,,AGRI,22,60062755520258
05-05-2020,948.195,971.439,947.79,958.433,61084024,10.238,948.195,48622324156,7085,,,,,,,,AGRI,22,60711327258903
06-05-2020,958.433,969.474,958.287,960.859,85505100,2.426,958.433,58134179900,4483,,,,,,,,AGRI,22,60865002335839
08-05-2020,960.859,971.915,960.681,960.681,82294000,-0.178,960.859,57193214900,5831,,,,,,,,AGRI,22,60853712772523
11-05-2020,960.681,984.908,962.109,983.292,146375168,22.611,960.681,68160363800,8510,,,,,,,,AGRI,22,62285976247378
12-05-2020,983.292,985.985,950.619,962.617,363628592,-20.675,983.292,110993282343,9062,,,,,,,,AGRI,22,60976358308034
13-05-2020,962.617,969.295,947.621,964.446,78535611,1.829,962.617,60123946520,5980,,,,,,,,AGRI,22,61092222199054
14-05-2020,964.446,968.164,944.05,948.84,60221300,-15.606,964.446,45494670400,4699,,,,,,,,AGRI,22,60103619627720
15-05-2020,948.84,956.709,943.766,956.504,34612200,7.664,948.84,25821026100,4539,,,,,,,,AGRI,22,60589092645325
18-05-2020,956.504,962.284,944.879,955.503,24733300,-1.001,956.504,24446439500,3988,,,,,,,,AGRI,22,60525697364311
19-05-2020,955.503,973.819,957.657,973.819,90571269,18.316,955.503,75130335763,9301,,,,,,,,AGRI,22,61685912181848
20-05-2020,973.819,980.795,962.456,967.751,51743908,-6.068,973.819,42609985628,3996,,,,,,,,AGRI,22,61301554078816
26-05-2020,967.751,975.359,958.365,962.303,53171200,-5.448,967.751,35090987300,5147,,,,,,,,AGRI,22,60956422365443
27-05-2020,962.303,967.373,956.543,963.201,40513009,0.898,962.303,37175303961,4455,,,,,,,,AGRI,22,61013318053390
28-05-2020,963.201,983.567,963.054,971.797,229949500,8.596,963.201,140423568000,13738,,,,,,,,AGRI,22,61557833294693
29-05-2020,971.797,982.122,964.931,964.931,98430077,-6.866,971.797,154232132750,8434,,,,,,,,AGRI,22,61122901071180
02-06-2020,964.931,977.238,961.601,966.684,55732655,1.753,964.931,46392726010,6525,,,,,,,,AGRI,22,61233943456627
03-06-2020,966.684,1000.377,967.761,997.725,132844882,31.041,966.684,92649941160,12897,,,,,,,,AGRI,22,63200236345645
04-06-2020,997.725,1018.967,998.673,1003.733,157539655,6.008,997.725,96619670675,12937,,,,,,,,AGRI,22,63580771693980
05-06-2020,1003.733,1009.042,989.295,1005.979,78770500,2.246,1003.733,55287274400,5352,,,,,,,,AGRI,22,63723078169343
08-06-2020,1005.979,1049.958,1013.058,1044.439,149824058,38.46,1005.979,89698579590,12603,,,,,,,,AGRI,22,66159279197795
09-06-2020,1044.439,1083.854,1044.773,1082.976,536797464,38.537,1044.439,158976283720,23477,,,,,,,,AGRI,22,68600383140530
10-06-2020,1082.976,1091.941,1044.133,1044.972,255255559,-38.004,1082.976,136329968901,16203,,,,,,,,AGRI,22,66193082857083
11-06-2020,1044.972,1057.27,1025.282,1031.501,164476403,-13.471,1044.972,90424378665,11236,,,,,,,,AGRI,22,65339742507152
12-06-2020,1031.501,1031.354,1001.111,1013.859,111512531,-17.642,1031.501,70103230565,7169,,,,,,,,AGRI,22,64222211053508
15-06-2020,1013.859,1022.592,993.452,993.452,120789350,-20.407,1013.859,54508780700,7891,,,,,,,,AGRI,22,62929586373579
16-06-2020,993.452,1025.744,993.432,1025.744,123973750,32.292,993.452,70602378000,8671,,,,,,,,AGRI,22,64975102844652
17-06-2020,1025.744,1044.45,1023.896,1043.812,88615533,18.068,1025.744,63240454075,7103,,,,,,,,AGRI,22,66119607128067
18-06-2020,1043.812,1051.769,1039.153,1041.015,113905100,-2.797,1043.812,33836967956,9063,,,,,,,,AGRI,22,65942417792231
19-06-2020,1041.015,1045.098,1030.474,1034.147,65430667,-6.868,1041.015,33391619345,7217,,,,,,,,AGRI,22,65507363213120
22-06-2020,1034.147,1062.635,1034.646,1054.953,233798003,20.806,1034.147,122813092700,16099,,,,,,,,AGRI,22,66825327415349
23-06-2020,1054.953,1072.797,1052.818,1055.705,265768730,0.752,1054.953,118608383800,14092,,,,,,,,AGRI,22,66872941036186
24-06-2020,1055.705,1070.794,1047.976,1047.976,120516025,-7.729,1055.705,71314318500,9368,,,,,,,,AGRI,22,66383351901333
25-06-2020,1047.976,1047.976,1031.563,1037.945,74386028,-10.031,1047.976,46302187732,6048,,,,,,,,AGRI,22,65747937188523
26-06-2020,1037.945,1045.563,1033.121,1033.793,87217766,-4.152,1037.945,50414800470,4140,,,,,,,,AGRI,22,65484934927476
29-06-2020,1033.793,1035.789,1011.185,1015.039,62370200,-18.754,1033.793,56240380200,4667,,,,,,,,AGRI,22,64296952875406
30-06-2020,1015.039,1031.7,1014.758,1027.523,149255500,12.484,1015.039,53592312430,4412,,,,,,,,AGRI,22,65087733014327
01-07-2020,1027.523,1035.116,1022.21,1033.612,27734898,6.089,1027.523,17677961929,4113,,,,,,,,AGRI,22,65473473725740
02-07-2020,1033.612,1044.318,1028.3,1038.563,92584950,4.951,1033.612,67850746950,6057,,,,,,,,AGRI,22,65787102895772
03-07-2020,1038.563,1044.178,1029.553,1035.202,64036500,-3.361,1038.563,44218052600,3635,,,,,,,,AGRI,22,65574171426922
06-07-2020,1035.202,1046.617,1034.39,1045.46,157720528,10.258,1035.202,56213547420,9456,,,,,,,,AGRI,22,66223944168192
07-07-2020,1045.46,1057.592,1043.645,1049.824,107346440,4.364,1045.46,68526373900,9217,,,,,,,,AGRI,23,67077592020848
08-07-2020,1049.824,1055.034,1047.716,1053.282,87894986,3.458,1049.824,54022345160,5777,,,,,,,,AGRI,23,67298580490260
09-07-2020,1053.282,1066.86,1053.282,1063.698,81016355,10.416,1053.282,49427664750,6254,,,,,,,,AGRI,23,67964075985981
10-07-2020,1063.698,1069.651,1048.881,1053.805,76175488,-9.893,1063.698,37300307400,7268,,,,,,,,AGRI,23,67331994523356
13-07-2020,1053.805,1084.387,1056.064,1078.713,54795581,24.908,1053.805,34103925946,5787,,,,,,,,AGRI,23,68923470606646
14-07-2020,1078.713,1090.813,1060.523,1082.119,128108653,3.406,1078.713,93853222592,10383,,,,,,,,AGRI,23,69141060415605
15-07-2020,1082.119,1123.715,1084.254,1111.297,592281495,29.178,1082.119,271871960225,33208,,,,,,,,AGRI,23,71005380860420
16-07-2020,1111.297,1127.013,1098.556,1104.248,247888016,-7.049,1111.297,118535713200,17064,,,,,,,,AGRI,23,70555000215963
17-07-2020,1104.248,1115.677,1095.482,1113.724,210826000,9.476,1104.248,98088980100,14255,,,,,,,,AGRI,23,71160448342294
20-07-2020,1113.724,1165.917,1114.711,1146.977,1277355000,33.253,1113.724,392064908400,54547,,,,,,,,AGRI,23,73285110055531
21-07-2020,1146.977,1164.787,1135.384,1153.49,445934238,6.513,1146.977,170873303060,24898,,,,,,,,AGRI,23,73701244389009
22-07-2020,1153.49,1164.381,1142.206,1150.404,600036600,-3.086,1153.49,149765897900,27313,,,,,,,,AGRI,23,73504059892953
23-07-2020,1150.404,1156.431,1144.667,1149.398,208532500,-1.006,1150.404,77966388400,14830,,,,,,,,AGRI,23,73439831600772
24-07-2020,1149.398,1155.856,1138.199,1145.161,251852000,-4.237,1149.398,110572113700,14307,,,,,,,,AGRI,23,73169106309086
27-07-2020,1145.161,1174.982,1146.641,1153.351,872028000,8.19,1145.161,159517506700,27817,,,,,,,,AGRI,23,73692409818425
28-07-2020,1153.351,1155.864,1133.399,1134.036,153878900,-19.315,1153.351,63261601100,14402,,,,,,,,AGRI,23,72458280390071
29-07-2020,1134.036,1156.267,1131.504,1154.811,206952700,20.775,1134.036,108728455900,17873,,,,,,,,AGRI,23,73785661260688
30-07-2020,1154.811,1179.196,1154.672,1156.324,285413900,1.513,1154.811,135522274100,24363,,,,,,,,AGRI,23,73882335820924
03-08-2020,1156.324,1166.003,1104.173,1132.922,276108500,-23.402,1156.324,136758701000,19733,,,,,,,,AGRI,23,72387088235280
04-08-2020,1132.922,1157.857,1128.177,1155.418,176097255,22.496,1132.922,65603026600,14842,,,,,,,,AGRI,23,73824438575650
05-08-2020,1155.418,1158.523,1143.942,1155.132,170948017,-0.286,1155.418,82606328985,13059,,,,,,,,AGRI,23,73806161911959
06-08-2020,1155.132,1177.625,1154.638,1177.625,162850870,22.493,1155.132,80741027000,11644,,,,,,,,AGRI,23,75243367679002
07-08-2020,1177.625,1207.451,1176.075,1182.126,501466900,4.501,1177.625,237405526500,33785,,,,,,,,AGRI,23,75530957407115
10-08-2020,1182.126,1197.453,1183.358,1196.835,196179600,14.709,1182.126,90376202100,17230,,,,,,,,AGRI,23,76470760176637
