Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
16-10-2019,501.457,505.426,501.605,504.293,2517084184,2.836,501.457,697879783798,49786,,,,,,,,PROPERTY,82,471061455896290.0
17-10-2019,504.293,506.509,503.119,503.119,2917362632,-1.174,504.293,712678612232,46919,,,,,,,,PROPERTY,82,469965783019281.0
18-10-2019,503.119,508.899,500.678,508.095,2990858538,4.976,503.119,792344433168,50277,,,,,,,,PROPERTY,82,474617725498996.0
21-10-2019,508.095,510.762,506.432,507.495,2941647118,-0.6,508.095,906515124970,54771,,,,,,,,PROPERTY,82,474058291587172.0
22-10-2019,507.495,511.512,506.777,509.572,3056040902,2.077,507.495,729270442620,40420,,,,,,,,PROPERTY,82,476002156506404.0
23-10-2019,509.572,514.979,508.514,514.979,2874640509,5.407,509.572,868418780915,49091,,,,,,,,PROPERTY,82,481056959840394.0
24-10-2019,514.979,521.022,514.935,520.677,3077209946,5.698,514.979,899561797770,58244,,,,,,,,PROPERTY,82,486385269819597.0
25-10-2019,520.677,521.896,515.269,516.247,3208871466,-4.43,520.677,1156646730160,46658,,,,,,,,PROPERTY,82,482246571895584.0
28-10-2019,516.247,517.433,513.147,515.431,4680458114,-0.816,516.247,930224148218,38671,,,,,,,,PROPERTY,82,481482548735984.0
29-10-2019,515.431,523.017,515.301,523.017,4226269921,7.586,515.431,958019695292,56553,,,,,,,,PROPERTY,82,488567912835907.0
30-10-2019,523.017,527.783,522.951,525.311,3289087566,2.294,523.017,861475592262,58087,,,,,,,,PROPERTY,82,490712839616107.0
31-10-2019,525.311,530.011,520.979,524.279,5106227627,-1.032,525.311,1318110784434,66092,,,,,,,,PROPERTY,82,489750597967902.0
01-11-2019,524.279,524.111,517.179,518.731,3747739866,-5.548,524.279,845467268479,53090,,,,,,,,PROPERTY,82,484565448658686.0
04-11-2019,518.731,522.249,508.435,509.338,2040396405,-9.393,518.731,521082665333,56877,,,,,,,,PROPERTY,82,475782024296926.0
05-11-2019,509.338,511.302,505.451,509.57,2129295482,0.232,509.338,648104124342,48464,,,,,,,,PROPERTY,82,475999181728874.0
06-11-2019,509.57,510.299,498.785,505.392,3899470713,-4.178,509.57,933427133554,50001,,,,,,,,PROPERTY,82,472093598813012.0
07-11-2019,505.392,509.816,501.885,506.538,2950857467,1.146,505.392,519464998619,54583,,,,,,,,PROPERTY,82,473164398461657.0
08-11-2019,506.538,512.862,506.795,512.862,1464567355,6.324,506.538,498116629250,41674,,,,,,,,PROPERTY,82,479069678638314.0
11-11-2019,512.862,513.85,508.022,508.975,1331345512,-3.887,512.862,344897173740,45032,,,,,,,,PROPERTY,82,475439811992847.0
12-11-2019,508.975,511.186,507.978,510.695,2192499017,1.72,508.975,654495223320,46398,,,,,,,,PROPERTY,82,477036405223359.0
13-11-2019,510.695,511.837,508.734,508.734,2179994725,-1.961,510.695,401803160886,50810,,,,,,,,PROPERTY,82,475209646348064.0
14-11-2019,508.734,512.576,505.377,508.847,4050723015,0.113,508.734,602082623932,73064,,,,,,,,PROPERTY,82,475315238749478.0
15-11-2019,508.847,511.36,507.691,508.022,4741915352,-0.825,508.847,537975606730,51500,,,,,,,,PROPERTY,82,474590744865424.0
18-11-2019,508.022,509.55,504.064,507.973,2018179267,-0.049,508.022,480580836788,53393,,,,,,,,PROPERTY,82,474550995475475.0
19-11-2019,507.973,508.412,501.019,504.784,1805696167,-3.189,507.973,359914594194,55936,,,,,,,,PROPERTY,82,471573165214096.0
20-11-2019,504.784,505.338,499.554,500.869,1925785078,-3.915,504.784,439322377374,45561,,,,,,,,PROPERTY,82,467910735285932.0
21-11-2019,500.869,501.616,497.272,497.98,1273879908,-2.889,500.869,343844036545,38727,,,,,,,,PROPERTY,82,465210529163656.0
22-11-2019,497.98,499.075,491.534,494.769,1952326660,-3.211,497.98,429200398489,36746,,,,,,,,PROPERTY,82,462208882544773.0
25-11-2019,494.769,495.209,489.021,489.959,1961026263,-4.81,494.769,489989109316,44255,,,,,,,,PROPERTY,82,457735221586330.0
26-11-2019,489.959,494.338,487.045,489.881,2546845247,-0.078,489.959,529614532475,49217,,,,,,,,PROPERTY,82,457657679950678.0
27-11-2019,489.881,490.649,480.418,482.263,2360263000,-7.618,489.881,465468785128,52185,,,,,,,,PROPERTY,82,450537266426003.0
28-11-2019,482.263,483.274,476.683,481.65,1583565808,-0.613,482.263,415472085390,53564,,,,,,,,PROPERTY,82,449953854152940.0
29-11-2019,481.65,485.665,480.481,484.355,3980725518,2.705,481.65,1055001792120,55293,,,,,,,,PROPERTY,82,452482055440401.0
02-12-2019,484.355,495.463,484.99,495.463,2725478104,11.108,484.355,681689859802,51833,,,,,,,,PROPERTY,82,462863208092040.0
03-12-2019,495.463,498.039,493.029,494.312,1440644002,-1.151,495.463,511008736819,48489,,,,,,,,PROPERTY,82,461792013424729.0
04-12-2019,494.312,496.57,491.349,496.57,3266958097,2.258,494.312,1288564789715,57480,,,,,,,,PROPERTY,82,463902122071316.0
05-12-2019,496.57,500.813,497.016,499.789,4798498821,3.219,496.57,675818725759,62000,,,,,,,,PROPERTY,82,466917662381075.0
06-12-2019,499.789,510.207,500.248,510.207,4826272518,10.418,499.789,900667393956,57824,,,,,,,,PROPERTY,83,477337943276788.0
09-12-2019,510.207,519.752,511.043,518.354,2658602057,8.147,510.207,861939782737,84305,,,,,,,,PROPERTY,83,484973676061235.0
10-12-2019,518.354,522.122,517.104,517.757,2767815389,-0.597,518.354,845990659236,65796,,,,,,,,PROPERTY,83,484411514417485.0
11-12-2019,517.757,519.719,514.624,516.202,2367368524,-1.555,517.757,737227307710,51828,,,,,,,,PROPERTY,83,482960248188704.0
12-12-2019,516.202,517.769,507.024,508.32,1969637333,-7.882,516.202,816481529397,58531,,,,,,,,PROPERTY,83,475591155472068.0
13-12-2019,508.32,511.438,501.932,506.323,3963230133,-1.997,508.32,733258265953,51416,,,,,,,,PROPERTY,83,473721197216058.0
16-12-2019,506.323,511.535,505.154,507.163,2392614208,0.84,506.323,747198749139,49356,,,,,,,,PROPERTY,83,474517159579248.0
17-12-2019,507.163,511.419,503.786,505.43,2178568163,-1.733,507.163,573759837550,49275,,,,,,,,PROPERTY,83,472929720596873.0
18-12-2019,505.43,511.93,504.093,507.545,2160404058,2.115,505.43,707285405693,48686,,,,,,,,PROPERTY,83,474918240950667.0
19-12-2019,507.545,511.39,505.094,505.192,3417824000,-2.353,507.545,1034548583337,51427,,,,,,,,PROPERTY,83,472705681193887.0
20-12-2019,505.192,506.395,498.979,501.79,2317998401,-3.402,505.192,659313790089,36870,,,,,,,,PROPERTY,83,469515530412243.0
23-12-2019,501.79,502.775,497.842,497.842,2189781793,-3.948,501.79,691206348973,40459,,,,,,,,PROPERTY,83,465821654456395.0
26-12-2019,497.842,500.658,497.869,500.572,2110951142,2.73,497.842,476705900174,32680,,,,,,,,PROPERTY,83,468383654620409.0
27-12-2019,500.572,504.376,496.744,501.347,1906757436,0.775,500.572,680464243138,38916,,,,,,,,PROPERTY,83,469109627144583.0
30-12-2019,501.347,503.879,497.513,503.879,3586977421,2.532,501.347,640657562704,42371,,,,,,,,PROPERTY,83,471475413421306.0
02-01-2020,503.879,504.706,501.174,502.373,1022294929,-1.506,503.879,315159242442,42420,,,,,,,,PROPERTY,83,470074454598088.0
03-01-2020,502.373,505.826,502.045,503.807,1407377597,1.434,502.373,641024718746,70333,,,,,,,,PROPERTY,83,471413880208940.0
06-01-2020,503.807,503.354,496.452,496.452,1144182907,-7.355,503.807,474920007353,57993,,,,,,,,PROPERTY,83,464527528027667.0
07-01-2020,496.452,498.152,493.141,494.527,1226342718,-1.925,496.452,430306884486,39015,,,,,,,,PROPERTY,83,462724544730646.0
08-01-2020,494.527,493.241,488.688,489.262,1224321550,-5.265,494.527,460827709907,43209,,,,,,,,PROPERTY,83,457795797877860.0
09-01-2020,489.262,494.287,490.167,494.129,1044846280,4.867,489.262,414388713482,45222,,,,,,,,PROPERTY,83,462354307127335.0
10-01-2020,494.129,496.418,492.794,494.954,1275168784,0.825,494.129,398756808672,49414,,,,,,,,PROPERTY,83,463121358270057.0
13-01-2020,494.954,497.793,493.795,497.793,1302008584,2.839,494.954,476898276672,48253,,,,,,,,PROPERTY,84,466258882331249.0
14-01-2020,497.793,500.109,496.327,498.044,2360122375,0.251,497.793,534200550355,55363,,,,,,,,PROPERTY,84,466496871007302.0
15-01-2020,498.044,499.281,490.263,493.057,1729640252,-4.987,498.044,512394574172,67888,,,,,,,,PROPERTY,85,462687805151481.0
16-01-2020,493.057,493.677,489.523,491.688,1344833072,-1.369,493.057,376153183112,54971,,,,,,,,PROPERTY,85,461404855653696.0
17-01-2020,491.688,492.444,479.599,485.506,877259259,-6.182,491.688,263936200194,41009,,,,,,,,PROPERTY,85,455593671009555.0
20-01-2020,485.506,487.05,479.644,480.841,1492022346,-4.665,485.506,524458710963,50917,,,,,,,,PROPERTY,85,451215627282933.0
21-01-2020,480.841,480.815,475.072,475.225,1025181829,-5.616,480.841,363296525273,53501,,,,,,,,PROPERTY,85,445956834916727.0
22-01-2020,475.225,477.472,471.628,471.929,1205605428,-3.296,475.225,405409083458,54370,,,,,,,,PROPERTY,85,442867793401870.0
23-01-2020,471.929,473.804,470.659,472.686,2177925776,0.757,471.929,386089744113,35486,,,,,,,,PROPERTY,85,443570723678168.0
24-01-2020,472.686,473.989,471.397,473.253,1325184761,0.567,472.686,397268768135,30110,,,,,,,,PROPERTY,85,444103098007347.0
27-01-2020,473.253,472.933,463.088,463.802,1329529164,-9.451,473.253,360325384201,48376,,,,,,,,PROPERTY,85,435229145111880.0
28-01-2020,463.802,467.626,460.23,467.626,1308789350,3.824,463.802,404146962550,49308,,,,,,,,PROPERTY,85,438846577013072.0
29-01-2020,467.626,469.757,465.187,465.478,722686286,-2.148,467.626,280001723610,40979,,,,,,,,PROPERTY,85,436829027279055.0
30-01-2020,465.478,466.185,459.993,459.993,770955244,-5.485,465.478,271877546820,42476,,,,,,,,PROPERTY,85,431679220054899.0
31-01-2020,459.993,462.508,450.643,451.346,1625698186,-8.647,459.993,434379672890,55161,,,,,,,,PROPERTY,85,423560362685030.0
03-02-2020,451.346,450.699,445.349,446.286,853713921,-5.06,451.346,288278705318,42043,,,,,,,,PROPERTY,85,418805633635916.0
04-02-2020,446.286,449.696,446.461,446.606,1196498832,0.32,446.286,298271658638,44451,,,,,,,,PROPERTY,85,419106019307990.0
05-02-2020,446.606,449.257,445.324,448.594,972410000,1.988,446.606,314408416174,51991,,,,,,,,PROPERTY,85,420973949907835.0
06-02-2020,448.594,455.001,449.425,453.785,1163420040,5.191,448.594,383994983140,52428,,,,,,,,PROPERTY,85,425848101522331.0
07-02-2020,453.785,456.82,452.602,455.277,838031043,1.492,453.785,334462024541,51578,,,,,,,,PROPERTY,85,427247650122088.0
10-02-2020,455.277,454.558,450.033,451.647,1294500665,-3.63,455.277,466462274557,57396,,,,,,,,PROPERTY,86,424014350740269.0
11-02-2020,451.647,455.091,450.67,453.933,784081157,2.286,451.647,270086637802,39699,,,,,,,,PROPERTY,86,426161839682864.0
12-02-2020,453.933,455.895,432.01,450.373,832659040,-3.56,453.933,255449439444,48937,,,,,,,,PROPERTY,86,422819492767240.0
13-02-2020,450.373,451.639,445.571,446.377,902737580,-3.996,450.373,310085789917,61754,,,,,,,,PROPERTY,86,419069464769244.0
14-02-2020,446.377,448.255,444.521,446.979,918486854,0.602,446.377,393338049516,37959,,,,,,,,PROPERTY,87,420367336059273.0
17-02-2020,446.979,453.925,446.576,452.187,1039473301,5.208,446.979,385346967000,55606,,,,,,,,PROPERTY,88,425340258275160.0
18-02-2020,452.187,458.842,451.166,458.842,2304874065,6.655,452.187,526052637101,63014,,,,,,,,PROPERTY,88,431609797828018.0
19-02-2020,458.842,460.77,457.26,458.538,1553156054,-0.304,458.842,452346580000,55265,,,,,,,,PROPERTY,88,431321887968206.0
20-02-2020,458.538,459.742,455.417,455.876,1244576338,-2.662,458.538,400251617312,53732,,,,,,,,PROPERTY,88,428814105456631.0
21-02-2020,455.876,456.345,450.953,450.953,995842478,-4.923,455.876,336612532678,44336,,,,,,,,PROPERTY,88,424178929039632.0
24-02-2020,450.953,449.498,443.736,444.232,1317441877,-6.721,450.953,375082599740,46437,,,,,,,,PROPERTY,88,417858887076337.0
25-02-2020,444.232,445.255,440.899,443.35,1091980010,-0.882,444.232,283408145600,39952,,,,,,,,PROPERTY,88,417026412987160.0
26-02-2020,443.35,443.165,438.648,438.943,928814935,-4.407,443.35,296914864475,40695,,,,,,,,PROPERTY,88,412881441659762.0
27-02-2020,438.943,438.926,430.876,433.14,789004357,-5.803,438.943,290941024500,49650,,,,,,,,PROPERTY,88,407420619152766.0
28-02-2020,433.14,429.891,418.374,427.133,1721239060,-6.007,433.14,653878826822,47235,,,,,,,,PROPERTY,88,401771876811422.0
02-03-2020,427.133,429.388,421.703,421.897,1134571334,-5.236,427.133,338973211631,64448,,,,,,,,PROPERTY,88,396844329522505.0
03-03-2020,421.897,432.475,423.535,430.408,1709658186,8.511,421.897,907663642910,54390,,,,,,,,PROPERTY,88,404849510569580.0
04-03-2020,430.408,436.624,428.224,436.624,1147669452,6.216,430.408,421319442946,65039,,,,,,,,PROPERTY,88,410697283797452.0
05-03-2020,436.624,440.951,431.682,431.682,1128603978,-4.942,436.624,354328984041,57804,,,,,,,,PROPERTY,88,406053848403353.0
06-03-2020,431.682,429.546,422.183,422.183,1077714246,-9.499,431.682,351527470675,39640,,,,,,,,PROPERTY,88,397113321460113.0
09-03-2020,422.183,419.008,396.48,397.89,1224966680,-24.293,422.183,414087244632,72232,,,,,,,,PROPERTY,88,374273799353341.0
10-03-2020,397.89,405.9,398.381,399.224,1134125890,1.334,397.89,407050826635,63972,,,,,,,,PROPERTY,88,375534407875535.0
11-03-2020,399.224,402.531,384.895,384.895,939556091,-14.329,399.224,333837205086,68840,,,,,,,,PROPERTY,88,362081068984453.0
12-03-2020,384.895,379.383,362.634,365.629,1205868563,-19.266,384.895,481879952985,70678,,,,,,,,PROPERTY,88,343978091201722.0
13-03-2020,365.629,366.744,353.556,363.027,1850659756,-2.602,365.629,618309023939,51904,,,,,,,,PROPERTY,89,341977975455045.0
16-03-2020,363.027,362.955,349.673,350.117,573771404,-12.91,363.027,209286237542,31294,,,,,,,,PROPERTY,89,329830338466161.0
17-03-2020,350.117,350.029,336.351,343.103,1316163153,-7.014,350.117,307509950594,40540,,,,,,,,PROPERTY,89,323239323865570.0
18-03-2020,343.103,343.13,330.721,338.427,851165023,-4.676,343.103,248954918789,41587,,,,,,,,PROPERTY,89,318844646637761.0
19-03-2020,338.427,338.567,323.442,324.388,507799178,-14.039,338.427,110285389743,23186,,,,,,,,PROPERTY,89,305616440757938.0
20-03-2020,324.388,325.842,310.401,325.842,2712867430,1.454,324.388,415545236941,47956,,,,,,,,PROPERTY,89,307252428709000.0
23-03-2020,325.842,325.612,311.98,316.881,781968915,-8.961,325.842,196130667994,30676,,,,,,,,PROPERTY,89,298804171906183.0
24-03-2020,316.881,316.553,306.167,307.643,880841827,-9.238,316.881,243783729713,65790,,,,,,,,PROPERTY,89,290089418555876.0
26-03-2020,307.643,322.836,306.897,317.879,2501116996,10.236,307.643,703295643466,125118,,,,,,,,PROPERTY,89,299736221798061.0
27-03-2020,317.879,342.828,318.155,342.828,1814690725,24.949,317.879,630615920571,119305,,,,,,,,PROPERTY,89,323265107056701.0
30-03-2020,342.828,342.876,329.632,337.556,749145482,-5.272,342.828,208911598311,38982,,,,,,,,PROPERTY,89,318295961535976.0
31-03-2020,337.556,344.022,334.34,338.411,1074834114,0.855,337.556,270400786667,80979,,,,,,,,PROPERTY,89,319694966107196.0
01-04-2020,338.411,343.103,328.336,328.929,844122885,-9.482,338.411,307517294357,79621,,,,,,,,PROPERTY,89,310737135212190.0
02-04-2020,328.929,329.672,321.593,326.391,913015218,-2.538,328.929,303361726057,79722,,,,,,,,PROPERTY,89,308335604374018.0
03-04-2020,326.391,328.638,323.308,326.084,1440633824,-0.307,326.391,413357850234,96859,,,,,,,,PROPERTY,89,308041596089469.0
06-04-2020,326.084,349.33,326.273,349.33,2045596342,23.246,326.084,792632196451,130437,,,,,,,,PROPERTY,89,329995984731900.0
07-04-2020,349.33,361.359,340.206,347.664,3676821740,-1.666,349.33,1076983219093,153989,,,,,,,,PROPERTY,89,328420932446848.0
08-04-2020,347.664,349.677,333.612,334.365,1354104095,-13.299,347.664,417906915090,73483,,,,,,,,PROPERTY,90,316547165156085.0
09-04-2020,334.365,341.765,330.349,339.13,1656004501,4.765,334.365,474248111397,96787,,,,,,,,PROPERTY,90,321060775442456.0
13-04-2020,339.13,341.54,333.327,335.692,1822878113,-3.438,339.13,482535273704,103377,,,,,,,,PROPERTY,90,317806435962221.0
14-04-2020,335.692,342.108,332.142,335.289,1566067985,-0.403,335.692,459193052566,87526,,,,,,,,PROPERTY,90,317420952041586.0
15-04-2020,335.289,337.516,325.72,328.576,2289181439,-6.713,335.289,520258002150,89622,,,,,,,,PROPERTY,91,311631317529236.0
16-04-2020,328.576,329.407,318.503,319.067,2062879427,-9.509,328.576,405359059008,87256,,,,,,,,PROPERTY,91,302613286428360.0
17-04-2020,319.067,333.875,319.639,329.984,1529093227,10.917,319.067,394243633045,79096,,,,,,,,PROPERTY,91,312966728086802.0
20-04-2020,329.984,331.364,320.649,320.664,1599110424,-9.32,329.984,421784703855,66427,,,,,,,,PROPERTY,90,295411399798565.0
21-04-2020,320.664,322.898,308.863,313.822,1324766984,-6.842,320.664,288154915148,59833,,,,,,,,PROPERTY,90,289111216042579.0
22-04-2020,313.822,314.209,305.841,307.331,1395582380,-6.491,313.822,372629595122,68609,,,,,,,,PROPERTY,90,283129472876691.0
23-04-2020,307.331,312.67,303.397,305.64,1565463278,-1.691,307.331,303607174808,81114,,,,,,,,PROPERTY,90,281569181252817.0
24-04-2020,305.64,306.008,294.861,295.061,779975075,-10.579,305.64,244187014614,65203,,,,,,,,PROPERTY,90,271822312089959.0
27-04-2020,295.061,298.635,288.041,291.188,1319910719,-3.873,295.061,300608785939,86807,,,,,,,,PROPERTY,90,268255055962739.0
28-04-2020,291.188,291.686,285.706,289.952,1590618470,-1.236,291.188,354246749329,84169,,,,,,,,PROPERTY,90,267110299886371.0
29-04-2020,289.952,294.418,286.375,286.841,1114744273,-3.111,289.952,247666620484,66520,,,,,,,,PROPERTY,90,264245359315481.0
30-04-2020,286.841,293.561,285.694,293.051,1622128641,6.21,286.841,455010250413,97554,,,,,,,,PROPERTY,90,269966635910119.0
04-05-2020,293.051,292.904,287.633,290.157,1156370039,-2.894,293.051,292159888098,74984,,,,,,,,PROPERTY,90,267302712304715.0
05-05-2020,290.157,296.825,290.21,296.523,1269181322,6.366,290.157,233814689870,63750,,,,,,,,PROPERTY,90,273169556012781.0
06-05-2020,296.523,301.067,293.682,298.687,813113764,2.164,296.523,189777226472,49477,,,,,,,,PROPERTY,90,275163221165791.0
08-05-2020,298.687,306.495,298.649,305.859,807636362,7.172,298.687,202395493253,53228,,,,,,,,PROPERTY,90,281771862254218.0
11-05-2020,305.859,316.457,305.859,316.011,1151281852,10.152,305.859,390258431430,63255,,,,,,,,PROPERTY,90,291123009022058.0
12-05-2020,316.011,317.131,312.329,314.129,859323628,-1.882,316.011,256839096183,51286,,,,,,,,PROPERTY,90,289391779872110.0
13-05-2020,314.129,314.448,309.056,313.281,841406413,-0.848,314.129,257920559410,46771,,,,,,,,PROPERTY,90,288611255993404.0
14-05-2020,313.281,321.25,311.41,317.367,993378562,4.086,313.281,235363588344,48488,,,,,,,,PROPERTY,90,292376854732110.0
15-05-2020,317.367,322.323,317.351,320.318,686165581,2.951,317.367,221745767485,48033,,,,,,,,PROPERTY,90,295096402797763.0
18-05-2020,320.318,321.996,317.632,319.545,947044600,-0.773,320.318,230380140201,45048,,,,,,,,PROPERTY,90,294384876271429.0
19-05-2020,319.545,331.181,319.691,326.048,943075512,6.503,319.545,267650512189,60760,,,,,,,,PROPERTY,90,300377297388889.0
20-05-2020,326.048,326.502,317.433,319.651,1124218414,-6.397,326.048,200760411295,59349,,,,,,,,PROPERTY,90,294484243032088.0
26-05-2020,319.651,320.664,314.47,319.343,2424353835,-0.308,319.651,565563911553,69509,,,,,,,,PROPERTY,90,294196780344173.0
27-05-2020,319.343,321.093,314.699,319.961,2127229821,0.618,319.343,624883354394,99336,,,,,,,,PROPERTY,90,294766404076215.0
28-05-2020,319.961,334.52,315.312,327.509,1555062181,7.548,319.961,550156832362,90275,,,,,,,,PROPERTY,90,301722141983686.0
29-05-2020,327.509,329.461,322.054,322.957,3450829950,-4.552,327.509,1288218723674,73550,,,,,,,,PROPERTY,90,297528435143707.0
02-06-2020,322.957,328.79,321.026,326.467,1751509752,3.51,322.957,632871848058,82581,,,,,,,,PROPERTY,90,300759106165255.0
03-06-2020,326.467,336.785,326.614,333.01,2617934630,6.543,326.467,865826135190,103942,,,,,,,,PROPERTY,90,306782371351037.0
04-06-2020,333.01,346.178,333.076,337.177,4318243650,4.167,333.01,1440123655101,160023,,,,,,,,PROPERTY,90,310620381016745.0
05-06-2020,337.177,348.86,335.683,342.717,2680344451,5.54,337.177,1040572161104,109745,,,,,,,,PROPERTY,90,315721156321343.0
08-06-2020,342.717,355.605,342.717,352.691,5073116891,9.974,342.717,1346480797044,125728,,,,,,,,PROPERTY,90,324910632957217.0
09-06-2020,352.691,358.374,341.797,345.888,2900984766,-6.803,352.691,992965018486,121933,,,,,,,,PROPERTY,90,318644687272014.0
10-06-2020,345.888,347.144,331.384,334.42,1908062510,-11.468,345.888,726967293443,97843,,,,,,,,PROPERTY,90,308078909810899.0
11-06-2020,334.42,337.122,326.192,330.748,1501758809,-3.672,334.42,543414967162,76573,,,,,,,,PROPERTY,90,304696546202980.0
12-06-2020,330.748,331.784,319.41,331.037,1685852520,0.289,330.748,695173225664,79379,,,,,,,,PROPERTY,90,304962495575218.0
15-06-2020,331.037,338.577,325.486,327.359,1463085912,-3.678,331.037,603813164409,84931,,,,,,,,PROPERTY,90,301577356686869.0
16-06-2020,327.359,337.451,327.801,337.451,1854832918,10.092,327.359,610077174253,78475,,,,,,,,PROPERTY,90,310872154149592.0
17-06-2020,337.451,342.585,335.982,340.123,1311822371,2.672,337.451,474966282901,71958,,,,,,,,PROPERTY,90,313333646236218.0
18-06-2020,340.123,345.829,337.706,337.919,1711743968,-2.204,340.123,559926357939,84020,,,,,,,,PROPERTY,90,311295823930821.0
19-06-2020,337.919,343.003,333.324,334.769,1374016800,-3.15,337.919,365852046190,62888,,,,,,,,PROPERTY,90,308396623222443.0
22-06-2020,334.769,337.257,330.132,330.696,1149919057,-4.073,334.769,317387763741,49732,,,,,,,,PROPERTY,90,304644901193914.0
23-06-2020,330.696,333.22,326.54,327.73,1395637248,-2.966,330.696,357470375614,60327,,,,,,,,PROPERTY,90,301913076133593.0
24-06-2020,327.73,331.766,327.73,331.52,1293425639,3.79,327.73,372754338505,55342,,,,,,,,PROPERTY,90,305405351663743.0
25-06-2020,331.52,332.171,323.648,324.777,1626579736,-6.743,331.52,377886078094,63998,,,,,,,,PROPERTY,90,299193732579721.0
26-06-2020,324.777,333.652,321.909,327.962,1099989870,3.185,324.777,331462151264,54862,,,,,,,,PROPERTY,90,303616407953415.0
29-06-2020,327.962,331.596,321.393,324.541,872225670,-3.421,327.962,268878809188,51803,,,,,,,,PROPERTY,90,300449384482351.0
30-06-2020,324.541,327.897,322.04,322.04,832259313,-2.501,324.541,294719793840,48546,,,,,,,,PROPERTY,90,298133516553192.0
01-07-2020,322.04,324.971,317.207,318.84,1241854715,-3.2,322.04,476095225471,53887,,,,,,,,PROPERTY,92,302448487056550.0
02-07-2020,318.84,326.258,318.746,326.258,1963842896,7.418,318.84,878938313169,85927,,,,,,,,PROPERTY,92,309486146672913.0
03-07-2020,326.258,329.951,319.422,321.161,1344033807,-5.097,326.258,738949562653,92128,,,,,,,,PROPERTY,92,304650393651019.0
06-07-2020,321.161,323.853,318.387,319.383,1132558000,-1.778,321.161,437297576964,54426,,,,,,,,PROPERTY,92,302964080116152.0
07-07-2020,319.383,322.347,315.989,318.064,955145615,-1.319,319.383,360663352451,53597,,,,,,,,PROPERTY,92,301712863658079.0
08-07-2020,318.064,321.419,315.975,320.091,1505003496,2.027,318.064,549397763083,71401,,,,,,,,PROPERTY,92,303634506385702.0
09-07-2020,320.091,323.971,318.887,319.855,2067152767,-0.236,320.091,828844916434,93300,,,,,,,,PROPERTY,92,303411053235295.0
10-07-2020,319.855,320.674,313.35,316.058,1805700776,-3.797,319.855,483572505980,55740,,,,,,,,PROPERTY,92,299809136463385.0
13-07-2020,316.058,318.077,314.673,315.146,1220409683,-0.912,316.058,306022449179,47810,,,,,,,,PROPERTY,92,298942849532206.0
14-07-2020,315.146,316.039,309.992,311.88,1041699661,-3.266,315.146,304210011891,66763,,,,,,,,PROPERTY,92,295844800846778.0
15-07-2020,311.88,315.657,310.728,315.657,2691049156,3.777,311.88,777627337400,102178,,,,,,,,PROPERTY,92,299421726887632.0
16-07-2020,315.657,317.732,311.853,313.113,1558101724,-2.544,315.657,481356976088,72355,,,,,,,,PROPERTY,92,297010627027561.0
17-07-2020,313.113,314.149,309.241,309.267,1334809440,-3.846,313.113,374059838065,63477,,,,,,,,PROPERTY,92,293362850041110.0
20-07-2020,309.267,310.37,304.807,306.129,1689634708,-3.138,309.267,490663280256,73662,,,,,,,,PROPERTY,92,290387298384252.0
21-07-2020,306.129,308.445,305.065,308.037,1702278953,1.908,306.129,442944389503,66682,,,,,,,,PROPERTY,92,292195123722411.0
22-07-2020,308.037,309.915,304.29,305.887,1112142608,-2.15,308.037,315339408734,57933,,,,,,,,PROPERTY,92,290157534947232.0
23-07-2020,305.887,307.222,303.917,306.563,2712142113,0.676,305.887,762838225635,82169,,,,,,,,PROPERTY,92,290798363327176.0
24-07-2020,306.563,307.135,301.822,303.96,1593374668,-2.603,306.563,408696264361,57384,,,,,,,,PROPERTY,92,288327930451064.0
27-07-2020,303.96,305.939,302.672,303.838,1460641282,-0.122,303.96,574131896680,65030,,,,,,,,PROPERTY,92,288209815206175.0
28-07-2020,303.838,305.735,301.994,303.625,2075467749,-0.213,303.838,647178427081,45881,,,,,,,,PROPERTY,92,288008323166756.0
29-07-2020,303.625,306.009,299.688,299.688,1660888738,-3.937,303.625,478263201173,53835,,,,,,,,PROPERTY,92,284273130072499.0
30-07-2020,299.688,301.665,296.59,300.496,1313104343,0.808,299.688,438469412809,62239,,,,,,,,PROPERTY,92,285040877650147.0
03-08-2020,300.496,300.91,288.9,289.41,1259670726,-11.086,300.496,503462341538,73194,,,,,,,,PROPERTY,92,274526720333900.0
04-08-2020,289.41,290.396,287.254,288.806,1290695296,-0.604,289.41,466507474438,55238,,,,,,,,PROPERTY,92,273956543204345.0
05-08-2020,288.806,291.07,285.83,289.258,1179027771,0.452,288.806,484613520771,63251,,,,,,,,PROPERTY,92,274383842449531.0
06-08-2020,289.258,293.365,287.621,291.734,1113991174,2.476,289.258,361629556336,68277,,,,,,,,PROPERTY,92,276731267755296.0
07-08-2020,291.734,295.675,287.698,287.698,897320694,-4.036,291.734,294336601870,54738,,,,,,,,PROPERTY,92,272903288995194.0
10-08-2020,287.698,291.005,287.454,291.005,732082564,3.307,287.698,227628074911,38679,,,,,,,,PROPERTY,92,276042122662563.0
11-08-2020,291.005,295.65,290.999,295.65,1177210552,4.645,291.005,453128648178,64818,,,,,,,,PROPERTY,92,280448191058021.0
