Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
10-03-2017,2390.672,2401.259,2374.898,2390.801,123062753,0.129,2390.672,406713605410,14758,,,,,,,,CONSUMER,39,1.32258188998402E+15
13-03-2017,2390.801,2400.627,2384.266,2400.627,147563215,9.826,2390.801,390453665020,19490,,,,,,,,CONSUMER,39,1.32801756028553E+15
14-03-2017,2400.627,2426.102,2395.878,2406.008,12267927162,5.381,2400.627,7125759839535,17312,,,,,,,,CONSUMER,39,1.33099417647882E+15
15-03-2017,2406.008,2415.143,2395.383,2400.931,106960048,-5.077,2406.008,391338306470,15341,,,,,,,,CONSUMER,39,1.32818535017151E+15
16-03-2017,2400.931,2444.83,2411.886,2444.83,151431183,43.899,2400.931,560200107212,24252,,,,,,,,CONSUMER,39,1.35247051495346E+15
17-03-2017,2444.83,2460.563,2418.003,2441.169,429507786,-3.661,2444.83,1897304574274,26595,,,,,,,,CONSUMER,39,1.35044519198342E+15
20-03-2017,2441.169,2455.397,2418.925,2434.243,115143354,-6.926,2441.169,368945208770,16641,,,,,,,,CONSUMER,39,1.34661335153758E+15
21-03-2017,2434.243,2441.856,2421.387,2432.016,136085278,-2.227,2434.243,661496363420,24159,,,,,,,,CONSUMER,39,1.34538174095233E+15
22-03-2017,2432.016,2420.751,2394.547,2408.706,155711710,-23.31,2432.016,764538651435,20148,,,,,,,,CONSUMER,39,1.33248664261713E+15
23-03-2017,2408.706,2434.861,2408.932,2408.932,83230748,0.226,2408.706,381016983840,15592,,,,,,,,CONSUMER,39,1.33261187891193E+15
24-03-2017,2408.932,2434.798,2407.683,2417.761,107272967,8.829,2408.932,406629366090,20909,,,,,,,,CONSUMER,39,1.3374959469824E+15
27-03-2017,2417.761,2432.538,2412.576,2421.54,123387494,3.779,2417.761,405832734107,16639,,,,,,,,CONSUMER,39,1.3395864680415E+15
29-03-2017,2421.54,2441.914,2417.56,2438.334,113335367,16.794,2421.54,514532330990,29326,,,,,,,,CONSUMER,39,1.34887662973253E+15
30-03-2017,2438.334,2435.212,2408.538,2435.196,112304900,-3.138,2438.334,383370167660,20125,,,,,,,,CONSUMER,39,1.34714097318896E+15
31-03-2017,2435.196,2434.05,2404.669,2404.669,343552688,-30.527,2435.196,868052467620,18618,,,,,,,,CONSUMER,39,1.33025330383459E+15
03-04-2017,2404.669,2444.022,2411.012,2442.213,262838769,37.544,2404.669,679208832080,11658,,,,,,,,CONSUMER,39,1.35102255817199E+15
04-04-2017,2442.213,2460.826,2426.347,2458.288,91012012,16.075,2442.213,396896084243,20490,,,,,,,,CONSUMER,39,1.35991524780796E+15
05-04-2017,2458.288,2472.022,2440.214,2472.022,229346443,13.734,2458.288,759136717890,18452,,,,,,,,CONSUMER,39,1.3675128247425E+15
06-04-2017,2472.022,2467.377,2447.859,2464.736,93658612,-7.286,2472.022,419116648725,25435,,,,,,,,CONSUMER,39,1.36348242172166E+15
07-04-2017,2464.736,2466.598,2451.956,2453.087,96072685,-11.649,2464.736,356696379330,13067,,,,,,,,CONSUMER,39,1.35703828214471E+15
10-04-2017,2453.087,2461.816,2437.368,2450.476,73800742,-2.611,2453.087,340773671025,12792,,,,,,,,CONSUMER,39,1.35559357554028E+15
11-04-2017,2450.476,2455.969,2428.196,2428.196,75384713,-22.28,2450.476,384147896662,14023,,,,,,,,CONSUMER,39,1.34326852146895E+15
12-04-2017,2428.196,2438.49,2428.368,2438.49,203508223,10.294,2428.196,624053083695,23957,,,,,,,,CONSUMER,39,1.34896288524513E+15
13-04-2017,2438.49,2444.957,2427.843,2430.342,75979407,-8.148,2438.49,251069780846,17806,,,,,,,,CONSUMER,39,1.34445562228206E+15
17-04-2017,2430.342,2445.185,2427.244,2434.052,209292786,3.71,2430.342,509094669500,11967,,,,,,,,CONSUMER,39,1.34650845570386E+15
18-04-2017,2434.052,2442.635,2430.192,2442.635,87614033,8.583,2434.052,402060040702,22287,,,,,,,,CONSUMER,39,1.35125629727248E+15
20-04-2017,2442.635,2445.613,2427.543,2428.256,99590397,-14.379,2442.635,460799529604,16984,,,,,,,,CONSUMER,39,1.34330243284735E+15
21-04-2017,2428.256,2443.421,2419.811,2438.363,147600333,10.107,2428.256,675552513870,14941,,,,,,,,CONSUMER,39,1.34889375029564E+15
25-04-2017,2438.363,2441.715,2419.333,2440.902,102259421,2.539,2438.363,490534986755,22791,,,,,,,,CONSUMER,39,1.35029864480124E+15
26-04-2017,2440.902,2457.549,2427.114,2457.549,157774804,16.647,2440.902,547106933355,22976,,,,,,,,CONSUMER,39,1.35950717738351E+15
27-04-2017,2457.549,2477.948,2441.357,2463.51,173108892,5.961,2457.549,1102723436096,20604,,,,,,,,CONSUMER,39,1.36280492333331E+15
28-04-2017,2463.51,2470.302,2433.794,2433.794,114981740,-29.716,2463.51,687688956545,20031,,,,,,,,CONSUMER,39,1.34636656809394E+15
02-05-2017,2433.794,2454.694,2436.86,2436.86,92749318,3.066,2433.794,525280237946,21669,,,,,,,,CONSUMER,39,1.34806256272249E+15
03-05-2017,2436.86,2459.659,2446.359,2452.272,102995462,15.412,2436.86,501270520680,15731,,,,,,,,CONSUMER,39,1.3565882876218E+15
04-05-2017,2452.272,2463.527,2440.878,2461.253,199274784,8.981,2452.272,563865072432,20926,,,,,,,,CONSUMER,39,1.36155648851117E+15
05-05-2017,2461.253,2494.845,2457.934,2483.574,107534917,22.321,2461.253,633258471868,21904,,,,,,,,CONSUMER,40,1.37416012344154E+15
08-05-2017,2483.574,2483.782,2453.667,2459.604,106117556,-23.97,2483.574,634470750400,19165,,,,,,,,CONSUMER,40,1.36089739653784E+15
09-05-2017,2459.604,2491.25,2467.003,2482.197,134725014,22.593,2459.604,676909072686,18794,,,,,,,,CONSUMER,40,1.3733978898374E+15
10-05-2017,2482.197,2496.048,2460.727,2479.224,192580130,-2.973,2482.197,603470257963,26864,,,,,,,,CONSUMER,40,1.37175324859086E+15
12-05-2017,2479.224,2500.465,2466.618,2494.685,145123057,15.461,2479.224,612454631450,23632,,,,,,,,CONSUMER,40,1.3803078227631E+15
15-05-2017,2494.685,2508.818,2484.725,2508.818,86814935,14.133,2494.685,437720400873,17549,,,,,,,,CONSUMER,40,1.38812758059255E+15
16-05-2017,2508.818,2519.094,2494.363,2494.363,84818150,-14.455,2508.818,383703480050,24146,,,,,,,,CONSUMER,40,1.38012974169842E+15
17-05-2017,2494.363,2507.951,2490.583,2494.472,155181239,0.109,2494.363,640458962100,21756,,,,,,,,CONSUMER,40,1.38018993634408E+15
18-05-2017,2494.472,2518.05,2478.575,2518.05,143071640,23.578,2494.472,671160661010,22851,,,,,,,,CONSUMER,40,1.39323572494081E+15
19-05-2017,2518.05,2614.619,2504.975,2581.037,158860778,62.987,2518.05,726115530265,21905,,,,,,,,CONSUMER,40,1.42808625135479E+15
22-05-2017,2581.037,2599.707,2511.172,2516.216,177398831,-64.821,2581.037,905039409660,36952,,,,,,,,CONSUMER,40,1.39222061892328E+15
23-05-2017,2516.216,2543.201,2504.765,2543.201,139704083,26.985,2516.216,689696214450,30285,,,,,,,,CONSUMER,40,1.4071513225755E+15
24-05-2017,2543.201,2534.175,2502.35,2533.593,262855930,-9.608,2543.201,851442304405,27458,,,,,,,,CONSUMER,40,1.40183565880785E+15
26-05-2017,2533.593,2546.892,2516.242,2523.638,138732830,-9.955,2533.593,514106143745,23538,,,,,,,,CONSUMER,40,1.39632755992679E+15
29-05-2017,2523.638,2533.685,2506.878,2509.096,589848519,-14.542,2523.638,504145204795,17601,,,,,,,,CONSUMER,40,1.38828161529266E+15
30-05-2017,2509.096,2531.226,2492.24,2492.24,133931335,-16.856,2509.096,519895329850,24041,,,,,,,,CONSUMER,40,1.37895503061048E+15
31-05-2017,2492.24,2517.103,2498.611,2517.103,270167311,24.863,2492.24,1285892423575,30486,,,,,,,,CONSUMER,40,1.39271182640878E+15
02-06-2017,2517.103,2521.213,2503.776,2514.775,171392278,-2.328,2517.103,575615246135,24376,,,,,,,,CONSUMER,40,1.39142379269613E+15
05-06-2017,2514.775,2530.35,2513.821,2519.083,112307693,4.308,2514.775,344610404210,22315,,,,,,,,CONSUMER,40,1.39380732884651E+15
06-06-2017,2519.083,2532.294,2504.985,2513.911,115131609,-5.172,2519.083,404548456075,20974,,,,,,,,CONSUMER,40,1.39094584268589E+15
07-06-2017,2513.911,2526.898,2507.471,2513.665,101262133,-0.246,2513.911,312953606790,20267,,,,,,,,CONSUMER,40,1.39080968191491E+15
08-06-2017,2513.665,2523.941,2510.845,2518.722,131682448,5.057,2513.665,797095194240,21565,,,,,,,,CONSUMER,40,1.39360727346817E+15
09-06-2017,2518.722,2524.785,2499.819,2508.27,121838547,-10.452,2518.722,623983472670,23662,,,,,,,,CONSUMER,40,1.38782453167487E+15
12-06-2017,2508.27,2529.097,2497.471,2509.129,109098780,0.859,2508.27,373766037712,14193,,,,,,,,CONSUMER,40,1.38829978911484E+15
13-06-2017,2509.129,2525.903,2507.618,2517.059,225021468,7.93,2509.129,630851338691,20168,,,,,,,,CONSUMER,40,1.39268724274487E+15
14-06-2017,2517.059,2546.857,2512.99,2546.857,147269870,29.798,2517.059,630494813000,23347,,,,,,,,CONSUMER,40,1.40917474975874E+15
15-06-2017,2546.857,2555.057,2533.647,2546.941,133467514,0.084,2546.857,537368526035,19903,,,,,,,,CONSUMER,40,1.40922108615969E+15
16-06-2017,2546.941,2550.636,2508.018,2527.998,225877785,-18.943,2546.941,952716650700,28669,,,,,,,,CONSUMER,40,1.39873964437999E+15
19-06-2017,2527.998,2532.127,2515.843,2529.473,109366318,1.475,2527.998,476104152090,21750,,,,,,,,CONSUMER,40,1.39955593270643E+15
20-06-2017,2529.473,2550.62,2526.491,2547.83,183649777,18.357,2529.473,655651161580,20662,,,,,,,,CONSUMER,40,1.40971316388143E+15
21-06-2017,2547.83,2558.052,2537.207,2557.574,742264018,9.744,2547.83,781928639543,53678,,,,,,,,CONSUMER,42,1.41812239013196E+15
22-06-2017,2557.574,2569.602,2552.209,2554.375,587553149,-3.199,2557.574,702396854280,33345,,,,,,,,CONSUMER,43,1.41707626367832E+15
03-07-2017,2554.375,2577.846,2552.72,2577.846,506407876,23.471,2554.375,781392539628,37837,,,,,,,,CONSUMER,45,1.4461077943142E+15
04-07-2017,2577.846,2564.787,2540.648,2545.514,515078744,-32.332,2577.846,620476718734,23299,,,,,,,,CONSUMER,45,1.42797000461295E+15
05-07-2017,2545.514,2557.031,2510.972,2519.377,559173235,-26.137,2545.514,633370132720,25351,,,,,,,,CONSUMER,45,1.41330798551342E+15
06-07-2017,2519.377,2537.671,2517.527,2533.266,489552080,13.889,2519.377,562968303700,31217,,,,,,,,CONSUMER,45,1.42109920973915E+15
07-07-2017,2533.266,2533.542,2500.673,2507.089,604300646,-26.177,2533.266,559928761790,19842,,,,,,,,CONSUMER,45,1.40641482603089E+15
10-07-2017,2507.089,2513.907,2480.295,2483.965,435097030,-23.124,2507.089,359884545075,12612,,,,,,,,CONSUMER,45,1.39344255937493E+15
11-07-2017,2483.965,2497.332,2477.785,2491.123,582363235,7.158,2483.965,385645966090,18425,,,,,,,,CONSUMER,45,1.39745812514781E+15
12-07-2017,2491.123,2529.398,2493.755,2520.663,552983402,29.54,2491.123,413991537629,19001,,,,,,,,CONSUMER,45,1.41402939401892E+15
13-07-2017,2520.663,2533.601,2515.354,2527.099,668471613,6.436,2520.663,494994513085,19507,,,,,,,,CONSUMER,45,1.4176396088015E+15
14-07-2017,2527.099,2526.089,2503.075,2525.144,595890247,-1.955,2527.099,493544222226,16938,,,,,,,,CONSUMER,45,1.41654324366998E+15
17-07-2017,2525.144,2529.423,2510.051,2520.005,700679492,-5.139,2525.144,532838829760,21506,,,,,,,,CONSUMER,45,1.41366014323805E+15
18-07-2017,2520.005,2512.823,2498.68,2510.752,823300987,-9.253,2520.005,484795015360,31916,,,,,,,,CONSUMER,45,1.40846958630043E+15
19-07-2017,2510.752,2508.99,2492.656,2502.372,476500253,-8.38,2510.752,477936317800,20920,,,,,,,,CONSUMER,45,1.40376887988982E+15
20-07-2017,2502.372,2518.663,2496.512,2518.016,693871495,15.644,2502.372,508194554300,17978,,,,,,,,CONSUMER,45,1.41254453226408E+15
21-07-2017,2518.016,2523.246,2484.85,2489.161,733640570,-28.855,2518.016,686860931190,38162,,,,,,,,CONSUMER,45,1.39635751530544E+15
24-07-2017,2489.161,2505.838,2486.309,2505.838,950335535,16.677,2489.161,898362157585,55759,,,,,,,,CONSUMER,45,1.40571286566161E+15
25-07-2017,2505.838,2514.902,2496.584,2514.902,712227411,9.064,2505.838,630988614600,41126,,,,,,,,CONSUMER,45,1.41079756236882E+15
26-07-2017,2514.902,2521.415,2483.992,2484.457,663693441,-30.445,2514.902,548513829215,28864,,,,,,,,CONSUMER,45,1.39371899886286E+15
27-07-2017,2484.457,2496.94,2483.761,2489.438,415129200,4.981,2484.457,492416559283,23652,,,,,,,,CONSUMER,45,1.39651305163141E+15
28-07-2017,2489.438,2498.427,2470.458,2498.427,1057705026,8.989,2489.438,869241938008,31990,,,,,,,,CONSUMER,45,1.40155573911285E+15
31-07-2017,2498.427,2497.429,2463.142,2467.163,901308897,-31.264,2498.427,1046068281501,36220,,,,,,,,CONSUMER,45,1.38401732655968E+15
01-08-2017,2467.163,2476.442,2413.619,2413.619,539760119,-53.544,2467.163,743097628964,32643,,,,,,,,CONSUMER,45,1.35398057065914E+15
02-08-2017,2413.619,2430.611,2388.95,2425.687,604495668,12.068,2413.619,794416800614,32595,,,,,,,,CONSUMER,45,1.36075017245611E+15
03-08-2017,2425.687,2428.537,2411.504,2411.591,527794699,-14.096,2425.687,686965564110,19581,,,,,,,,CONSUMER,45,1.35284248315516E+15
04-08-2017,2411.591,2411.545,2398.545,2406.22,386088862,-5.371,2411.591,586965310952,18370,,,,,,,,CONSUMER,45,1.34982969903333E+15
07-08-2017,2406.22,2419.344,2370.134,2371.069,563595210,-35.151,2406.22,628365770300,23032,,,,,,,,CONSUMER,45,1.3301110268202E+15
08-08-2017,2371.069,2405.212,2373.158,2405.212,486128468,34.143,2371.069,560325826590,23159,,,,,,,,CONSUMER,45,1.34926445325461E+15
09-08-2017,2405.212,2404.713,2370.15,2389.453,658362780,-15.759,2405.212,926142385400,58679,,,,,,,,CONSUMER,45,1.34042376944507E+15
10-08-2017,2389.453,2392.435,2376.253,2391.615,581496644,2.162,2389.453,602848368893,25765,,,,,,,,CONSUMER,45,1.34160804727426E+15
11-08-2017,2391.615,2382.904,2353.493,2367.872,523871515,-23.743,2391.615,666337534060,22896,,,,,,,,CONSUMER,45,1.32828909411313E+15
14-08-2017,2367.872,2394.476,2378.614,2386.279,563041775,18.407,2367.872,501457815300,33818,,,,,,,,CONSUMER,45,1.3386147541088E+15
15-08-2017,2386.279,2421.761,2383.238,2410.86,687707669,24.581,2386.279,534708665875,24795,,,,,,,,CONSUMER,45,1.35242117824997E+15
16-08-2017,2410.86,2494.19,2410.013,2494.19,802405735,83.33,2410.86,817488980013,47767,,,,,,,,CONSUMER,45,1.39916666897587E+15
18-08-2017,2494.19,2528.485,2473.481,2518.118,777384511,23.928,2494.19,781255314380,28505,,,,,,,,CONSUMER,45,1.41258951690702E+15
21-08-2017,2518.118,2515.185,2454.307,2458.844,680304358,-59.274,2518.118,579497178660,20519,,,,,,,,CONSUMER,45,1.37933858400636E+15
22-08-2017,2458.844,2478.169,2451.006,2469.726,612151992,10.882,2458.844,583054082500,18650,,,,,,,,CONSUMER,45,1.38544313708216E+15
23-08-2017,2469.726,2496.745,2457.162,2496.745,710508723,27.019,2469.726,527228091693,17289,,,,,,,,CONSUMER,45,1.40059992591614E+15
24-08-2017,2496.745,2494.239,2454.829,2477.074,640548809,-19.671,2496.745,447380117256,27490,,,,,,,,CONSUMER,45,1.38956529233534E+15
25-08-2017,2477.074,2509.354,2465.176,2509.145,701151189,32.071,2477.074,575025671325,18564,,,,,,,,CONSUMER,45,1.40755583053525E+15
28-08-2017,2509.145,2504.606,2491.053,2498.916,594477348,-10.229,2509.145,293234576600,17542,,,,,,,,CONSUMER,45,1.40181760299016E+15
29-08-2017,2498.916,2513.456,2481.25,2512.884,434792643,13.968,2498.916,468296610225,23399,,,,,,,,CONSUMER,45,1.40965376699137E+15
30-08-2017,2512.884,2513.839,2482.646,2488.458,1011098819,-24.426,2512.884,742970552655,19169,,,,,,,,CONSUMER,45,1.39595145746911E+15
31-08-2017,2488.458,2499.671,2477.353,2494.609,1186884054,6.151,2488.458,725233297945,20414,,,,,,,,CONSUMER,45,1.39940157857865E+15
04-09-2017,2494.609,2491.61,2471.668,2475.107,427276952,-19.502,2494.609,508192520215,19007,,,,,,,,CONSUMER,45,1.38846154083474E+15
05-09-2017,2475.107,2489.522,2457.855,2489.522,903712146,14.415,2475.107,545296674473,16757,,,,,,,,CONSUMER,45,1.39654827498878E+15
06-09-2017,2489.522,2492.157,2473.436,2485.848,749004736,-3.674,2489.522,543260740150,16045,,,,,,,,CONSUMER,45,1.39448724414098E+15
07-09-2017,2485.848,2493.077,2476.244,2486.315,308106502,0.467,2485.848,313310700910,19042,,,,,,,,CONSUMER,45,1.39474902097538E+15
08-09-2017,2486.315,2511.538,2476.031,2501.967,556410706,15.652,2486.315,618173562760,19187,,,,,,,,CONSUMER,45,1.40352927702399E+15
11-09-2017,2501.967,2519.679,2497.664,2508.334,639895028,6.367,2501.967,463447661970,20410,,,,,,,,CONSUMER,45,1.40710123282268E+15
12-09-2017,2508.334,2526.564,2505.491,2521.361,472031528,13.027,2508.334,499865814600,20615,,,,,,,,CONSUMER,45,1.41440898578985E+15
13-09-2017,2521.361,2535.588,2512.72,2520.893,603798414,-0.468,2521.361,600874205850,20181,,,,,,,,CONSUMER,45,1.41414638505398E+15
14-09-2017,2520.893,2550.012,2517.402,2541.168,798873220,20.275,2520.893,761317858080,24527,,,,,,,,CONSUMER,45,1.4255198593447E+15
15-09-2017,2541.168,2553.404,2515.605,2540.376,597097175,-0.792,2541.168,742703199825,24758,,,,,,,,CONSUMER,45,1.42507581868209E+15
18-09-2017,2540.376,2553.859,2525.014,2553.859,631871406,13.483,2540.376,495632162145,18948,,,,,,,,CONSUMER,45,1.43263934466052E+15
19-09-2017,2553.859,2556.99,2529.97,2548.786,1391762218,-5.073,2553.859,640751088750,18334,,,,,,,,CONSUMER,45,1.4297934336799E+15
20-09-2017,2548.786,2561.165,2541.743,2561.165,458174246,12.379,2548.786,506488059726,22264,,,,,,,,CONSUMER,45,1.43673779451383E+15
22-09-2017,2561.165,2561.574,2533.542,2534.872,527278817,-26.293,2561.165,657607751725,27571,,,,,,,,CONSUMER,45,1.42198834236625E+15
25-09-2017,2534.872,2539.236,2517.202,2531.312,965957066,-3.56,2534.872,499194582310,17105,,,,,,,,CONSUMER,45,1.41999103959004E+15
26-09-2017,2531.312,2535.75,2490.55,2496.067,524921203,-35.245,2531.312,396863952225,21241,,,,,,,,CONSUMER,45,1.40021969847937E+15
27-09-2017,2496.067,2530.805,2502.009,2527.198,1056677918,31.131,2496.067,684602845200,25073,,,,,,,,CONSUMER,45,1.41768330370231E+15
28-09-2017,2527.198,2533.542,2497.06,2503.256,966195350,-23.942,2527.198,605250124625,35546,,,,,,,,CONSUMER,45,1.4042525062515E+15
29-09-2017,2503.256,2530.508,2498.694,2498.694,647889865,-4.562,2503.256,534987777995,23400,,,,,,,,CONSUMER,45,1.40169350411442E+15
02-10-2017,2498.694,2535.42,2509.058,2534.848,539807510,36.154,2498.694,411220506045,21133,,,,,,,,CONSUMER,45,1.42197462662974E+15
03-10-2017,2534.848,2563.463,2523.657,2546.261,1086134109,11.413,2534.848,705401355190,23634,,,,,,,,CONSUMER,45,1.42837690938314E+15
04-10-2017,2546.261,2562.033,2546.516,2551.81,747784897,5.549,2546.261,534596152775,21201,,,,,,,,CONSUMER,45,1.43148990992206E+15
05-10-2017,2551.81,2551.688,2516.447,2522.335,651581062,-29.475,2551.81,677080663980,19442,,,,,,,,CONSUMER,45,1.41495524272994E+15
06-10-2017,2522.335,2534.637,2511.283,2517.133,691528965,-5.202,2522.335,485237576209,17649,,,,,,,,CONSUMER,45,1.41206801804914E+15
09-10-2017,2517.133,2541.017,2511.057,2534.613,1046916697,17.48,2517.133,612824793100,20479,,,,,,,,CONSUMER,45,1.42184977046646E+15
10-10-2017,2534.613,2541.429,2515.839,2527.271,1318050786,-7.342,2534.613,672348655300,21468,,,,,,,,CONSUMER,45,1.41769339691433E+15
11-10-2017,2527.271,2524.907,2493.756,2505.806,1063003767,-21.465,2527.271,784345872165,21032,,,,,,,,CONSUMER,45,1.40560672062088E+15
12-10-2017,2505.806,2514.864,2494.05,2494.277,742773962,-11.529,2505.806,798338676250,23293,,,,,,,,CONSUMER,45,1.39913845115163E+15
13-10-2017,2494.277,2505.775,2481.819,2488.612,580609756,-5.665,2494.277,652521437325,23532,,,,,,,,CONSUMER,45,1.39596298417824E+15
16-10-2017,2488.612,2511.073,2482.919,2507.676,1547877270,19.064,2488.612,1691522171888,24888,,,,,,,,CONSUMER,45,1.40666759430416E+15
17-10-2017,2507.676,2528.912,2510.334,2528.206,613794365,20.53,2507.676,625676005700,35194,,,,,,,,CONSUMER,45,1.4182126496945E+15
18-10-2017,2528.206,2530.716,2501.013,2530.716,582846460,2.51,2528.206,597701263550,21828,,,,,,,,CONSUMER,45,1.41959962690776E+15
19-10-2017,2530.716,2534.992,2498.952,2498.952,821843343,-31.764,2530.716,706569229339,22141,,,,,,,,CONSUMER,45,1.40190470105909E+15
20-10-2017,2498.952,2526.428,2497.329,2506.331,757371791,7.379,2498.952,600334788857,16906,,,,,,,,CONSUMER,45,1.40700443111895E+15
23-10-2017,2506.331,2524.981,2501.276,2515.806,694727206,9.475,2506.331,517711218640,32922,,,,,,,,CONSUMER,45,1.41233895597832E+15
24-10-2017,2515.806,2529.347,2509.422,2509.422,757242805,-6.384,2515.806,521352538360,20364,,,,,,,,CONSUMER,45,1.40907637509079E+15
25-10-2017,2509.422,2550.223,2506.931,2546.638,969463287,37.216,2509.422,664658911675,21467,,,,,,,,CONSUMER,45,1.4299740582954E+15
26-10-2017,2546.638,2550.296,2521.592,2541.361,826346767,-5.277,2546.638,855013838730,26932,,,,,,,,CONSUMER,45,1.42701072818521E+15
27-10-2017,2541.361,2552.355,2529.307,2541.026,743222323,-0.335,2541.361,901152423205,34293,,,,,,,,CONSUMER,45,1.42682247681659E+15
30-10-2017,2541.026,2553.467,2511.115,2515.431,663494194,-25.595,2541.026,607213842250,21039,,,,,,,,CONSUMER,45,1.41245058946776E+15
31-10-2017,2515.431,2550.743,2528.843,2546.273,1277135609,30.842,2515.431,952286172410,58219,,,,,,,,CONSUMER,45,1.42976875456828E+15
01-11-2017,2546.273,2559.778,2537.171,2559.293,1330544378,13.02,2546.273,633883338720,20574,,,,,,,,CONSUMER,45,1.43707975126609E+15
02-11-2017,2559.293,2562.75,2520.558,2521.847,804742956,-37.446,2559.293,718077110510,23547,,,,,,,,CONSUMER,45,1.41605322928872E+15
03-11-2017,2521.847,2568.33,2519.035,2564.723,1385558405,42.876,2521.847,1189221284120,19607,,,,,,,,CONSUMER,45,1.44012902770901E+15
06-11-2017,2564.723,2562.676,2542.554,2544.166,806355157,-20.557,2564.723,879183721590,22139,,,,,,,,CONSUMER,45,1.42858548765829E+15
07-11-2017,2544.166,2571.026,2545.242,2555.861,1062965212,11.695,2544.166,715937115772,24843,,,,,,,,CONSUMER,45,1.43515240165422E+15
08-11-2017,2555.861,2573.328,2547.01,2569.644,1222945416,13.783,2555.861,672625779371,19126,,,,,,,,CONSUMER,45,1.44289188188868E+15
09-11-2017,2569.644,2580.192,2546.215,2552.368,776508216,-17.276,2569.644,796495049575,21587,,,,,,,,CONSUMER,45,1.43319121211189E+15
10-11-2017,2552.368,2577.754,2549.315,2563.485,1308687986,11.117,2552.368,824698649275,22157,,,,,,,,CONSUMER,45,1.43943369119813E+15
13-11-2017,2563.485,2590.893,2555.412,2587.592,727651284,24.107,2563.485,679830822075,23548,,,,,,,,CONSUMER,45,1.45297032554798E+15
