Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
15-10-2019,798.984,802.237,797.252,801.99,7385446688,3.006,798.984,1737482970934,194375,,,,,,,,TRADE,165,712547609993576.0
16-10-2019,801.99,809.049,798.917,801.521,5827457499,-0.469,801.99,1632156807454,162405,,,,,,,,TRADE,165,712314151383346.0
17-10-2019,801.521,807.645,801.14,805.462,7991208488,3.941,801.521,1941592963986,186668,,,,,,,,TRADE,165,715821774204704.0
18-10-2019,805.462,809.274,805.587,809.274,7256030352,3.812,805.462,2311425978043,175209,,,,,,,,TRADE,165,719238563948841.0
21-10-2019,809.274,812.98,805.805,807.429,11442700646,-1.845,809.274,2380059461134,203955,,,,,,,,TRADE,166,719361755378350.0
22-10-2019,807.429,811.184,805.964,809.357,8689222233,1.928,807.429,1976044569779,199722,,,,,,,,TRADE,166,721082168650326.0
23-10-2019,809.357,810.153,799.884,804.793,8881085229,-4.564,809.357,1956747832836,193313,,,,,,,,TRADE,166,717029179929654.0
24-10-2019,804.793,808.513,802.008,808.513,6736730090,3.72,804.793,1562095140791,170891,,,,,,,,TRADE,166,720468315749002.0
25-10-2019,808.513,809.602,800.686,801.558,10647464429,-6.955,808.513,2124908858961,165313,,,,,,,,TRADE,166,714133480465595.0
28-10-2019,801.558,804.317,799.441,804.224,7448172802,2.666,801.558,1764724180846,133699,,,,,,,,TRADE,166,716260681490923.0
29-10-2019,804.224,805.709,800.344,804.188,8793511166,-0.036,804.224,2052342904000,148939,,,,,,,,TRADE,166,715502251390670.0
30-10-2019,804.188,805.872,801.017,803.401,6311444692,-0.787,804.188,1844792809024,140450,,,,,,,,TRADE,166,714807831372246.0
31-10-2019,803.401,805.435,797.583,802.139,10148975202,-1.262,803.401,2140870478606,150808,,,,,,,,TRADE,166,713682966472059.0
01-11-2019,802.139,802.115,796.886,799.401,8233604190,-2.738,802.139,1996501736594,210336,,,,,,,,TRADE,166,711083727287838.0
04-11-2019,799.401,804.491,799.446,799.446,5662813927,0.045,799.401,1696496732647,176013,,,,,,,,TRADE,166,710972547383634.0
05-11-2019,799.446,809.422,799.98,809.422,4839255757,9.976,799.446,1500725126095,197172,,,,,,,,TRADE,166,719605067292242.0
06-11-2019,809.422,812.629,807.173,811.86,6781964628,2.438,809.422,1673941637290,176106,,,,,,,,TRADE,166,721507129113418.0
07-11-2019,811.86,814.557,802.116,806.346,2201570511,-5.514,811.86,1191911765554,188196,,,,,,,,TRADE,166,716593223715435.0
08-11-2019,806.346,809.852,804.515,807.69,2078184705,1.344,806.346,1275320008722,153013,,,,,,,,TRADE,166,717737971547358.0
11-11-2019,807.69,808.279,802.55,804.666,1510243668,-3.024,807.69,892007727979,151458,,,,,,,,TRADE,165,714751874456286.0
12-11-2019,804.666,807.848,799.357,807.538,3364018573,2.872,804.666,1875316267310,169387,,,,,,,,TRADE,165,717400522675165.0
13-11-2019,807.538,809.52,800.671,802.369,2226044218,-5.169,807.538,1167083448034,155081,,,,,,,,TRADE,165,712940685552768.0
14-11-2019,802.369,802.917,790.907,793.642,3010635367,-8.727,802.369,1061991325222,145980,,,,,,,,TRADE,165,704453502818883.0
15-11-2019,793.642,794.843,784.182,786.548,2484534187,-7.094,793.642,1015491469750,119710,,,,,,,,TRADE,165,699417937574051.0
18-11-2019,786.548,786.969,777.355,782.981,1910150475,-3.567,786.548,949295520243,125258,,,,,,,,TRADE,165,696571824291022.0
19-11-2019,782.981,785.764,779.298,782.237,3682685684,-0.744,782.981,1576769920550,215106,,,,,,,,TRADE,165,696088567534039.0
20-11-2019,782.237,783.573,779.772,782.94,4639990105,0.703,782.237,1436584954929,194816,,,,,,,,TRADE,165,696756545978530.0
21-11-2019,782.94,782.16,776.062,778.144,2452053532,-4.796,782.94,1159589860205,152796,,,,,,,,TRADE,165,692289509688177.0
22-11-2019,778.144,780.079,774.245,778.542,2055923704,0.398,778.144,1531310739299,191633,,,,,,,,TRADE,165,692444709078800.0
25-11-2019,778.542,781.419,776.849,780.076,2478720027,1.534,778.542,1293372680192,215258,,,,,,,,TRADE,165,693574607255692.0
26-11-2019,780.076,784.371,778,778,2979779983,-2.076,780.076,2798705986808,232825,,,,,,,,TRADE,165,691616642620590.0
27-11-2019,778,780.52,767.98,771.253,2417355949,-6.747,778,1331573840975,203344,,,,,,,,TRADE,165,685986577803920.0
28-11-2019,771.253,773.046,757.218,758.871,2084860022,-12.382,771.253,1005791713547,148513,,,,,,,,TRADE,165,675387366282616.0
29-11-2019,758.871,764.048,755.687,759.488,2800866137,0.617,758.871,2293331118737,145823,,,,,,,,TRADE,165,675819451343503.0
02-12-2019,759.488,769.177,759.353,769.177,2493444588,9.689,759.488,1082519963712,189149,,,,,,,,TRADE,166,684606809084228.0
03-12-2019,769.177,771.593,765.404,766.951,3078279198,-2.226,769.177,1378057748934,198493,,,,,,,,TRADE,166,682679859756803.0
04-12-2019,766.951,766.707,760.025,762.463,2123008029,-4.488,766.951,1122929087395,229796,,,,,,,,TRADE,166,678636529991094.0
05-12-2019,762.463,768.053,763.094,765.041,2093706021,2.578,762.463,1242087332483,192491,,,,,,,,TRADE,166,680970957690538.0
06-12-2019,765.041,767.904,763.584,766.195,1991177076,1.154,765.041,1151500024810,132848,,,,,,,,TRADE,166,682015683228928.0
09-12-2019,766.195,768.878,764.746,768.878,2121946757,2.683,766.195,1231945495430,141152,,,,,,,,TRADE,166,684480080469814.0
10-12-2019,768.878,770.488,764.634,766.68,1573928991,-2.198,768.878,1032268894290,117841,,,,,,,,TRADE,166,682441963045879.0
11-12-2019,766.68,774.27,766.642,771.675,1741071477,4.995,766.68,1084447577183,154794,,,,,,,,TRADE,166,686891677552423.0
12-12-2019,771.675,772.738,764.494,767.404,6227056011,-4.271,771.675,1915460845735,114321,,,,,,,,TRADE,166,683112805979803.0
13-12-2019,767.404,770.44,765.228,768.113,1164781092,0.709,767.404,987399558786,142657,,,,,,,,TRADE,166,683759512664561.0
16-12-2019,768.113,777.031,768.592,775.884,1746318353,7.771,768.113,1247992591854,146726,,,,,,,,TRADE,166,690685376165563.0
17-12-2019,775.884,778.198,770.182,774.895,1823882509,-0.989,775.884,1227929647545,114178,,,,,,,,TRADE,166,689793584895759.0
18-12-2019,774.895,776.848,771.691,775.078,3356454342,0.183,774.895,1109177591962,124865,,,,,,,,TRADE,167,691705746237727.0
19-12-2019,775.078,779.184,772.891,776.247,1939727018,1.169,775.078,1012364870262,131789,,,,,,,,TRADE,167,692567026115186.0
20-12-2019,776.247,776.464,767.599,769.322,2976581891,-6.925,776.247,1495699327610,117162,,,,,,,,TRADE,167,686601707839779.0
23-12-2019,769.322,771.191,763.551,765.012,10814442909,-4.31,769.322,4346616523425,107472,,,,,,,,TRADE,168,683112788725431.0
26-12-2019,765.012,770.689,764.827,770.419,2967834592,5.407,765.012,1637965165395,118963,,,,,,,,TRADE,168,687947017502634.0
27-12-2019,770.419,773.027,765.359,769.109,5726669512,-1.31,770.419,2653278868328,112428,,,,,,,,TRADE,168,686789510622267.0
30-12-2019,769.109,769.832,760.417,769.832,4163028272,0.723,769.109,1445586169961,113601,,,,,,,,TRADE,168,687479905822731.0
02-01-2020,769.832,771.6,761.398,767.688,1059599389,-2.144,769.832,642833021614,67174,,,,,,,,TRADE,168,685556877907116.0
03-01-2020,767.688,769.389,761.247,763.583,1015507082,-4.105,767.688,686370753104,82388,,,,,,,,TRADE,168,681878585291502.0
06-01-2020,763.583,763.567,759.032,762.095,1171486474,-1.488,763.583,711310814059,100291,,,,,,,,TRADE,168,680336604925433.0
07-01-2020,762.095,764.04,754.506,756.731,1189591820,-5.364,762.095,879204729102,109018,,,,,,,,TRADE,168,675612336695064.0
08-01-2020,756.731,755.954,745.363,749.012,1513393908,-7.719,756.731,766526791068,99309,,,,,,,,TRADE,168,668760037371412.0
09-01-2020,749.012,753.516,743.827,750.546,2267804485,1.534,749.012,1813517499580,103629,,,,,,,,TRADE,168,670152531730923.0
10-01-2020,750.546,754.572,750.935,754.572,2013875347,4.026,750.546,855318429707,78183,,,,,,,,TRADE,168,673751891234839.0
13-01-2020,754.572,758.066,751.12,755.629,1411473379,1.057,754.572,880287354435,87982,,,,,,,,TRADE,168,674746883088815.0
14-01-2020,755.629,757.229,751.862,757.229,2136081030,1.6,755.629,1132443343037,117305,,,,,,,,TRADE,168,676016529229050.0
15-01-2020,757.229,757.024,746.63,750.538,1664531994,-6.691,757.229,1170141247539,104146,,,,,,,,TRADE,168,670558368910426.0
16-01-2020,750.538,758.691,749.993,758.691,1353208212,8.153,750.538,1003111843071,121202,,,,,,,,TRADE,168,677848126716172.0
17-01-2020,758.691,759.402,753.191,755.643,1419211194,-3.048,758.691,1044977092171,128254,,,,,,,,TRADE,168,675141842002805.0
20-01-2020,755.643,757.578,747.907,750.83,1302608862,-4.813,755.643,821804028961,122673,,,,,,,,TRADE,168,670887267813439.0
21-01-2020,750.83,750.916,745.221,748.831,1382240150,-1.999,750.83,802332660837,106701,,,,,,,,TRADE,168,669071089770830.0
22-01-2020,748.831,752.051,743.974,750.211,1704321559,1.38,748.831,982733432202,115492,,,,,,,,TRADE,168,670261615360094.0
23-01-2020,750.211,751.233,742.764,745.215,1627022243,-4.996,750.211,930698184749,96803,,,,,,,,TRADE,167,665595321545469.0
24-01-2020,745.215,746.878,740.042,741.148,1413265731,-4.067,745.215,843016109888,103878,,,,,,,,TRADE,167,662015360949095.0
27-01-2020,741.148,741.792,730.229,731.689,1021974223,-9.459,741.148,649040043301,76186,,,,,,,,TRADE,167,653571988404646.0
28-01-2020,731.689,732.723,722.769,732.723,1138216283,1.034,731.689,1114679672142,86234,,,,,,,,TRADE,167,654511720023736.0
29-01-2020,732.723,737.732,729.716,732.687,926349352,-0.036,732.723,751880039042,83441,,,,,,,,TRADE,167,654480683638482.0
30-01-2020,732.687,734.112,725.591,728.666,1476433673,-4.021,732.687,674024482148,100805,,,,,,,,TRADE,167,650810163295463.0
31-01-2020,728.666,729.462,716.388,722.733,3247887453,-5.933,728.666,1125693396816,83819,,,,,,,,TRADE,167,645576850792204.0
03-02-2020,722.733,722.2,713.036,716.145,1565038179,-6.588,722.733,833905002243,130037,,,,,,,,TRADE,167,639704837892251.0
04-02-2020,716.145,719.768,712.544,712.544,1200989478,-3.601,716.145,811520896562,93302,,,,,,,,TRADE,167,636534163725424.0
05-02-2020,712.544,716.82,709.427,712.161,1008973852,-0.383,712.544,661950917823,93097,,,,,,,,TRADE,167,636248447195411.0
06-02-2020,712.161,716.209,712.793,715.38,881355091,3.219,712.161,696505399528,128849,,,,,,,,TRADE,167,639106915401755.0
07-02-2020,715.38,720.234,714.8,719.802,891879781,4.422,715.38,613487255880,70124,,,,,,,,TRADE,167,643056260214314.0
10-02-2020,719.802,719.544,710.73,710.73,737095544,-9.072,719.802,627626127323,87175,,,,,,,,TRADE,167,634955415360009.0
11-02-2020,710.73,713.042,709.119,709.406,1043034091,-1.324,710.73,595231273841,80272,,,,,,,,TRADE,167,633747106898083.0
12-02-2020,709.406,712.058,702.227,702.227,1166512006,-7.179,709.406,846170096384,89450,,,,,,,,TRADE,168,627456200823376.0
13-02-2020,702.227,704.244,693.754,699.426,1233764890,-2.801,702.227,1212188949545,98427,,,,,,,,TRADE,168,625039008244739.0
14-02-2020,699.426,704.406,698.104,704.406,901554031,4.98,699.426,822967107722,79292,,,,,,,,TRADE,168,629649324157050.0
17-02-2020,704.406,706.173,696.863,700.446,1752407534,-3.96,704.406,745148700934,93060,,,,,,,,TRADE,168,626126718538991.0
18-02-2020,700.446,703.155,698.565,702.943,2558665953,2.497,700.446,817906937370,87253,,,,,,,,TRADE,168,628380789424086.0
19-02-2020,702.943,705.336,701.978,704.848,1711202253,1.905,702.943,1392652892264,89117,,,,,,,,TRADE,168,629919897548786.0
20-02-2020,704.848,706.989,700.941,704.2,1218540449,-0.648,704.848,626059556183,123708,,,,,,,,TRADE,168,629292033477922.0
21-02-2020,704.2,705.779,693.802,695.178,1669734946,-9.022,704.2,714903514880,91174,,,,,,,,TRADE,168,621175719843540.0
24-02-2020,695.178,692.706,683.682,688.823,1143565712,-6.355,695.178,735683453837,73197,,,,,,,,TRADE,168,615558651712367.0
25-02-2020,688.823,690.39,684.834,688.75,1193462757,-0.073,688.823,682481515326,66529,,,,,,,,TRADE,168,615385629438521.0
26-02-2020,688.75,688.086,678.646,682.239,4423435931,-6.511,688.75,626982440302,76259,,,,,,,,TRADE,168,609541723016746.0
27-02-2020,682.239,683.07,671.541,676.875,1975153522,-5.364,682.239,818847871600,95039,,,,,,,,TRADE,168,604761941504278.0
28-02-2020,676.875,672.839,657.995,671.288,1438123951,-5.587,676.875,1238869918953,73470,,,,,,,,TRADE,168,599863444272535.0
02-03-2020,671.288,674.625,663.548,667.307,1299108141,-3.981,671.288,728123726575,77624,,,,,,,,TRADE,168,596228368669484.0
03-03-2020,667.307,679.147,668.423,677.328,1148895206,10.021,667.307,772598138990,128262,,,,,,,,TRADE,168,605090504647148.0
04-03-2020,677.328,684.999,675.346,684.999,1319377932,7.671,677.328,663812065326,125025,,,,,,,,TRADE,168,611971212195588.0
05-03-2020,684.999,690.388,673.23,677.705,887188140,-7.294,684.999,1030309546920,78206,,,,,,,,TRADE,168,605454339641028.0
06-03-2020,677.705,676.921,665.922,665.935,1016538880,-11.77,677.705,734495730650,66075,,,,,,,,TRADE,168,594939484427654.0
09-03-2020,665.935,658.738,634.935,640.978,1228440999,-24.957,665.935,1597871339752,72838,,,,,,,,TRADE,169,572715868945897.0
10-03-2020,640.978,647.457,638.147,643.474,1345706844,2.496,640.978,780786675343,89270,,,,,,,,TRADE,169,574946855684673.0
11-03-2020,643.474,645.762,628.684,632.955,1004996892,-10.519,643.474,694731981771,78000,,,,,,,,TRADE,169,565547755874658.0
12-03-2020,632.955,628.378,606.175,606.298,1148665734,-26.657,632.955,698720231073,54534,,,,,,,,TRADE,169,541729864832541.0
13-03-2020,606.298,608.37,588.011,607.758,799077063,1.46,606.298,699749464565,45483,,,,,,,,TRADE,170,546467070467219.0
16-03-2020,607.758,607.485,588.707,591.283,1526376936,-16.475,607.758,716493601953,46858,,,,,,,,TRADE,170,531653998815629.0
17-03-2020,591.283,591.283,575.134,577.756,574168269,-13.527,591.283,476611114302,41458,,,,,,,,TRADE,170,519504000103531.0
18-03-2020,577.756,577.703,569.521,577.633,3983392676,-0.123,577.756,1669061276258,55471,,,,,,,,TRADE,170,519393152034237.0
19-03-2020,577.633,578.065,553.443,560.161,740582533,-17.472,577.633,472163128626,37624,,,,,,,,TRADE,170,503682935493078.0
20-03-2020,560.161,569.879,544.911,569.879,3880144129,9.718,560.161,946137215605,57050,,,,,,,,TRADE,170,512433919379239.0
23-03-2020,569.879,570.024,544.366,550.307,2329483735,-19.572,569.879,708851202805,33168,,,,,,,,TRADE,170,494842569622153.0
24-03-2020,550.307,554.604,541.98,549.739,1388902812,-0.568,550.307,729021299471,69548,,,,,,,,TRADE,170,494351462920270.0
26-03-2020,549.739,574.317,549.474,569.713,1693267772,19.974,549.739,975537331584,105122,,,,,,,,TRADE,170,512312587255314.0
27-03-2020,569.713,589.464,569.729,580.685,1547870832,10.972,569.713,811063989564,96903,,,,,,,,TRADE,170,522180036873742.0
30-03-2020,580.685,580.685,562.687,573.701,1009014833,-6.984,580.685,643217417889,49515,,,,,,,,TRADE,170,515899634150879.0
31-03-2020,573.701,602.274,573.458,602.274,1341945561,28.573,573.701,809619910382,67909,,,,,,,,TRADE,170,541594568980108.0
01-04-2020,602.274,606.305,591.445,591.445,875596739,-10.829,602.274,500306603363,74977,,,,,,,,TRADE,170,531856501785944.0
02-04-2020,591.445,594.509,586.713,594.509,1022042862,3.064,591.445,776385454251,73545,,,,,,,,TRADE,170,534652984921805.0
03-04-2020,594.509,601.695,594.487,596.613,774263829,2.104,594.509,485525334760,73831,,,,,,,,TRADE,170,536545492512484.0
06-04-2020,596.613,612.161,596.524,608.315,1074721577,11.702,596.613,650663295290,80305,,,,,,,,TRADE,170,547069429611266.0
07-04-2020,608.315,621.648,604.027,608.266,1195401878,-0.049,608.315,762769862963,103512,,,,,,,,TRADE,170,547025926173832.0
08-04-2020,608.266,608.615,596.442,600.535,909008027,-7.731,608.266,481646364830,66183,,,,,,,,TRADE,170,540073283789025.0
09-04-2020,600.535,601.61,591.721,597.268,1232144167,-3.267,600.535,770260230695,134046,,,,,,,,TRADE,172,537419286213916.0
13-04-2020,597.268,600.447,593.45,599.905,6208159877,2.637,597.268,788077141202,72366,,,,,,,,TRADE,172,539793125537502.0
14-04-2020,599.905,609.116,599.814,609.116,1255102597,9.211,599.905,664900492493,108899,,,,,,,,TRADE,172,548081751402033.0
15-04-2020,609.116,613.948,600.062,602.955,1459495896,-6.161,609.116,812249150259,123445,,,,,,,,TRADE,172,542538800256866.0
16-04-2020,602.955,603.782,589.173,592.247,1025213253,-10.708,602.955,683362551234,108900,,,,,,,,TRADE,172,532903830493299.0
17-04-2020,592.247,601.082,591.892,601.082,2919667671,8.835,592.247,803007757391,108756,,,,,,,,TRADE,172,540853105595596.0
20-04-2020,601.082,603.721,595.397,599.761,1391705853,-1.321,601.082,502335970664,85468,,,,,,,,TRADE,172,539686434758789.0
21-04-2020,599.761,599.828,584.735,586.769,3829789630,-12.992,599.761,2354866619457,73917,,,,,,,,TRADE,172,527995752932398.0
22-04-2020,586.769,589.124,578.841,589.124,3411877194,2.355,586.769,2112167449394,65215,,,,,,,,TRADE,172,530115177611467.0
23-04-2020,589.124,595.181,588.681,592.825,1403714559,3.701,589.124,652780059910,94990,,,,,,,,TRADE,172,533445134981905.0
24-04-2020,592.825,593.154,586.033,588.401,1243148200,-4.424,592.825,615754001382,93233,,,,,,,,TRADE,172,529464175923524.0
27-04-2020,588.401,591.733,585.109,588.18,1687062732,-0.221,588.401,520135079544,59667,,,,,,,,TRADE,172,529265223710361.0
28-04-2020,588.18,591.85,581.765,591.85,1014819808,3.67,588.18,945842812436,74361,,,,,,,,TRADE,172,532567858006572.0
29-04-2020,591.85,592.739,588.228,589.145,986682017,-2.705,591.85,433296393735,73644,,,,,,,,TRADE,172,530135043220679.0
30-04-2020,589.145,606.943,589.212,606.943,1388361831,17.798,589.145,967714584732,95712,,,,,,,,TRADE,172,546150720051202.0
04-05-2020,606.943,607.006,587.872,591.615,1191709873,-15.328,606.943,489503354036,66109,,,,,,,,TRADE,172,532357913629301.0
05-05-2020,591.615,596.856,590.115,594.165,654434420,2.55,591.615,402198621787,72325,,,,,,,,TRADE,172,534651806285887.0
06-05-2020,594.165,596.112,589.198,591.973,892963256,-2.192,594.165,451949616600,69934,,,,,,,,TRADE,172,532679449036232.0
08-05-2020,591.973,593.377,588.16,590.258,2590311815,-1.715,591.973,903844267435,80089,,,,,,,,TRADE,172,531136506230331.0
11-05-2020,590.258,597.239,590.137,592.669,1155517970,2.411,590.258,759220816060,85986,,,,,,,,TRADE,172,533305749687601.0
12-05-2020,592.669,595.095,587.269,589.464,881463163,-3.205,592.669,631823103438,98749,,,,,,,,TRADE,172,530422425744959.0
13-05-2020,589.464,589.968,582.435,583.225,949455415,-6.239,589.464,493988645339,84686,,,,,,,,TRADE,172,524807803174294.0
14-05-2020,583.225,589.56,580.298,589.56,1199485444,6.335,583.225,811280248682,104164,,,,,,,,TRADE,172,530508525158934.0
15-05-2020,589.56,592.266,580.767,586.515,997343556,-3.045,589.56,776391598940,77141,,,,,,,,TRADE,172,527769140284638.0
18-05-2020,586.515,588.772,582.938,586.271,797142418,-0.244,586.515,664510748519,89037,,,,,,,,TRADE,172,527549455427983.0
19-05-2020,586.271,593.223,584.171,588.032,800999767,1.761,586.271,575245227303,80229,,,,,,,,TRADE,172,529133559204581.0
20-05-2020,588.032,589.784,582.225,587.115,895577070,-0.917,588.032,607336474700,69245,,,,,,,,TRADE,172,528309269163543.0
26-05-2020,587.115,594.007,587.035,593.053,1344355310,5.938,587.115,916010404323,74339,,,,,,,,TRADE,172,533652185639592.0
27-05-2020,593.053,598.977,592.377,598.977,1079326396,5.924,593.053,656814063120,86473,,,,,,,,TRADE,172,538983108317490.0
28-05-2020,598.977,603.882,598.153,603.876,2952172598,4.899,598.977,1373013007867,91882,,,,,,,,TRADE,172,543391346850259.0
29-05-2020,603.876,606.633,598.695,606.633,1400796012,2.757,603.876,1070331012712,80291,,,,,,,,TRADE,172,545872127298877.0
02-06-2020,606.633,613.201,605.246,611.583,1381118762,4.95,606.633,753742215130,72660,,,,,,,,TRADE,172,550325863062373.0
03-06-2020,611.583,619.64,611.512,614.307,1766843393,2.724,611.583,1009196832002,112337,,,,,,,,TRADE,172,552777852777128.0
04-06-2020,614.307,619.875,607.589,608.678,3184906620,-5.629,614.307,1434732440046,106058,,,,,,,,TRADE,173,547911550876939.0
05-06-2020,608.678,615.344,608.122,615.344,1683324516,6.666,608.678,989710583281,92989,,,,,,,,TRADE,173,553911813834881.0
08-06-2020,615.344,625.643,615.279,625.471,2956228959,10.127,615.344,1227409580900,129681,,,,,,,,TRADE,173,563027804652599.0
09-06-2020,625.471,632.218,622.447,623.063,2661054311,-2.408,625.471,1548165185974,161306,,,,,,,,TRADE,173,560860219672113.0
10-06-2020,623.063,625.042,613.333,618.53,2082406396,-4.533,623.063,828922901170,123085,,,,,,,,TRADE,173,556780170188990.0
11-06-2020,618.53,618.53,605.237,607.048,1059438434,-11.482,618.53,732778297675,105655,,,,,,,,TRADE,173,546503445783349.0
12-06-2020,607.048,607.048,594.216,603.517,1495365551,-3.531,607.048,751147934440,77393,,,,,,,,TRADE,173,543364568407854.0
15-06-2020,603.517,607.405,596.268,598.568,1619783838,-4.949,603.517,656903683130,99757,,,,,,,,TRADE,173,538941291455291.0
16-06-2020,598.568,610.993,598.535,608.745,2160419534,10.177,598.568,916605876230,102301,,,,,,,,TRADE,173,548120676494911.0
17-06-2020,608.745,617.558,608.68,611.724,1711460200,2.979,608.745,1104242009385,134210,,,,,,,,TRADE,173,550869861332692.0
18-06-2020,611.724,611.724,606.564,606.564,1679281178,-5.16,611.724,878253302774,112417,,,,,,,,TRADE,173,546222761561095.0
19-06-2020,606.564,609.517,605.533,606.989,1133262401,0.425,606.564,876126928754,104242,,,,,,,,TRADE,173,546605496263115.0
22-06-2020,606.989,606.985,601.239,602.451,3465978251,-4.538,606.989,1641821939330,85405,,,,,,,,TRADE,173,542519400682968.0
23-06-2020,602.451,605.532,600.858,601.817,1608400142,-0.634,602.451,1210783287625,99351,,,,,,,,TRADE,173,542113227759829.0
24-06-2020,601.817,610.703,601.818,610.703,1533421039,8.886,601.817,736635915302,95445,,,,,,,,TRADE,173,550117993957663.0
25-06-2020,610.703,610.75,599.203,603.39,1309636159,-7.313,610.703,607930631293,82855,,,,,,,,TRADE,173,543529990339900.0
26-06-2020,603.39,607.159,601.483,601.483,1748919580,-1.907,603.39,839175568960,76366,,,,,,,,TRADE,173,541812642956298.0
29-06-2020,601.483,603.398,598.042,603.398,1662518734,1.915,601.483,772154306145,78957,,,,,,,,TRADE,173,543537589421260.0
30-06-2020,603.398,607.061,601.907,606.136,1517834577,2.738,603.398,651481565645,105522,,,,,,,,TRADE,173,546004598770129.0
01-07-2020,606.136,609.142,603.29,605.018,2066597512,-1.118,606.136,1044154882160,104302,,,,,,,,TRADE,172,537898334390680.0
02-07-2020,605.018,608.085,604.248,605.371,1003168413,0.353,605.018,568639410870,86039,,,,,,,,TRADE,172,538212740820778.0
03-07-2020,605.371,607.008,602.858,605.597,1173980314,0.226,605.371,778918466802,74250,,,,,,,,TRADE,172,538413515769247.0
06-07-2020,605.597,608.448,604.023,606.641,1983678667,1.044,605.597,846043770145,88242,,,,,,,,TRADE,173,539492732532474.0
07-07-2020,606.641,608.901,602.677,605.831,1452545240,-0.81,606.641,906106647040,134292,,,,,,,,TRADE,173,538772868259330.0
08-07-2020,605.831,607.964,603.165,607.19,1717429449,1.359,605.831,962173889370,90884,,,,,,,,TRADE,173,539981361300073.0
09-07-2020,607.19,611.421,605.28,606.553,1803033886,-0.637,607.19,1045872920778,117056,,,,,,,,TRADE,173,539414764018321.0
10-07-2020,606.553,607.324,602.163,603.264,1686915532,-3.289,606.553,769069485591,77288,,,,,,,,TRADE,173,536490145091773.0
13-07-2020,603.264,607.428,602.871,605.703,1609331934,2.439,603.264,900327800380,107359,,,,,,,,TRADE,173,538659393072174.0
14-07-2020,605.703,608.735,604.512,605.111,1453938685,-0.592,605.703,905056388314,80454,,,,,,,,TRADE,173,538132694498777.0
15-07-2020,605.111,608.287,603.987,605.191,1886174861,0.08,605.111,849948131720,93296,,,,,,,,TRADE,173,538203294572313.0
16-07-2020,605.191,606.301,601.383,603.737,1646128716,-1.454,605.191,810450237880,73311,,,,,,,,TRADE,173,536910610768327.0
17-07-2020,603.737,607.784,602.533,607.784,1082025206,4.047,603.737,827072512633,73765,,,,,,,,TRADE,173,540510044255709.0
20-07-2020,607.784,608.948,603.922,603.922,1572374228,-3.862,607.784,635365861791,65693,,,,,,,,TRADE,173,537074691292206.0
21-07-2020,603.922,615.558,603.834,613.333,1565238932,9.411,603.922,1191077520505,113718,,,,,,,,TRADE,173,545444043978847.0
22-07-2020,613.333,619.425,613.307,615.353,1833467127,2.02,613.333,1069674590340,97932,,,,,,,,TRADE,173,547240778869334.0
23-07-2020,615.353,619.738,615.38,618.216,1574807204,2.863,615.353,998789700836,83441,,,,,,,,TRADE,173,549787327481154.0
24-07-2020,618.216,619.229,610.638,612.432,2509374944,-5.784,618.216,1021248007824,73643,,,,,,,,TRADE,173,544642934510562.0
27-07-2020,612.432,622.253,612.483,621.705,1724128245,9.273,612.432,1070425782884,107400,,,,,,,,TRADE,173,552890152949773.0
28-07-2020,621.705,630.062,621.76,623.99,2447717897,2.285,621.705,1132911216862,105852,,,,,,,,TRADE,173,554922067809371.0
29-07-2020,623.99,626.64,621.655,623.25,1541459244,-0.74,623.99,973326089618,92585,,,,,,,,TRADE,173,554264159497885.0
30-07-2020,623.25,624.745,620.674,622.994,1814105987,-0.256,623.25,1060188459093,84061,,,,,,,,TRADE,173,554036223444243.0
03-08-2020,622.994,625.216,599.238,608.529,2031968030,-14.465,622.994,1090818956430,108161,,,,,,,,TRADE,173,541172415118513.0
04-08-2020,608.529,612.992,606.677,611.007,2142965253,2.478,608.529,1077452385117,85623,,,,,,,,TRADE,173,543376290715204.0
05-08-2020,611.007,617.347,610.898,615.708,1634414915,4.701,611.007,1081246826547,106942,,,,,,,,TRADE,173,547556950828655.0
06-08-2020,615.708,629.108,615.563,627.775,1767880869,12.067,615.708,1313272379631,93640,,,,,,,,TRADE,173,558298492449515.0
07-08-2020,627.775,635.785,626.72,635.015,1876130613,7.24,627.775,1382207121592,107869,,,,,,,,TRADE,173,564737822585240.0
10-08-2020,635.015,637.438,631.407,636.358,1821259813,1.343,635.015,935326984248,88630,,,,,,,,TRADE,174,566111834438909.0
11-08-2020,636.358,639.193,631.523,635.415,1999300054,-0.943,636.358,1209191889035,94147,,,,,,,,TRADE,174,565272708579509.0
12-08-2020,635.415,637.516,628.222,637.516,2319030810,2.101,635.415,1560086558176,159506,,,,,,,,TRADE,174,567142038634467.0
13-08-2020,637.516,641.107,632.45,633.771,2426977592,-3.745,637.516,1439622136542,121709,,,,,,,,TRADE,174,563810883745160.0
14-08-2020,633.771,635.13,626.423,626.647,2608670925,-7.124,633.771,1983566346195,94444,,,,,,,,TRADE,174,557472590536595.0
18-08-2020,626.647,633.531,626.105,632.47,3056380770,5.823,626.647,2029258843712,121777,,,,,,,,TRADE,174,562417312684043.0
