Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
02-08-2016,1374.63,1391.67,1374.14,1391.67,1002207179,17.04,1374.63,3850192131053,76240,,,,,,,,MANUFACTUR,144,2.0937792821993E+15
03-08-2016,1391.67,1396.219,1377.516,1390.198,881550356,-1.472,1391.67,2175767243370,78965,,,,,,,,MANUFACTUR,144,2.09156398506954E+15
04-08-2016,1390.198,1395.628,1381.376,1387.493,1733788723,-2.705,1390.198,2896143611829,68135,,,,,,,,MANUFACTUR,144,2.08751695402916E+15
05-08-2016,1387.493,1395.16,1382.366,1387.863,773524830,0.37,1387.493,2039099772740,59363,,,,,,,,MANUFACTUR,144,2.08918303752674E+15
08-08-2016,1387.863,1398.287,1387.859,1398.287,656817991,10.424,1387.863,1787515737000,61548,,,,,,,,MANUFACTUR,144,2.10487575358586E+15
09-08-2016,1398.287,1400.873,1383.967,1389.534,904264801,-8.753,1398.287,2911434037858,76964,,,,,,,,MANUFACTUR,144,2.09169899031707E+15
10-08-2016,1389.534,1396.532,1377.556,1384.525,1449535739,-5.009,1389.534,3816263808165,80970,,,,,,,,MANUFACTUR,144,2.08415883142555E+15
11-08-2016,1384.525,1400.728,1381.227,1392.389,1761229170,7.864,1384.525,1733853890600,78168,,,,,,,,MANUFACTUR,144,2.0959959411248E+15
12-08-2016,1392.389,1398.607,1375.996,1375.996,1055292082,-16.393,1392.389,1358582202700,62211,,,,,,,,MANUFACTUR,144,2.07131965900741E+15
15-08-2016,1375.996,1384.633,1357.983,1359.936,651492012,-16.06,1375.996,1172811109950,58674,,,,,,,,MANUFACTUR,144,2.04714464846901E+15
16-08-2016,1359.936,1382.225,1362.682,1377.3,805269889,17.364,1359.936,1611708455375,68032,,,,,,,,MANUFACTUR,144,2.07328340721384E+15
18-08-2016,1377.3,1416.847,1381.159,1416.847,928832544,39.547,1377.3,2678179657875,100897,,,,,,,,MANUFACTUR,144,2.13281333752195E+15
19-08-2016,1416.847,1421.664,1404.636,1405.517,792337018,-11.33,1416.847,1712976398245,65924,,,,,,,,MANUFACTUR,144,2.11575794869745E+15
22-08-2016,1405.517,1412.679,1401.662,1411.711,940596844,6.194,1405.517,1946166603506,70888,,,,,,,,MANUFACTUR,144,2.12508276364698E+15
23-08-2016,1411.711,1417.736,1393.313,1411.87,799108519,0.159,1411.711,2146241149955,69153,,,,,,,,MANUFACTUR,144,2.12532157467282E+15
24-08-2016,1411.87,1410.182,1400.65,1403.889,1277359633,-7.981,1411.87,1872714518243,97829,,,,,,,,MANUFACTUR,144,2.11330812262779E+15
25-08-2016,1403.889,1429.59,1406.686,1429.59,1025543332,25.701,1403.889,2432733484740,86224,,,,,,,,MANUFACTUR,144,2.15199573758526E+15
26-08-2016,1429.59,1431.237,1421.955,1430.999,670115374,1.409,1429.59,1483551895710,68274,,,,,,,,MANUFACTUR,144,2.15411654117612E+15
29-08-2016,1430.999,1427.335,1403.359,1416.369,787193523,-14.63,1430.999,1670755625390,67109,,,,,,,,MANUFACTUR,144,2.13209412496004E+15
30-08-2016,1416.369,1420.846,1402.25,1408.801,1176600331,-7.568,1416.369,1784804681850,70328,,,,,,,,MANUFACTUR,144,2.1207022866476E+15
31-08-2016,1408.801,1421.089,1406.771,1413.334,857701882,4.533,1408.801,2171177678291,78255,,,,,,,,MANUFACTUR,144,2.12752578975702E+15
01-09-2016,1413.334,1415.519,1398.319,1402.665,660574795,-10.669,1413.334,1220372112264,74007,,,,,,,,MANUFACTUR,144,2.11146569913614E+15
02-09-2016,1402.665,1409.584,1401.205,1407.631,646623936,4.966,1402.665,1093457586656,61213,,,,,,,,MANUFACTUR,144,2.11894132254155E+15
05-09-2016,1407.631,1419.244,1400.7,1402.566,1126663395,-5.065,1407.631,2341171465825,62023,,,,,,,,MANUFACTUR,144,2.11131611908056E+15
06-09-2016,1402.566,1409.203,1397.167,1409.203,1059314094,6.637,1402.566,1423435791798,80392,,,,,,,,MANUFACTUR,145,2.12148553815646E+15
07-09-2016,1409.203,1416.525,1403.687,1411.154,672177645,1.951,1409.203,1653617334595,83430,,,,,,,,MANUFACTUR,145,2.12442229069663E+15
08-09-2016,1411.154,1420.105,1409.11,1416.994,812376518,5.84,1411.154,1166654281115,83731,,,,,,,,MANUFACTUR,145,2.13321397502128E+15
09-09-2016,1416.994,1412.279,1390.983,1390.983,964580381,-26.011,1416.994,1985759400100,69431,,,,,,,,MANUFACTUR,145,2.09405552421363E+15
13-09-2016,1390.983,1386.595,1371.329,1372.778,908633250,-18.205,1390.983,1478508926200,73482,,,,,,,,MANUFACTUR,145,2.06664937850516E+15
14-09-2016,1372.778,1362.697,1347.337,1347.337,886583444,-25.441,1372.778,1555898576025,67937,,,,,,,,MANUFACTUR,145,2.02834895560068E+15
15-09-2016,1347.337,1389.447,1349.811,1386.463,907178165,39.126,1347.337,2855857789155,73144,,,,,,,,MANUFACTUR,145,2.08725093110823E+15
16-09-2016,1386.463,1399.384,1382.641,1393.634,705871224,7.171,1386.463,1929320233505,64274,,,,,,,,MANUFACTUR,145,2.09804663720975E+15
19-09-2016,1393.634,1415.136,1397.872,1410.339,543773784,16.705,1393.634,1107454078531,57842,,,,,,,,MANUFACTUR,145,2.12319539183668E+15
20-09-2016,1410.339,1415.03,1397.504,1404.116,2177136193,-6.223,1410.339,1881168999759,88993,,,,,,,,MANUFACTUR,146,2.12668672343605E+15
21-09-2016,1404.116,1417.333,1395.153,1414.03,904546155,9.914,1404.116,1410076752800,84282,,,,,,,,MANUFACTUR,146,2.14170217861934E+15
22-09-2016,1414.03,1437.639,1420.27,1426.625,937263959,12.595,1414.03,1576993812700,79006,,,,,,,,MANUFACTUR,146,2.16078018211196E+15
23-09-2016,1426.625,1434.831,1415.397,1434.831,951294462,8.206,1426.625,2567843297403,76184,,,,,,,,MANUFACTUR,146,2.17321076794704E+15
26-09-2016,1434.831,1428.148,1412.168,1417.538,786370569,-17.293,1434.831,1588243548087,53345,,,,,,,,MANUFACTUR,146,2.14701786000527E+15
27-09-2016,1417.538,1435.517,1397.948,1435.517,1091059439,17.979,1417.538,3525502802711,70113,,,,,,,,MANUFACTUR,146,2.17425083835236E+15
28-09-2016,1435.517,1458.944,1428.047,1455.617,1109602949,20.1,1435.517,1879433598133,92841,,,,,,,,MANUFACTUR,147,2.20811850121631E+15
29-09-2016,1455.617,1465.03,1440.237,1440.237,931722052,-15.38,1455.617,2358455475335,82024,,,,,,,,MANUFACTUR,147,2.18478515483489E+15
30-09-2016,1440.237,1440.201,1405.129,1405.129,1045087708,-35.108,1440.237,2563124259015,84178,,,,,,,,MANUFACTUR,147,2.13152366116111E+15
03-10-2016,1405.129,1443.538,1416.911,1443.538,969054840,38.409,1405.129,1792209353975,82782,,,,,,,,MANUFACTUR,147,2.18979213868834E+15
04-10-2016,1443.538,1455.128,1441.558,1455.128,1256410826,11.59,1443.538,1932458320885,91307,,,,,,,,MANUFACTUR,147,2.20737917747151E+15
05-10-2016,1455.128,1453.274,1427.561,1439.732,1510457422,-15.396,1455.128,1560320292140,84931,,,,,,,,MANUFACTUR,147,2.18402363558011E+15
06-10-2016,1439.732,1449.05,1434.545,1442.392,1475622564,2.66,1439.732,1387927939462,84761,,,,,,,,MANUFACTUR,147,2.18807171194376E+15
07-10-2016,1442.392,1438.968,1422.629,1428.906,659894642,-13.486,1442.392,1074294098248,71507,,,,,,,,MANUFACTUR,147,2.16779184870716E+15
10-10-2016,1428.906,1436.483,1420.061,1424.61,627365029,-4.296,1428.906,866987703804,51975,,,,,,,,MANUFACTUR,147,2.16129060864784E+15
11-10-2016,1424.61,1435.611,1417.212,1435.611,963161466,11.001,1424.61,1842147310520,80091,,,,,,,,MANUFACTUR,147,2.177986254229E+15
12-10-2016,1435.611,1437.026,1422.836,1426.882,788969604,-8.729,1435.611,1275518400110,62660,,,,,,,,MANUFACTUR,147,2.16474375391172E+15
13-10-2016,1426.882,1433.037,1413.587,1416.338,712862414,-10.544,1426.882,1351278062420,70000,,,,,,,,MANUFACTUR,147,2.14874654985698E+15
14-10-2016,1416.338,1436.526,1411.017,1435.291,1017681689,18.953,1416.338,1584573671850,57901,,,,,,,,MANUFACTUR,147,2.17750008530837E+15
17-10-2016,1435.291,1438.283,1424.627,1433.932,883787396,-1.359,1435.291,1457989498760,72643,,,,,,,,MANUFACTUR,147,2.17543851404456E+15
18-10-2016,1433.932,1447.691,1437.695,1439.677,907389660,5.745,1433.932,1837096973880,65115,,,,,,,,MANUFACTUR,147,2.18415441324656E+15
19-10-2016,1439.677,1444.617,1426.168,1429.479,1245159227,-10.198,1439.677,1617684819278,72064,,,,,,,,MANUFACTUR,147,2.16868367471894E+15
20-10-2016,1429.479,1437.162,1424.178,1428.81,1492653767,-0.669,1429.479,1310448795385,64441,,,,,,,,MANUFACTUR,147,2.16146566508182E+15
21-10-2016,1428.81,1434.142,1424.498,1434.142,941158410,5.332,1428.81,1353833069375,56164,,,,,,,,MANUFACTUR,147,2.17573128324773E+15
24-10-2016,1434.142,1437.958,1430.134,1430.134,826118482,-4.008,1434.142,2778938999554,59316,,,,,,,,MANUFACTUR,147,2.16965109870326E+15
25-10-2016,1430.134,1434.875,1421.911,1421.962,893639028,-8.172,1430.134,1292194235570,70533,,,,,,,,MANUFACTUR,147,2.15725277522195E+15
26-10-2016,1421.962,1428.363,1417.587,1425.328,1036083463,3.366,1421.962,1698120875793,71961,,,,,,,,MANUFACTUR,147,2.16235976404436E+15
27-10-2016,1425.328,1430.338,1422.337,1427.824,1036090698,2.496,1425.328,1994603762600,74401,,,,,,,,MANUFACTUR,147,2.16614677120424E+15
28-10-2016,1427.824,1432.928,1425.31,1426.46,2152616337,-1.364,1427.824,1661016527674,88423,,,,,,,,MANUFACTUR,147,2.16407797435619E+15
31-10-2016,1426.46,1433.97,1422.535,1424.128,1109168812,-2.332,1426.46,1332334227604,74743,,,,,,,,MANUFACTUR,147,2.16053874191214E+15
01-11-2016,1424.128,1430.721,1423.144,1428.398,1222799079,4.27,1424.128,1529197335018,94317,,,,,,,,MANUFACTUR,147,2.16701707902525E+15
02-11-2016,1428.398,1428.425,1420.065,1425.642,1214442713,-2.756,1428.398,1468589925990,66731,,,,,,,,MANUFACTUR,147,2.16283623835175E+15
03-11-2016,1425.642,1423.987,1399.313,1399.313,933326350,-26.329,1425.642,1533120607544,83014,,,,,,,,MANUFACTUR,147,2.12289319262601E+15
04-11-2016,1399.313,1410.533,1394.022,1410.533,848058804,11.22,1399.313,1330864526300,79422,,,,,,,,MANUFACTUR,147,2.13991405099443E+15
07-11-2016,1410.533,1418.904,1400.37,1415.533,879764237,5,1410.533,1432389146335,68739,,,,,,,,MANUFACTUR,147,2.14749950568129E+15
08-11-2016,1415.533,1443.396,1420.617,1440.643,1128710090,25.11,1415.533,1612043242313,82091,,,,,,,,MANUFACTUR,147,2.18559377889903E+15
09-11-2016,1440.643,1446.607,1406.484,1429.568,1478706124,-11.075,1440.643,2072724247065,81319,,,,,,,,MANUFACTUR,147,2.16879223782656E+15
10-11-2016,1429.568,1444.683,1428.008,1428.008,983876163,-1.56,1429.568,1391531779950,82243,,,,,,,,MANUFACTUR,147,2.16642510955437E+15
11-11-2016,1428.008,1412.122,1352.108,1352.108,1299265649,-75.9,1428.008,2518268335125,118087,,,,,,,,MANUFACTUR,147,2.05127800593996E+15
14-11-2016,1352.108,1348.279,1307.685,1338.772,1053647081,-13.336,1352.108,2455332201080,102771,,,,,,,,MANUFACTUR,147,2.03104629704876E+15
15-11-2016,1338.772,1351.885,1328.092,1331.335,829639289,-7.437,1338.772,1839968426610,90007,,,,,,,,MANUFACTUR,147,2.01976404216024E+15
16-11-2016,1331.335,1355.945,1340.932,1347.044,1488856988,15.709,1331.335,2324442835284,100560,,,,,,,,MANUFACTUR,147,2.0435963000891E+15
17-11-2016,1347.044,1351.391,1339.294,1350.978,513596704,3.934,1347.044,1042166109865,68483,,,,,,,,MANUFACTUR,147,2.04956433908202E+15
18-11-2016,1350.978,1351.064,1335.239,1351.064,636167528,0.086,1350.978,1097458160965,63430,,,,,,,,MANUFACTUR,147,2.0489205196361E+15
21-11-2016,1351.064,1348.017,1340.247,1348.017,798684995,-3.047,1351.064,1382398484840,71257,,,,,,,,MANUFACTUR,147,2.04429364067114E+15
22-11-2016,1348.017,1365.154,1344.724,1365.154,905042688,17.137,1348.017,1563338263542,90011,,,,,,,,MANUFACTUR,147,2.0700488905533E+15
23-11-2016,1365.154,1365.245,1352.956,1365.245,923279339,0.091,1365.154,1858210097672,86699,,,,,,,,MANUFACTUR,147,2.07029282860111E+15
24-11-2016,1365.245,1359.486,1333.578,1337.368,1810900622,-27.877,1365.245,1855054528145,84997,,,,,,,,MANUFACTUR,147,2.02815878673118E+15
25-11-2016,1337.368,1347.217,1334.149,1344.347,795474273,6.979,1337.368,1379457695007,64701,,,,,,,,MANUFACTUR,147,2.03864985661771E+15
28-11-2016,1344.347,1355.498,1337.962,1349.648,848768052,5.301,1344.347,1464957519755,79168,,,,,,,,MANUFACTUR,147,2.04648425345985E+15
29-11-2016,1349.648,1367.177,1347.478,1352.153,874891944,2.505,1349.648,1608966808390,84642,,,,,,,,MANUFACTUR,147,2.05039166707723E+15
30-11-2016,1352.153,1365.441,1352.795,1352.795,974674060,0.642,1352.153,2352253388981,84954,,,,,,,,MANUFACTUR,147,2.0513328756274E+15
01-12-2016,1352.795,1372.822,1358.159,1369.372,655517101,16.577,1352.795,1350839250973,82369,,,,,,,,MANUFACTUR,147,2.07661166541916E+15
02-12-2016,1369.372,1379.799,1362.854,1379.244,701772267,9.872,1369.372,1164737220208,67395,,,,,,,,MANUFACTUR,147,2.094230789646E+15
05-12-2016,1379.244,1391.368,1376.688,1386.74,1053796325,7.496,1379.244,1085681636504,72137,,,,,,,,MANUFACTUR,147,2.10573192849554E+15
06-12-2016,1386.74,1390.805,1377.411,1384.375,974353752,-2.365,1386.74,1486752311165,98380,,,,,,,,MANUFACTUR,147,2.10214135976534E+15
07-12-2016,1384.375,1385.74,1370.421,1381.849,826033499,-2.526,1384.375,1691293171560,84590,,,,,,,,MANUFACTUR,147,2.09830463907804E+15
08-12-2016,1381.849,1394.023,1375.786,1394.023,1055387232,12.174,1381.849,1917492152975,86888,,,,,,,,MANUFACTUR,147,2.11681494990219E+15
09-12-2016,1394.023,1394.243,1386.763,1394.243,896258309,0.22,1394.023,1597812401610,54729,,,,,,,,MANUFACTUR,147,2.11714837251044E+15
13-12-2016,1394.243,1391.117,1379.006,1389.781,838862596,-4.462,1394.243,1547199816688,74021,,,,,,,,MANUFACTUR,147,2.11037321210934E+15
14-12-2016,1389.781,1391.079,1380.106,1381.628,705419494,-8.153,1389.781,1160950266235,68780,,,,,,,,MANUFACTUR,147,2.0979931109807E+15
15-12-2016,1381.628,1385.606,1370.892,1380.104,560290833,-1.524,1381.628,1209395384990,53295,,,,,,,,MANUFACTUR,147,2.09580735624075E+15
16-12-2016,1380.104,1383.463,1371.638,1373.484,668403677,-6.62,1380.104,2042763772608,56624,,,,,,,,MANUFACTUR,147,2.08575526618382E+15
19-12-2016,1373.484,1372.387,1356.279,1356.279,685450129,-17.205,1373.484,1113747924801,52913,,,,,,,,MANUFACTUR,147,2.05962710216892E+15
20-12-2016,1356.279,1361.963,1344.115,1349.603,697775765,-6.676,1356.279,1122190883335,58237,,,,,,,,MANUFACTUR,147,2.04948858606686E+15
21-12-2016,1349.603,1352.96,1326.958,1326.958,1180753146,-22.645,1349.603,1444907599150,63460,,,,,,,,MANUFACTUR,147,2.01510093099728E+15
22-12-2016,1326.958,1332.972,1299.411,1300.422,897541517,-26.536,1326.958,1411007660635,83419,,,,,,,,MANUFACTUR,147,1.97480349826164E+15
23-12-2016,1300.422,1309.953,1294.559,1294.559,6551150330,-5.863,1300.422,1442693679339,64821,,,,,,,,MANUFACTUR,147,1.96589984053978E+15
27-12-2016,1294.559,1332.425,1295.521,1326.642,785029272,32.083,1294.559,763439469380,50825,,,,,,,,MANUFACTUR,147,2.01462146155614E+15
28-12-2016,1326.642,1363.18,1339.526,1359.789,6478131314,33.147,1326.642,1390336959632,67485,,,,,,,,MANUFACTUR,147,2.06495735711094E+15
29-12-2016,1359.789,1389.154,1354.3,1381.73,808656520,21.941,1359.789,1559624752821,66928,,,,,,,,MANUFACTUR,147,2.09827656200491E+15
30-12-2016,1381.73,1392.619,1368.697,1368.697,2483493803,-13.033,1381.73,1830250709793,58357,,,,,,,,MANUFACTUR,147,2.07848452705043E+15
03-01-2017,1368.697,1368.885,1358.363,1362.326,397864280,-6.371,1368.697,734084649800,56217,,,,,,,,MANUFACTUR,147,2.06881017750752E+15
04-01-2017,1362.326,1378.74,1355.417,1370.583,540188953,8.257,1362.326,1123271259356,73038,,,,,,,,MANUFACTUR,147,2.0813493137302E+15
05-01-2017,1370.583,1391.538,1371.132,1391.538,599732136,20.955,1370.583,1137140510810,78727,,,,,,,,MANUFACTUR,147,2.11317116347793E+15
06-01-2017,1391.538,1398.147,1384.934,1393.246,661787819,1.708,1391.538,781040071605,69260,,,,,,,,MANUFACTUR,147,2.11576536072188E+15
09-01-2017,1393.246,1396.648,1381.909,1384.416,632226808,-8.83,1393.246,899277366405,65840,,,,,,,,MANUFACTUR,147,2.1023885368671E+15
10-01-2017,1384.416,1390.4,1371.87,1382.882,626765460,-1.534,1384.416,1044753384875,75520,,,,,,,,MANUFACTUR,147,2.10013691161287E+15
11-01-2017,1382.882,1384.425,1376.203,1376.203,561206036,-6.679,1382.882,972470438770,79039,,,,,,,,MANUFACTUR,147,2.08998911292788E+15
12-01-2017,1376.203,1382.388,1369.39,1369.39,547457820,-6.813,1376.203,1174042125431,65374,,,,,,,,MANUFACTUR,147,2.07954087190635E+15
13-01-2017,1369.39,1376.116,1364.403,1364.403,626856658,-4.987,1369.39,1213039133805,58253,,,,,,,,MANUFACTUR,147,2.07192239271606E+15
16-01-2017,1364.403,1375.484,1366.295,1367.948,662827617,3.545,1364.403,827920422318,51808,,,,,,,,MANUFACTUR,147,2.07732399351241E+15
17-01-2017,1367.948,1372.78,1364.163,1364.163,727668471,-3.785,1367.948,837353397270,64322,,,,,,,,MANUFACTUR,147,2.0715656881822E+15
18-01-2017,1364.163,1373.868,1364.431,1373.868,1124689284,9.705,1364.163,1046976319675,84617,,,,,,,,MANUFACTUR,147,2.08630386270402E+15
19-01-2017,1373.868,1378.021,1369.256,1372.422,1121952022,-1.446,1373.868,1144780957519,69461,,,,,,,,MANUFACTUR,147,2.08411155654033E+15
20-01-2017,1372.422,1372.098,1358.167,1362.099,723022836,-10.323,1372.422,921252873025,62826,,,,,,,,MANUFACTUR,147,2.06860455765372E+15
23-01-2017,1362.099,1369.663,1353.823,1365.46,660771290,3.361,1362.099,880095464090,63177,,,,,,,,MANUFACTUR,147,2.07369643877313E+15
24-01-2017,1365.46,1380.998,1366.424,1379.353,581508441,13.893,1365.46,945502785798,68597,,,,,,,,MANUFACTUR,147,2.09502687927482E+15
25-01-2017,1379.353,1386.833,1377.763,1386.833,1179132203,7.48,1379.353,1180098923829,75156,,,,,,,,MANUFACTUR,147,2.10639296223916E+15
26-01-2017,1386.833,1391.199,1380.898,1389.15,639104089,2.317,1386.833,952818802684,67126,,,,,,,,MANUFACTUR,147,2.1099128510555E+15
27-01-2017,1389.15,1392.217,1380.207,1384.747,631534259,-4.403,1389.15,1036462257069,43396,,,,,,,,MANUFACTUR,147,2.10322114466702E+15
30-01-2017,1384.747,1390.222,1374.028,1374.028,571335966,-10.719,1384.747,942460565749,47369,,,,,,,,MANUFACTUR,147,2.08695044112049E+15
31-01-2017,1374.028,1381.332,1366.721,1366.721,686724539,-7.307,1374.028,1122006486040,55148,,,,,,,,MANUFACTUR,147,2.07599303475128E+15
01-02-2017,1366.721,1381.775,1373.877,1374.714,727022673,7.993,1366.721,840036712082,57017,,,,,,,,MANUFACTUR,147,2.08813344942365E+15
02-02-2017,1374.714,1382.337,1372.846,1379.045,756989929,4.331,1374.714,1095110211684,56682,,,,,,,,MANUFACTUR,147,2.09471142660916E+15
03-02-2017,1379.045,1384.795,1378.562,1384.795,857589412,5.75,1379.045,1110322816063,60052,,,,,,,,MANUFACTUR,147,2.10344554135635E+15
06-02-2017,1384.795,1395.117,1383.582,1395.117,720038809,10.322,1384.795,1073562341636,57180,,,,,,,,MANUFACTUR,147,2.11912541705231E+15
07-02-2017,1395.117,1396.509,1389.342,1392.589,878192144,-2.528,1395.117,1057202998453,57172,,,,,,,,MANUFACTUR,147,2.11528529130268E+15
08-02-2017,1392.589,1393.386,1383.809,1390.013,584159074,-2.576,1392.589,954022819254,64370,,,,,,,,MANUFACTUR,147,2.11137176558099E+15
09-02-2017,1390.013,1394.539,1384.624,1388.421,1803504299,-1.592,1390.013,1299393381315,81544,,,,,,,,MANUFACTUR,147,2.10895402074109E+15
10-02-2017,1388.421,1400.296,1389.323,1394.695,2007435874,6.274,1388.421,1536581252690,83953,,,,,,,,MANUFACTUR,147,2.11848367982799E+15
13-02-2017,1394.695,1404.193,1394.274,1401.127,1393891491,6.432,1394.695,1414299423105,68481,,,,,,,,MANUFACTUR,147,2.12825298063454E+15
14-02-2017,1401.127,1399.918,1390.701,1393.284,1391685653,-7.843,1401.127,1185454273045,70208,,,,,,,,MANUFACTUR,147,2.11634120270036E+15
16-02-2017,1393.284,1399.759,1393.312,1396.481,1411513248,3.197,1393.284,1862067579805,66683,,,,,,,,MANUFACTUR,147,2.1211966350507E+15
17-02-2017,1396.481,1393.948,1385.579,1387.73,1301838685,-8.751,1396.481,1729732754327,65303,,,,,,,,MANUFACTUR,147,2.10790356537764E+15
20-02-2017,1387.73,1391.358,1383.302,1384.371,492099037,-3.359,1387.73,851698250670,63675,,,,,,,,MANUFACTUR,147,2.10280174580822E+15
21-02-2017,1384.371,1387.872,1378.023,1378.877,603380160,-5.494,1384.371,977002504977,58174,,,,,,,,MANUFACTUR,147,2.09445715704455E+15
22-02-2017,1378.877,1386.72,1376.461,1386.72,591733233,7.843,1378.877,1078199326445,62318,,,,,,,,MANUFACTUR,147,2.10637015002578E+15
23-02-2017,1386.72,1389.284,1383.971,1389.094,537603233,2.374,1386.72,1063972643573,67235,,,,,,,,MANUFACTUR,147,2.10997671885092E+15
24-02-2017,1389.094,1401.221,1386.243,1399.587,1066113963,10.493,1389.094,1253310230740,71342,,,,,,,,MANUFACTUR,147,2.12591473241764E+15
27-02-2017,1399.587,1406.494,1394.771,1402.694,1431624387,3.107,1399.587,1139714773313,62917,,,,,,,,MANUFACTUR,147,2.13063325387377E+15
28-02-2017,1402.694,1414.731,1401.064,1401.064,928050153,-1.63,1402.694,1731596115950,75976,,,,,,,,MANUFACTUR,147,2.12815786612354E+15
01-03-2017,1401.064,1404.377,1394.969,1397.482,781734664,-3.582,1401.064,1338733492602,73622,,,,,,,,MANUFACTUR,147,2.12271710725111E+15
02-03-2017,1397.482,1432.028,1410.989,1424.312,2077474134,26.83,1397.482,2373091665268,90471,,,,,,,,MANUFACTUR,147,2.16347045246137E+15
03-03-2017,1424.312,1425.619,1413.709,1414.459,2637834537,-9.853,1424.312,2143802139207,91762,,,,,,,,MANUFACTUR,147,2.14850520566799E+15
06-03-2017,1414.459,1419.481,1410.628,1419.256,2326875423,4.797,1414.459,2119470921268,68954,,,,,,,,MANUFACTUR,147,2.15579023855661E+15
07-03-2017,1419.256,1430.707,1408.821,1412.245,2550719393,-7.011,1419.256,2146463634680,85409,,,,,,,,MANUFACTUR,147,2.14514224547486E+15
08-03-2017,1412.245,1417.065,1408.801,1414.143,1356285483,1.898,1412.245,1245240454247,75041,,,,,,,,MANUFACTUR,147,2.14802433678932E+15
09-03-2017,1414.143,1414.493,1408.047,1409.426,2336288648,-4.717,1414.143,1784891303102,92958,,,,,,,,MANUFACTUR,147,2.14085939353992E+15
10-03-2017,1409.426,1413.831,1400.583,1407.391,1389033185,-2.035,1409.426,1251098684494,80397,,,,,,,,MANUFACTUR,147,2.13776846255288E+15
13-03-2017,1407.391,1416.42,1405.804,1416.42,953337094,9.029,1407.391,1264059362750,69903,,,,,,,,MANUFACTUR,147,2.15148303659957E+15
14-03-2017,1416.42,1425.728,1413.107,1416.725,14665611675,0.305,1416.42,8343036395960,78734,,,,,,,,MANUFACTUR,147,2.15194646084196E+15
15-03-2017,1416.725,1421.43,1411.656,1413.954,849574898,-2.771,1416.725,1274544875385,77595,,,,,,,,MANUFACTUR,147,2.14773705479787E+15
16-03-2017,1413.954,1442.517,1420.237,1442.517,2161715452,28.563,1413.954,2539660793547,106342,,,,,,,,MANUFACTUR,147,2.19112281146182E+15
17-03-2017,1442.517,1454.85,1428.764,1439.768,1410347160,-2.749,1442.517,4378854186582,77539,,,,,,,,MANUFACTUR,147,2.18694757211761E+15
20-03-2017,1439.768,1447.709,1429.544,1439.685,1243451258,-0.083,1439.768,2324249060660,74501,,,,,,,,MANUFACTUR,147,2.18682156783704E+15
21-03-2017,1439.685,1443.775,1432.835,1438.179,1030574182,-1.506,1439.685,1925100400040,73557,,,,,,,,MANUFACTUR,147,2.18453368080654E+15
22-03-2017,1438.179,1431.997,1420.966,1429.247,2151838412,-8.932,1438.179,2357155145558,103962,,,,,,,,MANUFACTUR,147,2.17096679780778E+15
23-03-2017,1429.247,1439.842,1429.789,1430.745,1349276790,1.498,1429.247,1445791885505,81203,,,,,,,,MANUFACTUR,147,2.17324168549292E+15
24-03-2017,1430.745,1441.515,1429.619,1436.927,1805367084,6.182,1430.745,1653500242940,91400,,,,,,,,MANUFACTUR,147,2.18263191724302E+15
27-03-2017,1436.927,1442.472,1433.81,1438.72,1247077474,1.793,1436.927,1561108922072,84823,,,,,,,,MANUFACTUR,147,2.18535562428301E+15
29-03-2017,1438.72,1456.713,1438.498,1456.713,1890400845,17.993,1438.72,2439757440300,117906,,,,,,,,MANUFACTUR,147,2.21268641465528E+15
30-03-2017,1456.713,1452.525,1439.816,1452.525,4211504496,-4.188,1456.713,3012849137870,120404,,,,,,,,MANUFACTUR,147,2.20632492466841E+15
31-03-2017,1452.525,1455.408,1440.516,1440.516,1888325074,-12.009,1452.525,2470142114328,80092,,,,,,,,MANUFACTUR,147,2.18808386306088E+15
03-04-2017,1440.516,1460.112,1445.752,1459.451,2675570612,18.935,1440.516,2081733852080,89571,,,,,,,,MANUFACTUR,147,2.21684569716985E+15
04-04-2017,1459.451,1469.693,1454.374,1468.773,895781123,9.322,1459.451,1411795693571,75388,,,,,,,,MANUFACTUR,147,2.23100598207502E+15
05-04-2017,1468.773,1482.199,1464.691,1482.199,1020913331,13.426,1468.773,1846864829133,78749,,,,,,,,MANUFACTUR,147,2.25139907975397E+15
06-04-2017,1482.199,1478.321,1469.135,1477.57,814043892,-4.629,1482.199,1287692917400,89038,,,,,,,,MANUFACTUR,147,2.24436717078678E+15
07-04-2017,1477.57,1478.655,1465.47,1466.45,776214874,-11.12,1477.57,1166554087830,62743,,,,,,,,MANUFACTUR,147,2.22747703946702E+15
10-04-2017,1466.45,1471.105,1460.515,1468.819,835778044,2.369,1466.45,1277559811970,66981,,,,,,,,MANUFACTUR,147,2.23107521336794E+15
11-04-2017,1468.819,1470.826,1458.552,1458.552,821252084,-10.267,1468.819,1435128207493,69472,,,,,,,,MANUFACTUR,147,2.21547979168815E+15
12-04-2017,1458.552,1464.089,1457.313,1461.491,856437648,2.939,1458.552,1521416403790,73049,,,,,,,,MANUFACTUR,147,2.21994351484994E+15
13-04-2017,1461.491,1464.29,1455.224,1455.224,564789203,-6.267,1461.491,1001926059156,56806,,,,,,,,MANUFACTUR,147,2.21042493726143E+15
